Unnamed: 0,Text
0,@LizIngraham @AlGiordano Thank you so much!
1,"Let's Go!

https://t.co/laugFnOWZo"
2,https://t.co/9YqUEhRHUN
3,Proud and honored to be endorsed by former FL CFO Alex Sink. Alex is a leader who works tirelessly to make Florida a better place for everyone. We’re building momentum and a coalition of support with @AlexSinkFlorida @KathyCastorFL @DWStweets @RepLoisFrankel @Teamsters @UFCW https://t.co/6JkDVQoEUE
4,https://t.co/N7gwzrysuK
5,RT @AndyOstroy: Let’s help flip Florida 15 blue!
6,@chloe_conboy1 Thank you Chloe!
7,"Join our campaign to help make the lives of of hard working families better! 
https://t.co/WzvY7gDGXh"
8,"Join our campaign to help make the lives of of hard working families better! 
https://t.co/WzvY7gDGXh"
9,"Humbled and honored to launch this campaign alongside such a committed group of leaders. Thank you, and let’s win this race, together. https://t.co/lWnorVa1bQ"
10,Let’s go! https://t.co/nXe67pB5HU
11,@ajensen86 Wow
12,As we remember D-Day and the Greatest Generation. I remember my dad David A. Cohn who was there. https://t.co/40tQs9BKX8
13,https://t.co/E6YVzLXPyX
14,https://t.co/nb85ZPZoYc
15,Very proud my son @aaroncohn30 plays for the @Athletics organization. https://t.co/Px8D50shqB
16,"Wishing the @PGCBLStallions good luck on opening night of their @PGCBLbaseball title defense. Great community, great team, great coaches . Great things can happen to ball players who play there. We know! https://t.co/wCqlUoJacd"
17,https://t.co/wZXQov4wlm
18,@melissalockard https://t.co/d017O6vyao
19,@AthleticsFarm https://t.co/d017O6vyao
20,What a win for the @stocktonports What a save for @aaroncohn30 who came in the bottom of the 9th and shut the door on the Fresno Grizzle’s! https://t.co/XbK7FKdLSE
21,Where is the Hope? https://t.co/cMcGEWTtgJ via @dmoscrip
22,Thank you @Yankees @RaysBaseball for competing against each other on the ball field while being on the same team when it comes to ending the madness of gun violence. https://t.co/HbVkKP4c9l
23,"It doesn't happen in Europe, or Japan, or Israel.  But it does happen in Florida @marcorubio and you've learned nothing from it. It happens in the US more often than anywhere else. Especially in states where led by people like you. @fred_guttenberg https://t.co/KCWVUjTnLZ"
24,@fred_guttenberg https://t.co/rmXmBK4axr
25,"(2/2) but if you can’t see that one of them involves the easy access to these types of weapons, then you’re neither great nor good and have blood on your hands.  Don’t wait for this madness to visit your own life and loved ones.  Act now or get out of the way."
26,A friend of mine once pointed out Israel’s gun laws to me.  I guess they make too much sense.  The mark of a great society and good leaders is the ability to recognize a problem and work to address it.  There are a lot of things that need to be done —  (1/2) https://t.co/p4aeyiuJoQ
27,Couldn’t agree more. https://t.co/wmYE1ndZWl
28,"RT @NotoriousOHM: A furious, emotional and fed up Steve Kerr pleaded with senators to do something about the mass shootings. https://t.co/f…"
29,If even then I know which side I’m on. I know the vast majority of American agree. And I know it’s time to act now.
30,"I’m not interested in the same cliche thoughts we hear every time this happens. This is a battle between those who understand what needs to be done and those who won’t get it unless it one day shatters their lives and robs them of their loved ones—
￼ https://t.co/Cvbr71RUFh"
