Unnamed: 0,Text
0,Statement from @TartishaHill https://t.co/aMLTN0vqjv
1,"Come out and meet @TartishaHill. Democratic candidate for the 5th Congressional District.
#SupportTartishaHillOnTheHill for the people.
#proactivevreactive https://t.co/0rj5MOytN2"
2,Happy Father's Day! https://t.co/40XMlQz3Qh
3,"Help send the people-centered candidate to Congress.
Paid for by Tartisha Hill Campaign Fund, P.O. Box 800244, Balch Springs, Tx 75180. https://t.co/QUuUBT8ZbC"
4,"#proactivevreactive
Elect @TartishaHill 
@TXOrgProject 
@ProgressiveThey 
@sandeepfortexas 
@Leftists4Office 
@TXYouth4Climate 
@AmericanYouthf1 
@GYouth4Climate 
@SenSanders 
@BetoORourke 
@RepToniRoseTX 
@JasmineForUS https://t.co/48ipcZGrbR"
5,"Col Ralph M. Hockley, AUS [Ret], and his family were forced from Nazi Germany in 1935, then lived as refugees in France until 1941. After the family escaped to America, he returned to help defeat Hitler's Germany as a US soldier in WWII and fought to liberate South Korea. https://t.co/DzJaH9zuMo"
6,#AccountabilityMatters https://t.co/4T9UQucYBs
7,"Please support a people-centered campaign for change!
#IfNotNowWhen
#ProactivevReactive https://t.co/WFyRxQ4TeL"
8,"Col Ralph M. Hockley AUS [Ret], continued to fight #tyranny by serving another 23 years in Germany as an American Civil Servant in #military intelligence.
@RalpHockley
@BetoORourke 
@TartishaHill 
@TartishaH https://t.co/UNBDsVP7Zo"
9,Statement from @TartishaHill on the Uvalde incident. https://t.co/NHg9CLfjjc
10,"@TartishaHill 
#HappyMemorialDayWeekend https://t.co/V01DgQ31WY"
11,"Today!
Wood County Democratic Club will be hosting a live zoom discussion with candidate Tartisha Hill for Congress-5th Congressional District. 
May 26,2022 
4:30pm
Zoom Link:https://t.co/9fGs4kJbh1... https://t.co/7jDq2sy5eZ"
12,"Supporting Beto's campaign is an act of hope.
#hope #change #Progress #ForThePeople  #campaign #Election2022 
#YourVoteYourVoice 
@Leftists4Office 
@BetoORourke 
@AmericanYouthf1 
@TXYouth4Climate 
@TXOrgProject 
@TexasHDC 
@sandeepfortexas 
@JCisnerosTX 
@AtaliaforJudge https://t.co/Sfi5UbUamm"
13,"RT @TartishaHill: @Asianchambertx 
@AsianAmCount 
@AsAmUnited 
#celebrate #service #railroad #DIVERSE 
#heritage #culture #AsianAmericans h…"
14,"@Asianchambertx 
@AsianAmCount 
@AsAmUnited 
#celebrate #service #railroad #DIVERSE 
#heritage #culture #AsianAmericans https://t.co/ei7aRNie1U"
15,"Tartisha Hill for Congress proudly endorses Jessica Cisneros
Early voting begins May-16-20th
Election Day is May 24th.
#vote #election #campaign #campaigntrail
@JCisnerosTX 
@AmericanYouthf1 
@OrganizeTexas 
@TXYouth4Climate 
@sandeepfortexas 
@BetoORourke 
@BernieSanders https://t.co/XlMIPcTzWG"
16,@TartishaHill endorses @AtaliaforJudge https://t.co/GxXfKKfWwX
17,"The #gunman shot four people outside of Tops  Friendly Supermarket; then he went inside the store and shot eight more #people. 10 died. I acknowledge their names and their #humanity. Eleven were #black
@TartishaH https://t.co/46CrRm3Cau"
18,"Today, the @Rangers are 13-19, but there is a lot of baseball left to be played. I love our slogan: The best is yet to come!
#baseball #rangers #enjoy #love 
@TartishaH 
@BetoORourke 
@sandeepfortexas 
@Leftists4Office 
@AmericanYouthf1 
@OrganizeTexas 
@texasdemocrats https://t.co/EV3nPFTBHb"
19,"Tarisha Hill for Congress will be speaking at Henderson County Democrats CEC Meeting. The event starts at 6:30pm. Henderson County Senior Citizens Center in Athens, Tx. 3344 TX-31, Athens, Tx. 75752. Located north of the loop on TX Hwy 31 heading towards Tyler.
#SafeTravels https://t.co/3oTgRSpjRl"
20,"It is past time for all of #America to have a ""fair"" chance at #LivingTheAmericanDream."" Please support the #ProactiveVSReactive campaign.
#TartishaHillforCongress. https://t.co/pPugoczEdM"
21,"@TartishaHill is with @BetoORourke on Mother's Day 2022. ""I believe in #HumanRights.""
@ewarren 
@BernieSanders 
@RepEBJ 
@RepToniRoseTX 
@sandeepfortexas 
@JCisnerosTX 
@JasmineForUS 
@RepCori https://t.co/9O9CLeiCbY"
22,"Dr. Michael J. Sorrell is the longest-serving President in the 148-year history of Paul Quinn College. During his 13 years of leadership, Paul Quinn has become a national movement for its efforts to remake higher education in order to serve the needs of under-resourced students. https://t.co/JhBXvzZre9"
23,"""I was ##raised by a single #mother who continually reminded me about: The Power Of Education."" One of the most important things she taught me is that; my #education would have the power to #change not only my life but, also the lives of all the people connected to me. Thank you! https://t.co/1s0sXCGoax"
24,Happy Mother's Day to all Mothers! https://t.co/vWJnRf0RMI
25,"Paul Quinn Commencement 2022 https://t.co/Mjkt85u9QN via @YouTube 
@TartishaHill 
@TartishaH 
#GRADUATIONDAY"
26,"@RepEBJ served in Congress for 30 years. Consistently, she delivered for all Texans. As one of the most powerful women in Congress, she is an inspiration.
@BetoORourke 
@SenSanders 
@RepCori 
@JCisnerosTX 
@RepToniRoseTX 
@JasmineForUS 
@sandeepfortexas 
@RepCori 
@SenatorWarnock https://t.co/lR3b9uNEdW"
27,"@BeingLeftIs https://t.co/7qjQ0C62Yh
Thank you for all your support!"
28,"Please join my campaign and I  wish this great Texan the happiest of birthdays! #AlwaysOnOurMind
#TartishaHillforCongress https://t.co/gMRGP7XSjm"
29,"@TartishaHill 
@TartishaH 
@RepEBJ 
@returnofthebern 
@SenSanders 
@JasmineForUS 
Rep. EBJohnson served in Congress for 30 years. Consistently, she delivered for all Texans. As one of the most powerful women in Congress,@RepEbj is an inspiration. https://t.co/lSbBrq7uPF"
30,"@RepEBJ served in Congress for 30 years. Consistently, she delivered for all Texans. As one of the most powerful women in Congress,@RepEbj is an inspiration. https://t.co/Vx1kgJuLRH"
31,@jlondon81 @Leftists4Office @TXYouth4Climate @AmericanYouthf1 @GYouth4Climate @actblue @SenSanders @BetoORourke @UniteThePoor My team will be putting out my calendar this week. Thank you for your support.
32,@BeingLeftIs @Leftists4Office @TXYouth4Climate @AmericanYouthf1 @GYouth4Climate @actblue @SenSanders @BetoORourke @UniteThePoor Thank you
33,"@TartishaHill A #voice for the people. It's time for the people to be heard!
@Leftists4Office 
@SenSanders 
@BetoORourke 
@TartishaH 
@SagasseMedia 
@RepPressley 
@TXYouth4Climate https://t.co/ZdaosyCIqu"
34,"@TartishaHill has been on the campaign trail.
#makingmoves #support #keepingitreal #AccountabilityNow 
#IfNotNowWhen
@Leftists4Office 
@TXYouth4Climate 
@AmericanYouthf1 
@GYouth4Climate 
@actblue 
@SenSanders 
@BetoORourke 
@UniteThePoor https://t.co/TqhyujARnT"
35,@jlondon81 We are going to need all and every resource available. Please leave your contact info in messenger for me. Thank you
36,@Sergio_Mesquite Thank you for your support.
37,RT @lupevotes: We are proud to form part of a coalition of partners supporting @JCisnerosTX- and fighting for the representation our Pueblo…
38,"RT @AmericanYouthf1: Congrats @TartishaHill! We, our TX chapter @TXYouth4Climate, and our global chapter @GYouth4Climate were proud to stan…"
39,https://t.co/KTrjfxjgWM
40,"@TexasBlue76, the work has already started! thank you
#Congress 
@TexasAFLCIO 
@WorkingFamilies 
@UniteThePoor 
@edgray1906 
@JEndorsements https://t.co/ku2nMpFFsF"
41,"Thank you to everyone who #entrusted your vote to @TartishaHill  Hill for Congress. This Is ""the people's campaign"" and I remain committed to being a voice ""for the people."" Contact: TartishaHillforCongress@gmail.com. 
@TexasBlue76 
@TXYouth4Climate 
@Leftists4Office https://t.co/RkdcmdMPn6"
42,"@TartishaHill. I would like to take this opportunity to acknowledge my opponent, @KCBailey2022 for a campaign with moral integrity, built around the people's needs, and characterized by respect, hard work, and dignity.
#Congress 
@returnofthebern 
@Leftists4Office 
@Prog_Unity https://t.co/Oob0CPdHoB"
43,"Thank you to ""The People"" https://t.co/3qhqneAMUQ"
44,"Victory Statement from:
Tartisha Hill for Congress https://t.co/epBUxbDMsp"
45,"#TexasIndependenceDay
#Texas 
#texashard https://t.co/59NsPfldBD"
46,Vote Tartisha Hill for Congress! https://t.co/4NEqb8Jg3u
47,"Texas Primary Election is today. Vote!
#Tartisha Hill for Congress
A vote for CHANGE!
@returnofthebern 
@Leftists4Office 
@UniteThePoor 
@fairwagesnow 
@TexasBlue76 
@TXYouth4Climate 
@TexasAFLCIO https://t.co/gAkKgMmFlb"
48,"The #polls have opened in Texas for Primary Election voting!
Vote Tartisha Hill for Congress
#PrimaryElection
#VotingRights 
@Leftists4Office 
@TexasBlue76 
@TXYouth4Climate 
@Prog_Unity 
@AmericanYouthf1 
@actblue https://t.co/WCZ3VFuLYH"
49,RT @TartishaHill: https://t.co/JICyZf1tBB
50,"RT @returnofthebern: @Leftists4Office @Prog_Unity @HealthSecProj @M4M4ALL @50linesonly @shift_in2_turbo @SavageJoyMarie1 @harveyjkaye

@Tar…"
