Unnamed: 0,Text
0,"Texas educators and schoolchildren deserve all the reinforcements we can send them, after they endured and persevered through this trying pandemic. @AustinISD received $5.5 million in federal reimbursements this week, for the costs incurred to provide COVID safety measures: https://t.co/eypnqqOtEE"
1,"Today is National Gun Violence Awareness Day, where across the country we #WearOrange to honor the victims of gun violence &amp; show unity in the face of continued Republican obstruction to common sense gun safety legislation. Enough was enough long before Buffalo, Uvalde, Tulsa... https://t.co/DX9WN23ysY"
2,"Working to build a healthier Texas climate and Texas economy — powered by clean energy and strong jobs, so working Texans can benefit and have a seat at the table as we chart the path for our energy future.
https://t.co/KH1Ufswedr"
3,"All Senate GOP oppose efforts to curb the violence killing children. So long as GOP (Guns Over People) serve the gun lobby and 2 Senate Dems facilitate obstruction, those of us in Congress who’ve been longtime gun safety advocates can seek accountability—but not stop the killing. https://t.co/ANK3Bh3FIh"
4,New laws require new representatives to pass laws that save lives. https://t.co/B8Khe2wQ60
5,"Even as Abbott, Trump and others join the NRA (aka ""No Republican Action"" on gun violence) later this week, families will be in mourning. As long as one party is beholden to the the gun lobby &amp; two Democratic Senators aid their obstructionism, we cannot make the progress we need."
6,🚨 #EarlyVoting in the Democratic runoff elections is underway *now* in Texas! Do you have your voting plan yet? See polling locations here to make your plan to vote early: https://t.co/hfJuvupeBa https://t.co/GA0CXJOum1
7,"If this decision stands, it will be up to the states to protect or prosecute reproductive health. Abbott, Patrick, and Paxton are poised to outlaw abortion completely in Texas - we MUST do everything we can to elect Beto &amp; our other pro-choice candidates this November #RoeVWade https://t.co/sGQGoTBjxk"
8,"Meantime, one party steers the ship of state toward jagged rocks.” https://t.co/tyngWeUs0x"
9,"“Some of us prefer to peddle misguided both-sideism, to spew non-responsive non-sequiturs or stick metaphorical fingers in metaphorical ears going ‘la la la’ until the truth safely passes them by."
10,"The Biden Administration just expanded eligibility for the Ukraine Temporary Protected Status program, following a congressional effort I led urging them to do so and help more Ukrainian families in peril:
https://t.co/7GYGMly1og"
11,"A native San Antonian who served in the Marines, deployed for two combat tours in Iraq, including Operation Desert Storm, and a @UTSA, @SAC_PR, and @CarnegieMellon grad, I’m so pleased he’s putting his considerable talents and work ethic toward serving the people of #TX23 https://t.co/715bwkvxeZ"
12,Wonderful to give @liraforcongress a warm (and sunny) Austin welcome. https://t.co/lormvyHXDP
13,"Always good to have Speaker Nancy Pelosi in Austin meeting with dedicated Democrats.  November will be here before we know it, and we have more work to do. @TeamPelosi https://t.co/CpqO1exey3"
14,Spoke to @TCDP about the importance of starting the work now for victories in November. https://t.co/toZulhad9l
15,Pleased that my work and votes for common sense gun safety have earned this latest endorsement #TX37 https://t.co/VDMxFU0gkA
16,"Thank you to all our neighbors who have pitched in, powered our effort, and made this victory possible! https://t.co/0sVWB9ZvyK"
17,"Focused on turning Texas blue, I am keeping my campaign green, and that includes yard sign recycling. ♻️ If you want to keep your sign + put it out again for the general election, please let me know or bring it in. Otherwise, volunteers will pick signs up for re-use in the fall. https://t.co/GbNZsyOdJx"
18,"RT @texasdemocrats: Congratulations to @RepLloydDoggett, our Democratic Nominee for TX Congressional District 37! https://t.co/BtrSRYfRE4"
19,"RT @AshLopezRadio: .@RepLloydDoggett wins the Democratic nomination for Austin’s new congressional seat

https://t.co/nDZmLXFjNJ"
