Unnamed: 0,Text
0,@DouglasWalton99 @voterachelbaker Next week folks we gather for @Isaacsohn before the Mt. Washington parade! Save the date: July 3rd 4-6pm!
1,Reunited ❤️ @DouglasWalton99 Thanks for coming out to support @voterachelbaker and for bringing treats for the girls! https://t.co/8f8gKzkW3b
2,"@voterachelbaker is running for office as an Ohio state rep for all of the right reasons: zero ego or power grabs - just a smart, strong, and good woman who wants to make Ohio a better place to live for her kids, all kids, and all Ohioans! #backingbaker https://t.co/r5uQKKk10w"
3,@WhoctorDo_ Idk - I was thinking about how he can win and flip a senate seat. I think donating to him is an active way to fight back. GOTV is THE most important thing to do however!
4,Teaching this morning and I get this notification and have to keep it together and keep going. I’m scared for their futures though. We will sit in this space of mad/sad/scared - but fighting back for human rights (because many are on the table!) is next https://t.co/nlQAICcXPt
5,@DouglasWalton99 Yes! Either one! They will be thrilled and literally eating out of your hand! 😊
6,@DouglasWalton99 Just no rawhide stuff but any should be  ok! Are you coming to meet @voterachelbaker on Saturday??
7,@nikki8knitter @mike_moroski @FHSchools You can send your kids to Mt. Washington School and still live in Anderson also - it’s important to note that CPS has an open enrollment. I think ppl should stay and fight back in Anderson but know there are safe options for schools in the meantime
8,@jeffreysms @Kevin_D_Shaw Can we paint the roads white? https://t.co/XnWFWTHE8I
9,"State level politics is super important. Rachel has an August 2nd primary and is looking to represent District 27 (eastern and some central Hamilton County). Give her a follow folks, and if you live in 27, she is worth your vote. Check her out! #backingbaker https://t.co/ONE2rA1Fl4"
10,Happy #juneteenth2022 and Happy #FathersDay It’s a beautiful day in Cincinnati!
11,"RT @LeaningLeft2018: Ohio District 27:  Loveland, part of Milford, Symmes Twnshp, Anderson, Newtown, Terrace Park, Evanston, Avondale, Indi…"
12,"@dlanzillotta Wordle 365 3/6*

🟨🟨🟨⬛⬛
⬛🟨🟨🟨⬛
🟩🟩🟩🟩🟩 Winners! 😅"
13,@tehannessy @CincyParks @AftabPureval We passed as they were setting up and a nice young lady stopped me and my child inviting us to the event. I told her my issues with her faith and she gave the impression that this group was welcoming.  So much for that. Glad we declined.
14,It was an explore the city kind of afternoon - Cincinnati was hopping on this gorgeous day! We were thankful for the @CB_Connector https://t.co/pdEboo5opB
15,@DouglasWalton99 @IamCPS https://t.co/KWrjHJpFAx
16,@DouglasWalton99 @IamCPS Come to the Meet Rachel Baker event June 25th 3-5pm!!!
17,This humidity level is so much nicer than that of the last few days 😓 Greyhounds have thin skin so Chevelle has to wear this onesie to cover a mystery cut on her side. But we are starting off a nice 3-day #juneteenth2022 weekend. No summer school Monday in observance @IamCPS https://t.co/AVWT60dTyO
