Unnamed: 0,Text
0,"@Principles_1st Putin is grasping at straws and is murdering innocent people. 

His military is weak, and it shows. 

Russia needs to stand down before Putin becomes the direct target.

#UkraineRussiaWar #UkraineUnderAttaсk #RussiaIsATerroristState #RussianWarCrimes"
1,"Putin is grasping at straws and is murdering innocent people. 

His military is weak, and it shows. 

Russia needs to stand down before Putin becomes the direct target.

#UkraineRussiaWar #UkraineWar #RussianWarCrimes #Russia #RussiaIsATerroristState https://t.co/uCZfwD5In0"
2,"@cshuler233 I was also in the UNCA bathroom between classes. I gave birth to the girls and returned to school the following week. Pumped between classes, so they had milk while I was gone to class."
3,"@cshuler233 Picture 1 - 37 weeks 1 day

Picture 2 - 37 weeks 5 days

Picture 3 &amp; 4 - mommy lost her mind with twins and can't keep count! https://t.co/x3qBxIiKlj"
4,@cshuler233 It's hard to look at.
5,@cshuler233 And the baby saved as well. Premature but alive.
6,"@cshuler233 2/2
The only reason I can see the baby being taken after 20 weeks but before term is if it were going to kill mom, which at that point a cesarean could be performed."
7,"@cshuler233 1/2
That's a baby! 

It can live outside of the mother at that stage. 

If she had doubts about having a baby, then she should make that choice well before the baby is viable outside of the womb."
8,"@dr_seminnis Parents want the best for their children, like health in body &amp; relationships, a good education, &amp; a job that your child might even ❤️.

Our children make decisions for themselves &amp; most of the time before 18 or moving out! 

Provide a ❤️ing place for them to figure life out!"
9,@RonFilipkowski Made me think of this photo: https://t.co/x09NhHhsgT
10,@aschuler_ny @frequentbuyer1 I also oppose the SCOTUS decision.
11,"At least he went shopping without fear of being shot! 
#BuffaloMassacre https://t.co/IcSJ2TCDeE"
12,@RonFilipkowski At least he went shopping without fear of being shot!
13,"@atleastiknowi @libradunn @JohnCornyn I don't see that as the interpretation but thank you for your explanation.

I stand by the fact that public servants need to be very clear with their words."
14,"@frequentbuyer1 I know that might sound crazy, but I did picture each of them as a potential child of mine &amp; my husband.

And ultimately, it was our decision to terminate storing them. Only ours and not the governments!"
15,"@frequentbuyer1 1/2
This has been a question for me as my twins were conceived via IVF. We had many viable embryos &amp; although I knew I didn't want to give birth to more children, I paid to keep them frozen for 2 years before I could let them go. https://t.co/6BRYkG0Kpz"
16,"@atleastiknowi @libradunn @JohnCornyn How do you misinterpret “now do Plessy v Ferguson” if you meant it had already been done before. Explain the “now do,” which is a call to action now, not a recap of a previous action."
17,@cshuler233 Dolly is a class act! She does her unapologetically and is a kind soul at the same time!
18,"@atleastiknowi @libradunn @JohnCornyn That may have been the original intent; however, based on the tweet, that is not the way that it is presented. 

It is essential to communicate clearly as a public servant."
19,"@JohnCornyn go to hell!

What the hell could you possibly be thinking?

Trump ushered in unabashed racism! He said let their racist flag fly, and so they did. 

We are not that far away from 1964! We slid back to 1973 this week, so another decade backside is not hard to believe. https://t.co/RKF4P61SLK"
20,"@libradunn @JohnCornyn go to hell!

What the hell could you possibly be thinking?

Trump ushered in unabashed racism! He said let their racist flag fly, and so they did. 

We are not that far away from 1964! We slid back to 1973 this week, so another decade backside is not hard to believe."
21,@frequentbuyer1 https://t.co/drFYkYOBzq
22,"RT @frequentbuyer1: If we change the way we vote, we elect better people and save money. #RankedChoiceVoting #sundayvibes https://t.co/TKi4…"
23,"RT @RinainDC: Millions of mothers around the country are horrified over the decision to overturn Roe v. Wade. 

We will make the difference…"
24,RT @frequentbuyer1: Wealthy women will still have abortions. Poor women will be the ones having more children. Are you ready to pay more ta…
25,RT @SocialSecurity: Read our #blog post to learn more about Social Security benefits for children with #disabilities: https://t.co/EKhbVXkj…
26,"What the hell is wrong with these brainwashed women!

On average, there are 463,634 victims (age 12 or older) of rape and sexual assault each year in the United States.

And this is what is reported!

Get a clue or be prepared to be primaried

#USA #WomensRights https://t.co/hecmjwoa1D"
27,"@busytimes6 @PiperEllie0820 @NPR A week ago, neither was banning abortions, sweetheart."
28,So proud to know @frequentbuyer1. You are a force for good in the world! Thank you for being you! https://t.co/qhvEvrRYzG
29,@busytimes6 @PiperEllie0820 @NPR And it took decades for the 19th to be fairly applied across the US. They would find ways to keep women out of the voting booth. Including saying they couldn't bring their children in with them. https://t.co/QOGkzJ1sxS
30,@JBrandonOlsen @AshevilleVAMC I started this audible: https://t.co/RtB9yYr4nY
31,"Wordle!
⚪⚪🟢⚪🟢
⚪🟢🟢🟢🟢
🟢🟢🟢🟢🟢

I downloaded this app to distract me from the pain. I have been in the hospital two days in a row.

Thank you to ⁦@AshevilleVAMC⁩ for taking care of me."
32,"@frequentbuyer1 @rcubed17 I'm lucky he wasn't aborted, but I'm also fortunate he wasn't murdered as a child."
33,"@rcubed17 @frequentbuyer1 Before abortions as we have known them the last 50 yrs my father was born in 1947 &amp; adopted a year later. 

He was part Cherokee &amp; sent to a boarding school. Boarding schools where thousands of native children were abused &amp; killed then buried on the school grounds.

So righteous!"
34,RT @BryanRAnderson: Abortion remains legal in North Carolina under state law even with Friday’s U.S. Supreme Court decision overturning Roe…
35,@imma_back @GOP @NCGOP @markrobinsonNC A run at state office.
36,"RT @NPR: Neil Gorsuch in 2017: Precedent is the ""anchor of law.""

Neil Gorsuch in 2022: Joined the majority opinion overturning the constit…"
37,"RT @HeathMayo: Damn proud of this guy today. Thanks for making the nation proud, @AdamKinzinger. We needed to hear their answers in a serio…"
38,@imma_back @GOP @NCGOP A wife of a Republican can! @markrobinsonNC
39,"Liars!

Vote accordingly in November!

#RoeVsWade #WomensRightsAreHumanRights https://t.co/vstLoArTHP"
40,"@jjoeaz @Sen_JoeManchin A brain driven by his own greed. No party defines a person individually, but their own actions do."
41,"@Sen_JoeManchin , this is what you get when you play both sides. You got played. You knew that these men were lying.

West Virginia needs new representation! https://t.co/AmqUF4Wtro"
