Unnamed: 0,Text
0,"RT @jimmy4congress: Paducah this weekend, I would like to meet, talk about issues, pass out yard sign s and other campaign goodies.  I am a…"
1,"RT @sfchronicle: Warriors head coach Steve Kerr gets emotional talking about the mass shooting in Uvalde, Texas that claimed the lives of a…"
2,"RT @jimmy4congress: @stevesgirl56 @Booker4KY @hank4ky @MorganMcGarvey @lehman4kentucky @conor_halbleib @GeoffYoung4KY Thank you, we just ha…"
3,"@Artosis ""When I know I'm better than someone, I just let them win."""
4,@ZerothAxiom Nice man 😊👍
5,@WhiteRaSC Stay safe Aleksey! We all love you brother!
6,RT @jimmy4ky: History is being made in Kentucky’s 1st congressional district. I am the first openly gay candidate for US House (KY-1) and p…
7,"It's absolutely astonishing what these 3 have done. It's been a pleasure to grow up in the golden era of #tennis and watch these living legends perform year after year. Today is @RafaelNadal's though. If anyone missed that #AustralianOpen Final, seriously, go watch it. Just wow! https://t.co/DsiHPMOPx1"
8,"Crazy ending! Next up the Packers.

#cowboysvs49ers"
9,That opening drive from the Niners was about as good as you could ask for. Just ground and pound this Cowboys D all day long baby!
10,"Let's go @49ers !!!

#cowboysvs49ers"
11,@Schamtoo Yeah it's always on F
12,Happy New Year! https://t.co/0TPkDY0D3J
13,@_zhenru_ Happy birthday!
14,"@venenodeneptuno @CaptainKaKow @hasanthehun Even by that logic, are you saying that being referred to as a slave owner / slave whipper isn't an insult? Do you think anyone likes to be called that? Yeah, it's in no way as offensive as the n word but it's definitely a slur and with how it's used, definitely a racial slur."
15,https://t.co/FAWof5FifE
16,Happy Thanksgiving everyone! https://t.co/17ppl4fdfl
17,What a beast @StephenCurry30 https://t.co/kFZTOhSz5N
18,@guardian_sport He'll be missed at the AO. Glad he isn't retiring though! Still need to see him live.
19,@CallMeTasteless Where ya goin in the states?
20,@docholiday_tv You got it brother!
21,@vodkabooty @HumanistReport Lol
