Unnamed: 0,Text
0,"""The status quo is failing us. This is the time to begin thinking outside the box."" 

Thanks for taking the time to interview me Kerry! Read the article in the Watertown Public Opinion here:

https://t.co/ncPBoU4xiz"
1,"Everyone in this country should have access to quality, affordable health care. If this tax credit expires in 2022, health care will be more expensive for over 15 million middle class Americans. I support these tax credits. @johnthune, where do you stand? 
https://t.co/dWvNzNJfwg"
2,"Hope to see you all at Tuthill Park in Sioux Falls on Wednesday, July 13th at 6:30! https://t.co/pVfVzYXxY1"
3,"South Dakotans have a choice to make this November:

1) Myself, a veteran who doesn’t care about partisan politics, pledged to term limits, running to defend our democracy and respect the will of the voters.

2) A career DC politician glad to see women &amp; doctors jailed: https://t.co/pnPJUdZYN2"
4,"“We are all conditioned by a well-funded media machine that ‘I’m an R and you’re a D and we can’t work together...' [protecting the power of the people] only works if we all can have all ideas working together regardless of party.”

Thanks Ben!
https://t.co/aL9pmhuNMa"
5,Beautiful day at the Quarry Days Parade in Dell Rapids! Thanks to everyone who came out in support! https://t.co/hyoaqZwSs0
6,https://t.co/FtemLOeaNW
7,My statement on the @SCOTUS decision in the Dobbs v Jackson case to strike down Roe v Wade: https://t.co/f4gZN78rhy
8,"4 meat packing companies control 82% of the U.S. beef market.

4 traders control at least 75% of the global grain market.

I agree with @SenatorTester that Big Ag consolidation is killing rural America. I support their legislation 100%. Where do you stand @SenJohnThune? https://t.co/mokiNfYk7E"
9,"Big Oil's spending is 50% less than in 2013 - last time oil was more than $100/barrel. Since then:
📈Exxon 3x its stock buybacks
💸Chevron will buy back a record $10B

Buybacks used to be illegal. Now it's a capital gains hack used by corporate giants.
https://t.co/jB1B7yVi5r"
10,"“Thune Introduces Plan to Lift Federal Gas Tax”

https://t.co/RgCVUkDizA"
11,"In 2006, before you took &gt;$1M from Big Oil, you proudly introduced a bill to do the same thing President Biden proposed. People are hurting, @senjohnthune. Enough with the partisan politics. Do your damn job and help out regular folks for once! https://t.co/HQhFgW4IUz"
12,"“My message is there’s a lot of problems in this country, and John Thune isn’t really addressing them. He’s a career politician, and I’m not,”

Thanks for taking the time to interview me Randy! Give the article a read here:
https://t.co/WHMbpCa06I"
13,"2008
- $2.75/gallon gas 
- $146/barrel crude oil

2022
- $4.65/gallon gas
- $130/barrel crude oil

Big Oil is #GasPrice gouging you &amp; your family and using partisan red vs blue mudslinging to distract you from their greed while laughing straight to the bank. 💰 https://t.co/NHEJZDGADq"
14,"The Senate finally reached a bipartisan compromise on gun safety issues that the American public is desperately seeking. 14 Republicans voted yes. 

What does Thune do? He votes no to even discussing the legislation. Apparently the gun lobby wants him to obstruct at every turn. https://t.co/xJ7AtUCQnC"
15,"If you care about veterans, why did you vote against them receiving health care after being exposed to toxic burn pits in Iraq and Afghanistan? https://t.co/1kj3vF2hKU"
16,"My opponent blames Dems for high gas prices &amp; his only solution is more subsidies for Big Oil.

Would a career politician who took &gt;$1,000,000 from Big Oil ever hold them accountable for #GasPrice gouging their way to record profits at your expense? https://t.co/e3LHWFBQVx"
17,"RT @RepJamieSmith: As Governor of South Dakota, I will make sure that your voice is heard. You are welcome here. #SouthDakota  #SmithForGov…"
18,"Thank you Jerry Oster for inviting me on to talk about my campaign to help hard working South Dakotans. He is a good man who loves South Dakota. Give the interview a listen! 

https://t.co/YnPjnPOZ2J"
19,"My opponent complains constantly about reckless government spending but refuses accountability for the record government debt increase he supported when the GOP had complete control. 

Are you as tired as I am of career politicians' hypocrisy? 

https://t.co/TSmBcUjiwk"
20,"Juneteenth reminds us of our commitment to freedom &amp; those who have struggled, tirelessly to bring us this far.

Now, the responsibility is on our shoulders to carry forward this work for future generations. https://t.co/G6NtmmHMUN"
21,"Happy Father’s Day to all of the fathers &amp; grandfathers!

My father helped shape me to be the man I am today. He taught me the value of hard work and the importance of serving others. https://t.co/sGqQIQyFDe"
22,I had a great time today at the Sioux Falls Pride Festival! I enjoyed getting to ask folks about the issues that are impacting their daily lives and what I would advocate for in the U.S. Senate! https://t.co/Njyo141GD7
23,I had a great time at the Jesse James parade in Garretson! I always enjoy talking to voters in a small town like the one I grew up in. We will be back soon. Next stop: Sioux Falls! https://t.co/tNcLlhyv1E
24,"We will be in:
- Garretson from 9 - 12 (noon) for the Jessie James Day Parade &amp;
- Sioux Falls 12 - 5 PM for the Pride Festival &amp; Parade
I hope to see you all there! https://t.co/qWTlSYH0B9"
25,It was great chatting with voters in Tea! Nothing beats B&amp;G Milkyway after a busy day campaigning in southeast South Dakota. See you tomorrow in Garretson and Sioux Falls! https://t.co/U19mYt4IW7
26,Great time in Vermillion talking to voters and visiting the University of South Dakota! https://t.co/w5GpFbC2or
27,My opponent voted against the historic Bipartisan Infrastructure Deal. I’m here at Gavins Point Dam to show why infrastructure supports our great state. https://t.co/kvFrg3EXjS
28,"Great time in Tabor! Team Bengs had the honor of being included in the Czech Day Parade. Thank you to all those that came out and for those who organized this great event!

Now it’s time to head to Vermillion to knock on doors and listen to the voters. https://t.co/HQrcaz0DFt"
