Unnamed: 0,Text
0,https://t.co/3qOxkpFyE8
1,"Challenge to @RepMattGaetz @mattgaetz @pnj @AndyMarlette @KevRobinsonPNJ @JimWLittle, explain why Gaetz, arguably a sex offender (soliciting prostitution) &amp; sex trafficker (violating White-Slave Traffic Act AKA Mann Act) is not NWFL's Price Andrew. The public awaits."
2,"Rep. Matt Gaetz's ex-girlfriend testifies to grand jury in sex trafficking probe, reports say https://t.co/NCCbaBDFmW via @pnj"
3,"creates cover for politicians who fail to serve the people they work for.""

https://t.co/OyLSX4exPV"
4,"""It’s fine to approach the question of the cutest Beatle or member of BTS with a mindless ferocity, because the answer ultimately doesn’t matter. But substituting worship for scrutiny is unworthy of voters in a democracy — and"
5,"Let them choose death, the rest of us want to get back to life."
6,"and lessen vaccine effectiveness. 

For that reason, pass a law, not mandating vaccines or rewarding stubbornness, but denying &amp; revoking health care insurance, hospitalization &amp; life insurance to anyone who is unvaccinated &amp; catches Covid."
7,"that the 2-shot vaccines are 91% effective at preventing severe illness &amp; 88% effective at preventing hospitalization. 

EVERYONE without a legitimate medical waiver should get the vaccine. 

THE LONGER the virus circulates widely, the more likely it will mutate further"
8,"Let Them Choose Death

At this point, masking simply slows the spread of the virus. Vaccines are the best way to fight the pandemic.

Yes, you may get Covid after a vaccine (test positive and in some cases have mild symptoms), but an Israel study has shown"
9,"Stone admits he asked for the written confession, but ""made no formal or informal effort in regard to a pardon"" for Greenberg. So why ask for the written confession? 🤔

https://t.co/8w0olY7fYw"
10,"Life lesson: don't confess to a ""guy who has proudly embraced his reputation as a dirty trickster"".

https://t.co/n7M6inl3CN"
11,"Some might argue that the party, in buying into the lie that last year’s election was somehow stolen, is simply delusional. I disagree. I think Republican leaders know exactly what they’re doing.""

https://t.co/KwrTcZcPi5"
12,"The Conservative Political Action Conference circus last week in Orlando showed how bankrupt the GOP is — at least when it comes to ideas, principles and integrity."
13,"And still more evidence:

""The Republican Party’s biggest problem is that too many people of color are exercising their right to vote. The party’s solution is a massive push for voter suppression that would make old-time Jim Crow segregationists proud."
14,"Given the history of the party, this is no mere coincidence.

https://t.co/EKqvJJCTbM"
15,"and shares them on Twitter and on a website. It cost just $50 to set up.""

And something for you immigrant haters to remember, he's Asian American.

https://t.co/4rFIXBg5E8"
16,"A 31-year-old software engineer from New York build a bot to schedule a Covid vaccine appointment for his mother. In January he spent two weekends of coding to build the bot to find ""available appointments across 53 different New York city and state vaccine sites"
17,"Here is an example of my complaint about TRILLION dollar government:

The vaccination appointment system is a mess, numerous sites that need to be refresh all day until you get an appointment.

Building a site isn't that hard."
18,"And two of her descendants, David Blackman and his daughter Danielle, live in Pensacola.

https://t.co/BwielqYkGK"
19,"""After the Civil War, Henrietta Wood made history by pursuing an audacious lawsuit against the man who’d kidnapped her back into slavery. Yet the story was lost to her own family."""
20,From https://t.co/ylsU32FtUp
21,"including President Donald Trump, claimed that it was barely worse than the flu. That’s false"": https://t.co/s3MpTq2SXM"
22,"""We are living through the worst pandemic in a century, one that is of a different order of magnitude from influenza. In the early months of Covid-19, some people who were trying to deny its severity,"
23,"This was another incredible failure of leadership, continuing the decline of the U.S."
24,"For example, it has been consistently about 2.73 times higher than the death rate in Canada. Meaning 333,347 people would not have died if the U.S. had been as successful as Canada."
25,"(the reporting of deaths drops on the weekend).

That is 1,436 deaths per day on average.

AND the current 7-day moving average of deaths per day is still 1,989!

Statistics from: https://t.co/Elar7zCcUd

P.S. the U.S. death rate was the 10th highest in the world."
