Unnamed: 0,Text
0,🇺🇸🇺🇸🇺🇸 https://t.co/LI8wPSvfnb
1,"Text JOINZN to 47682.

I’m an Air Force veteran -- I’ve served our country overseas, and now I want to serve our country in Congress. #IA03

https://t.co/CCb6nelnSh https://t.co/AI5BSX8sIm"
2,"Congrats, Michelle! Proud to support @mosaic_dsm and their mission to love &amp; serve.

@TheRealANCOR https://t.co/hEqqvALHed"
3,James Madison said it best. Cheers to our great nation and its noble course on this July 4! #HappyIndependenceDay https://t.co/TZoI9mYlj7
4,💪🇺🇸 https://t.co/h04P88CL54
5,"The Biden Admin is throwing cold water on the US recovery by paying people to stay home instead of encouraging work. Results continue to prove Gov. @KimReynoldsIA is leading Iowa on the right path. Work and effort will get us ahead-- not handouts.
 https://t.co/KY3msukciX"
6,RT @JasonClayworth: To pay or not to pay: Lessons from DMACC hack https://t.co/w0wON3OnyT @DMACCNews @ZachNunn_ia
7,".@DMACCNews and @DMACCPres 
have shown leadership by being transparent &amp; resisting ransom payment for this attack. I talked to @axios about how Iowa can strengthen cyber readiness + get the truth ASAP in a breach. @JasonClayworth @linhmaita
https://t.co/IWQ13QhOGS #axiosdesmoines"
8,Cyber security has never been more important. The US must do more to protect against bad actors -- food security is national security! https://t.co/mn3tYgJlPY
9,"Fake meat doesn't belong on a school lunch tray. Sad to see @USDA pushing processed food over wholesome #IowaAg products!  

Thanks @SenJoniErnst for leading the charge against virtue signal attacks on Iowans. https://t.co/u9fV1RWowU"
10,"God bless our great @USMarshalsHQ! #USMarshals #ThankYou 

https://t.co/bjQzPtARNX"
11,🇺🇸 https://t.co/uLqsJF3cIi
12,"Equally, sincere thanks to those at the Newton Correctional Facility and the Iowa Correctional Institute for Women in Mitchellville. They serve every day to maintain safety and work with inmates to get on a better path. @NewtonDNews"
13,"Our hearts and prayers are with the families of Amamosa’s correctional officers and medical staff who lost family. We stand by our officers, nurses, counselors, and  administrators in pursuit of a safer environment and accountability for this tragedy. 

https://t.co/sQXWbdDW5q"
14,🇺🇸🌎 https://t.co/gFt5zfbXG8
15,🇺🇸🇺🇸🇺🇸 https://t.co/EdSTrv8VhE
16,"“You can buy Mein Kampf on eBay easy, but you can’t buy Dr. Seuss books,” an eBay poster noted, ""Virtue signaling tires me out dude.""

https://t.co/MT9O4HrPV2 https://t.co/m9BBSue4ya"
17,"Proud co-sponsor of Senate Bill to protect Iowans' free speech and content online.

Big Tech will be required to recognize the rights of Iowa citizens. Failure to comply will result in Iowans having a mechanism for their complaint to be investigated &amp; heard before a court of law."
18,"Hold #BigTech accountable in Iowa.

Blistering irony: @Facebook allows a year of health misinformation on COVID-19 to go unchallenged, but then blacklists Australian news sites who report factual information. 

https://t.co/m4jp4ytPTd"
19,"Rush Limbaugh was a firebrand host, patriot, and a force in conservative politics. 
#RipRush. 🇺🇸🇺🇸🇺🇸 https://t.co/2VQi0TxQen"
20,"Click the link to hear the latest   Technology Iowa podcast interview with Sen. Zach Nunn on why cybersecurity is national security at every level. From personal information to military intel, it's critical we are braced for the challenges and threat landscapes of tomorrow. 👇👇 https://t.co/gKeKVelO96"
21,"Jasper County: Residents can get vaccines at the Medicap in Newton or the Newton Clinic.

Polk County: To sign up for a vaccine appointment, use the link in this article. 

https://t.co/jcfzBiSsDd"
22,🇺🇸 https://t.co/YGqZDTFRD4
23,"Grateful to Newton, Baxter, and Kellogg Fire Departments for their work and rapid response. Please pray for the injured resident and their family! 

@NewtonDNews

https://t.co/qjJP3bRwnM"
24,🚨 https://t.co/zvHKPLFSDg
25,.@IowaGloria Mazza has been a great friend and trusted steward of @IowaGOP organizations for years. Excited to support her for @PolkGOP Chair!
26,Congratulations to @MBousselot being tapped to lead the Iowa Department of Management. A great choice by Gov. @KimReynoldsIA -- also excited to see he'll be continuing the animated slides! https://t.co/T0T5npKwKX
27,"#BlackHistoryMonth starts today. Iowa has a long legacy of leading in equality under law and bridging differences in pursuit of a heartland community. 

In 2020, we advanced that legacy with landmark legislation to make Iowa better &amp; safer.

https://t.co/uxnMREPU4e"
28,Governor @KimReynoldsIA putting #StudentsFirst. 🇺🇲📚 https://t.co/GUcPzLZKBK
29,🇺🇸📚 https://t.co/XINaxfsYtc
30,"Thanks for your service, Sen. @ChuckGrassley! @SenFinance 💰🇺🇸 https://t.co/al5YgE3Qdm"
31,"Great Iowans serving the nation!
Thanks to @IowaNatGuard and First Sergeant Barr, Congresswoman @millermeeks and Captain @joshrdunwoody who joined in DC after honorably serving Inauguration Day duties. https://t.co/6aiH3JBBv1"
32,🇺🇸 https://t.co/dRoPMBuTgj
33,🇺🇲🇺🇲🇺🇲 https://t.co/x3ipf70VnQ
34,Many thanks to our great citizen-soldiers from Iowa and around the nation for offering security in D.C. this week. #USA 🇺🇲 https://t.co/MYdIPdk2vj
35,🇺🇸 https://t.co/kB0QUEA5g8
36,"Thank you, Governor @KimReynoldsIA! 🇺🇸. https://t.co/K7wMY5hkVT"
37,🇺🇸🌎 https://t.co/0EL7MogfXQ
38,🇺🇸🌎 https://t.co/gRQtjPOsib
39,"RT @willkeeps28: Heeeeeeey y'all, Starts Right Here is featured in the new Hy-Vee Seasons Magazine!!! Let's keep letting our Youth AND our…"
40,RT @GrassleyWorks: Thank you ⁦@KimReynoldsIA⁩ for your UNFLINCHING leadership to help navigate #Iowa through a pandemic. With you at the he…
41,We salute you! Thank you to our citizen-soldiers providing security at at home and around the globe. Gratitude to the @IowaNatGuard! https://t.co/beADBy4Dpr
