Unnamed: 0,Text
0,RT @votebergen: I was lucky enough to be invited to speak to 700 future American leaders tonight at American Legion Boys State. These kids…
1,RT @MorrisGOP: We are out in the cold registering voters at gas stations today! #Winning! https://t.co/j5gUBiwtTV
2,https://t.co/h8UEXnD91l
3,"4. As your next Congresman, I will always be a voice for these issues and to hold the Biden Administration accountable every step of the way."
4,"3. I pumped gas and worked minimum wage jobs, before earning my citizenship, my MBA and serving my community in public office. Our nation works with secure borders, with a fair but legal immigration policy that doesn't allow others to cut the line."
5,"2.  In coming to America 26 years ago, I wasn't dropped off by a government plane in the middle of the night and sent on a bus somewhere. I came the legal way."
6,"1. Our Campaign's Statement regarding recent reports on Migrants Bussing to Madison:

America is the greatest country in the world, and people who aspire for freedom see this country as I did and as Ronald Reagan once said -as the shining city on the hill. https://t.co/PnvkimzDli"
7,https://t.co/rDrguFo5gh
8,I am honored and humbled by the opportunity to lead Morris County Commissioners Board! Giving back and paying it forward to the Country gave me the opportunity to make all of my dreams come true! God Bless America! 🇺🇸🇺🇸🇺🇸 https://t.co/RwbCRaTqRK
9,RT @DSteinhardtEsq: 4 million disenfranchised #NJ voters vs the “Democrats’ gerrymandered incumbency protection map”. Filed today (opening…
10,I am so honored. https://t.co/49JxM2iydg
11,Help bring fiscal sanity back to Washington. Donate to my campaign to defeat Mikie Sherrill and end the Democrat's reckless spending: https://t.co/pP2FWLFGpb https://t.co/Yesq4bf0iy
12,Thank you for your service! https://t.co/cjbuVGMvIW
13,"Happy Diwali!
Our Indian community in New Jersey is equal to beautiful culture, beautiful traditions and most importantly beautiful people! Diversity is our strength! In the end that's what America is all about! So proud to attend Diwali celebrations earlier today! https://t.co/lYBcKXbng0"
14,Never Forget. https://t.co/7cHVy2qirX
15,"2 of 2 - As Senator Cotton stated, we must send the clear and unmistakable message that we leave no man behind, and if you kill our service members, your days are numbered!

God Bless America! God Bless Our Troops! https://t.co/J37L8h2em2"
16,1 of 2 - The Americans who made the ultimate sacrifice in Kabul yesterday represent the highest ideals of America. We are safe at home because of your courage and selflessness. We are grieving with the families who lost these heroes. https://t.co/Ub4vj1XESJ
17,RT @NJGOP: Congratulations to Morris County Freeholder Tayfun Selen on his re-election! https://t.co/qyYtb7sE4x
18,"Here's why I am running for U.S. Congress in New Jersey's 11th Congressional District. See you on the campaign trail. 
#NJ11 #TeamTayfun https://t.co/QgbudaBQss"
19,"3. Our military’s bravely and proudly carried the burden of defending this great country. And for that, there are no words to express our gratitude. Because of the men and women in uniform, this country remains the greatest nation on Earth!
HAPPY BIRTHDAY AMERICA! https://t.co/CapakKmTqV"
20,"2. As we pay tribute to the past, we must also look to the future and face the challenges of the 21st century with great hope and knowing that Americans best days are yet to come. https://t.co/RC3YjW8Evf"
21,1 This Independence Day we celebrate our Nation's 245th b'day and honor the legacy of our founding fathers. Pioneers like Pres Washington and Jefferson set a young Nation on a course for democracy guided by the values of liberty and justice that have shaped our nation's character https://t.co/gFzqZ1vo08
22,"Starting today, all New Jerseyans age 16+ are eligible for COVID-19 vaccinations. https://t.co/tcFZABJQxu https://t.co/MfHGQvEBI1"
23,"RT @ChrisRussell_NJ: Ridiculous attack by @mollieb45 against @Jack4NJ. So, @GovMurphy considers it ""misogyny"" to question a SC nominee's co…"
24,RT @MorrisCountyNJ: REMEMBER: You need an appointment to receive a vaccine at our Vaccination Center. DO NOT SHOW UP WITHOUT AN APPOINTMENT…
25,"RT @JonBramnick: I can only hope that the civility, service to our country and empathy of Presidents Bush and Reagan and the humility of fo…"
26,Happy Martin Luther King's Day! https://t.co/cECxmJLMI3
27,Great News for Morris County Taxpayers! Morris County Maintains AAA Financial Rating! https://t.co/I0CaWX8Ijw
28,Merry Christmas &amp; Happy and Healthy New Year! https://t.co/sISxOwMvI8
29,"Statement From Morris County Freeholders on Morris County Being Designated One of Six Mega Vaccine Centers in New Jersey

https://t.co/BmI5RdViF9 https://t.co/jWvIzZQrkx"
30,I'm honored and humbled and look forward to making Morris County an even better place to live over the next three years.
31,...their faith in me. Only in America can someone go from an immigrant who pumped gas to make ends meet 24 years ago to an elected official representing nearly a half million people today.
32,"I want to congratulate my opponent, Cary Amaro, on a competitive and hard-fought race that challenged us both in unprecedented ways. After reviewing the recent vote count, I am confident in declaring victory today and want to thank the citizens of Morris County for putting... https://t.co/3LMwVzDdph"
33,RT @tayfun_selen: Vote! https://t.co/RGKWTSNhX5
34,"RT @tayfun_selen: I will protect public safety in Morris County, my opponent wants to consider cuts to it including the Hope One program th…"
35,Vote! https://t.co/RGKWTSNhX5
36,The Freeholder race is neck and neck. Your vote can really make a difference. Return your ballot today. Vote SELEN for Freeholder. https://t.co/4ya9w5klO3
37,RT @tayfun_selen: My story is not about me. What is unique in my story is this country. America is the unique piece of my story. Join my ca…
38,"I will protect public safety in Morris County, my opponent wants to consider cuts to it including the Hope One program that helps to prevent drug overdoses and deaths. Click to read my full statement. https://t.co/8dsgpuxiYR"
39,"My opponent would look at cutting costs in the County's Public Safety budget, including the Hope One program which now has two vehicles that provide critical support for persons struggling with addiction, preventing drug overdoses and deaths. Click to read my full statement. https://t.co/orNRmtbIbC"
