Unnamed: 0,Text
0,"Early ballots arrived on Friday, please make sure you are voting in the upcoming primary by August 2 https://t.co/j4nTlSlMNx"
1,"Donate today and help us win in November! 

https://t.co/FdydmZ2hSE https://t.co/xisJLuNOov"
2,"It is time to put in the work. Join the team and with your help we will win this November.

https://t.co/FdydmZ2hSE https://t.co/oVVQ53aDUJ"
3,"Door to door and house to house is how we will win in November.

It will be the grass roots effort, and the vote of the people that will tell Democrats, such as Suzan DelBene, that America wants change! https://t.co/2Y3LkFjkiR"
4,"To all of our fathers out there, we honor you. and thank you for your dedication to our nation’s children. https://t.co/lMkKcRvWZB"
5,"Due to failed leadership in our Congress, Americans are now paying nearly $4,150 more a year. 

We cannot afford to allow this continue. 

As your Representative, I will put a stop to Congress’ reckless spending and propose a budget cut of 5% to key federal bureaucracies. https://t.co/kL06uUxP2v"
6,"The community is ready for a change. With your help, come November we will remove Suzan DelBene, and take America towards a better direction. https://t.co/TK8whZZxFK"
7,"Come hear me alongside Tiffany Smiley and other great candidates speak about the importance of getting involved. After, we will be canvassing the surrounding neughborhoods. If you want to join, be sure to sign up at https://t.co/pyy9PxAt7H https://t.co/kmyHCoOXCc"
8,"We are so incredibly proud of our 2022 graduates. They have been through a lot these last two years, but still persevered. Congratulations to all of you as you move on to bigger and better things in this life. Godspeed to all of you. https://t.co/dmxjmsrf4R"
9,"Happy Flag Day!!

Do you know only one state has flag day as an official holiday? Without looking, which state is it? https://t.co/iEXX4oL03F"
10,Progressive policies have placed targets on the backs of law abiding citizens and given criminal predators a free pass to assault civility. We can end this at the ballot box. https://t.co/U5Qr42Hlfu
11,"https://t.co/1CjD5dLEKp
Had the opportunity to talk on the Ari Hoffman show this past week. Give it a listen! My interview starts at the 1 hour 17 minute mark."
12,D-Day marked the beginning of the end for the Axis’ reign of terror in Europe. Today we honor the brave heroes of Operation Overlord. https://t.co/eYpOMfcv24
13,"Sign up today at 
https://t.co/pyy9PxAt7H 
Become a volunteer today! Let us know how you would like to get involved with Vincent’s campaign and we’ll get back to you as soon as we can. https://t.co/eu6SeUxIXu"
14,https://t.co/e8BhfCDRDp
15,https://t.co/9MgBhxWezu
16,"Once again we are left reeling at the act of barbarism perpetrated on elementary school children. Our collective hearts and prayers go out to the families of Uvalde, Texas. https://t.co/eg8hd5ktdl"
17,"Please join me on June 1st at Firenze Ristorante in Bellevue for our King County Regional Kickoff Fundraiser! Tickets are limited, so purchase yours while you can by visiting https://t.co/U5o8lqwYtv https://t.co/7HS1OLwEgn"
