Unnamed: 0,Text
0,"@FOX5Vegas So pick it up, throw drugs away and hit the dollar menu at McDonald's"
1,Today!!! @ Kenny C Guinn Middle School https://t.co/qOe3ukLl1H
2,2nd row for weird Al!!! https://t.co/X6Itls6o2I
3,https://t.co/68qxAeBkae https://t.co/X7GkEFXFbn
4,RT @ClarkCountyNV: New help for the homeless in Las #Vegas. #ClarkCounty is converting the old Safari Motel near downtown into a bridge hou…
5,"I have 1 vote so far!!!! @ Las Vegas, Nevada https://t.co/gNam5yIwnf"
6,Just posted a photo https://t.co/oId55EaLeu
7,1917 Caddy https://t.co/iehpjDD8Vk
8,At the Cadillac through the years 2022 show @ Town Square Las Vegas https://t.co/bYTz9HsHKy
9,"It's Earth Day!!! 
https://t.co/toxJYTRA7w"
10,"Just wanted to wish all of my friends that celebrate it a Happy Easter, if you don't then Happy Sunday!!!"
11,@POTUS Then why are the unemployment offices still backed up?
12,Power play!!!! https://t.co/EfCpvuQv3y
13,Happy St. Pats!!!! https://t.co/QAJ8bAyqEX
