Unnamed: 0,Text
0,@LorenCulp Why would we impeach them? Because they did it first? Because Republicans love wasting time and money fighting Democrats?
1,"@frankgore @RamsNFL Wassup @frankgore , take me out to dinner… or at least the game."
2,@JimIrsay So you need an offense that scores more points than your defense allows to make it to the playoffs? Easy with the advanced analytics my man…
3,"@JRubinBlogger @brianstelter “Hot mics” happen when you don’t know they are (still) on. He was literally using it to talk to people at that exact moment. It’s just a mic, Jennifer."
4,@GovInslee Why?! We have plenty of hydro.
5,"@kylegriffin1 Will they be helping them get government issued ID’s as well? That would not only help with voting but also regular everyday things like renting cars, checking into hotels, flying on airplanes, etc…"
6,@LorenCulp Idiots like you help keep the Democrats in power in our state.
7,@GovInslee What science supports this decision? What evidence is there of spread at outdoor events?
8,@nickcivetta @ThePatClifton Beat me to it!!!
9,@RepDelBene My governor is an idiot.
10,@TheCenterStripe @LLinWood Yup
11,@LLinWood It’s you. You’re the traitor. If half the people who stayed home based on your bullshit protest nonsense had just voted the left would not have won the senate.
12,The 200k November Perdue voters that stayed home today sure proved a point. Thanks for being stupid. We get what you deserve.
13,@jasonrantz Yup
14,@jasonrantz He’s a clown
15,@jasonrantz Seriously. Those weren’t all issues in November? What changed for this clown.
16,@JoeManchinWV is the most important person in America.
17,RT @NormiePuppet: When the FBI wraps up a major bombing investigation in 48 hours https://t.co/jWBOZFI9nT
18,"@stoolpresidente since I haven’t lost a single $ this year to Covid and don’t want/need/deserve the money, whatever the government sends me I’ll be sending to the Barstool Fund so it goes to people that need it. Thanks for leading the charge!"
19,@MrMurdog1 @GovInslee I’m not a snitch.
20,@MrMurdog1 @GovInslee Real heroes attach their names when they snitch on people.
21,@GovInslee Where is your data for these decisions? Or are you just winging it as usual?
22,@TinManOne9 @maggmountains She’s a doctor!
23,"RT @justin_hart: BREAKING! Do mask mandates work? Our analysis below.
We looked at cases on days where mask mandates were in place vs when…"
24,"@RealCandaceO Once we shut down domestic oil and gas production and Russia starts making money again, they’ll work their way back up the threat list."
