Unnamed: 0,Text
0,"RT @warriors: Splash Brothers.
Legends.
4x CHAMPS. https://t.co/bmoJiI5Mvo"
1,"RT @espn: WHOLE LOTTA HARDWARE 🏆💍

Steve Kerr adds title No. 9 to his collection! https://t.co/yykB1JXpRY"
2,"RT @NBA: 🏆 2015🏆 2017
🏆 2018🏆 2022 https://t.co/ulun4UubRH"
3,"RT @NBAHistory: Stephen Curry is now the 7th player in NBA history to win 4+ NBA titles, 2+ #KiaMVP Awards. https://t.co/HDjHC8dZNL"
4,Cuatro…🥰🥇 https://t.co/hpRiAbFUAK
5,RT @espn: STEPH GETS HIS FINALS MVP 🏆🙌 https://t.co/AqNDq0YAmz
6,Nada... https://t.co/MHV7QM6bVt
7,Da Bay!!😍 https://t.co/yNFz8IRkeH
8,RT @warriors: Describe Stephen Curry with three letters. https://t.co/5IG4U0QF83
9,The Bay cooks...and wins x4.😍 https://t.co/FRwMRAXnaP
10,RT @warriors: 🏆Your Golden State Warriors are NBA Champions!🏆 Rep the Dubs in the Champions Collection today! #GoldBlooded
11,Mí trío…mí 💕💚💕 https://t.co/xWGE6JtUL3
12,RT @calwater: It was a pleasure to gather with local leaders and water experts at #WELLCONFERENCE2022 to discuss innovative solutions to ha…
13,"“to be a Negro in this country and to be relatively conscious is to be in a state of rage almost all of the time” (James Baldwin, 1961)

The weariness and rage will not consume us…it will, however, lead us to action. https://t.co/HMVR7ib5vn"
14,"RT @LatinosforWater: February 17, 2022, WELL hosted the third UnTapped Fellowship Session for the class of 2022 on Zoom. This session focus…"
15,Just posted a photo https://t.co/XNn4XYtzDn
16,Asking the Oppressor for relief is futile… one must TAKE control. https://t.co/zMEEupyTXB
17,"RT @LatinosforWater: February 4-5, WELL hosted the second UnTapped Fellowship Session in Tehachapi. The session was hosted at the National…"
18,"Stand with US to WIN for US. 
https://t.co/caILyxEoWQ

https://t.co/xW4ABcKJW0"
19,"This campaign is at our community’s urging to bring the type of change that reaches working-class people in tangible ways. 
To CLAIM OUR POWER &amp; SPEAK FOR OURSELVES for we know that not every voice is the voice of the People, so WE need to have the RIGHT voices representing US."
20,"This area has been burdened with inequities that can only be resolved thru fearless representation on our behalf.
We deserve a true working-class champion from OUR community who does live &amp; has lived here, who has worked tirelessly as I have,as we have-4 US.
WE DESERVE ONE OF US. https://t.co/2tWrAArvxz"
21,"@HoodBitcoin @alfred_twu @thezoesiegel ¡Hola! Ask her… 
… that would be ¡Sí!

Reparations, Recompense, Remuneration, Restitution…REAL Justice."
22,"RT @alfred_twu: District 8 was created to give frontline refinery cities of Richmond, Martinez, etc, their own voice. However, a wealthy ca…"
23,RT @alfred_twu: The Bay Area hasn't had this exciting of a congressional primary in a while but we have one this year: Cheryl Sudduth - a s…
24,Just posted a photo @ Cesar E. Chavez National Monument https://t.co/7dU1z8X32N
25,Just posted a photo @ Cesar E. Chavez National Monument https://t.co/3DNH9qyIG2
26,Ma Salaama. https://t.co/8kCqQO12gP
27,"It was indeed my pleasure to serve.
Ma Salaama, Cheryl https://t.co/bbBrntCeO5"
28,RT @alfred_twu: Two dozen exciting California state &amp; congressional candidates to watch!  Details in the thread. https://t.co/3rSYROI1yX
29,#KlayDay. 💕💚 https://t.co/SUxSYsYLC7
30,"The Right to Vote is a pillar of U.S. democracy system.
EVERY ELIGIBLE VOTER deserves an opportunity to have their voice heard via a vote.
End partisan politics &amp; protect 
EVERYONE’S constitutional right
&amp;
Pass Fed Voting Rights Legislation NOW.
Why is this STILL a conversation? https://t.co/Hq72Oo4VzQ"
31,"And Student Loans.
ALL of them.
Forgive. Cancel. Erase. Write off. Hand out checks to pay off.
Issue refunds.
They can write 30M excuse notes or call their compadres at Fed Loans y Sallie Mae.
Just get it done.
Whatever. It. Takes. NOW.
We parents y our students are waiting. https://t.co/zJDNh9n9jv"
32,"https://t.co/l5KlkUBev4
#DesmondTutu 

Innā li-llāhi wa-ʾinna ʾilayhi rājiʿūn
(إِنَّا لِلَّٰهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ)
Verily we belong to G’d and truly
shall we return to G’d"
33,THIS. https://t.co/e0yXMgWE30
34,"Believe in yourself…
Work hard. Stay humble. 
Stay true to yourself. 
The rest will happen as it should. Alhamdulillah. 

¡Felicidades Sr. Curry! Well done. Keep shining on y off the court… https://t.co/thIEGgCtSA"
35,This… https://t.co/9a2oKlgQpb
36,The humility…Alhamdulillah. https://t.co/VWlohtcqxN
37,This moment…love to Mom always. Mark of great character y a son well-reared…💕💚🥰 https://t.co/5eP8dJJDtB
38,"Presided over one of my last official WCWD meetings of the year… 

18.30: Called meeting to order
…Handle business…
18.40: Adjournment

It’s been a year…

Ma Salaama. @ Pasadena, California https://t.co/73Bd3QjwA9"
39,Just posted a photo https://t.co/fw5dKi66P6
