Unnamed: 0,Text
0,I had a wonderful time speaking at the Arrowhead Republican Women’s Candidate Forum! Thank you for having me. #sheddforaz https://t.co/Ezg4jeepKn
1,Thank you PebbleCreek Republican Club for having me at your meet the candidates meeting this weekend! #sheddforaz https://t.co/an76DAsJ2C
2,As AG I will continue to work with rural communities to navigate the complex legal issues and bring pressure on federal agencies to preserve our natural resources for Arizonans. #arizonafirst #Sedona https://t.co/FZ66LKWPts
3,"As your Attorney General I will not stand for any diminishment of our right to bear arms, whether via policy by unelected bureaucrats or by the legislature, Congress or the White House. I will never give an inch on the Second Amendment.  ""Shall not be infringed,"" is very clear."
4,"The Senate's euphemistically titled Bipartisan Safer Communities Act was rammed through without proper consideration and now, having been steamrolled through the House, is on its way to Biden who will surely sign it.  2/3"
5,"The US Constitution, the Arizona Constitution and SCOTUS  makes it clear that the Second Amendment is not a second-class right. Republican leadership in the Senate stood with Democrats to further restrict that right. 1/3 https://t.co/jkL76YYEPx"
6,ROE is no more! Today we celebrate the blessings of life across our great state and recommit ourselves to defend every innocent life. #postroegeneration #Dobbs #Prolife https://t.co/LzA49iT6Xq
7,"RT @AZGOP: The 1st-ever Arizona Republican Attorney General Primary Debate was better than anticipated!

All candidates brought their A-gam…"
8,"I am looking forward to working with Pinal County leaders, like Rep. Fillmore, as Arizona's next Attorney General to secure our borders, protect our communities, and keep Arizona free and strong. A huge thank you to Rep. John Fillmore for his support of my campaign. #sheddforag https://t.co/XdSZg8bljE"
9,"Come see me in Sedona this Friday! Saving our land is NOT a partisan issue. 

#sheddforaz #sedona #arizona #attorneygeneral #freedom #water #land #naturalresources https://t.co/4YUv4XhQ5y"
10,"Thank you @AZGOP for hosting a wonderful AG debate and thank you to all those who watched! If you missed it, check out AZGOP’s YouTube channel. 

I am ready to fight for you and your rights every single day. Vote Red and Vote Shedd on August 2nd!

#sheddforaz #azgopdebate #ag https://t.co/MPl0InkK52"
11,"Join me this Wednesday in Scottsdale after dinner for an ice cream social!

Contact Briana Khalaf to RSVP at briana@radiancestrategies.com or 480-284-9505. 

#sheddforaz #arizona #attorneygeneral https://t.co/rvAoGXZBR0"
12,"RT @AZGOP: The #AZGOPDebates Grand Finale is TONIGHT! 

🚨WHO BE THE NEXT ARIZONA ATTORNEY GENERAL
📆6:00 PM 
📍MESA, AZ  
🎟️ https://t.co/rL3…"
13,"I will be participating in the @AZGOP Attorney General debate this evening! Can’t make it in person? It will be live-streamed on RSBN, AZGOP Facebook Page and AZGOP YouTube Channel. Tune in at 6:00 PM!

#sheddforaz #attorneygeneral #arizona #debate #republican #gop #conservative https://t.co/MhGkAd82YA"
14,Happy Father’s Day to all the amazing dads out there! We are so lucky to have you! 🤍 https://t.co/9pfCLEQejS
15,Sun City Grand you were amazing! Thank you for having me this morning! 🇺🇸 #sheddforaz https://t.co/LRnPaQLL7n
16,Thank you Sun City West for having me again at your candidate luncheon. Always a good day when I get to talk to fellow republicans! #sheddforaz https://t.co/on5fN5ysDg
17,"RT @AZGOP: ARIZONA 🚨ATTORNEY GENERAL🚨 DEBATE 

📆MONDAY 6/20 @ 6:00 PM 
📍MESA, AZ  
🎟️ https://t.co/rL3jK7VPwq 

@Tiffany_Shedd  
@DawnGrove…"
18,It was an honor to speak to so many conservative patriots this afternoon! Thank you Saddlebrook Ranch GOP for having me again! #sheddforaz #redwave #arizona #attorneygeneral https://t.co/nH9aaLNZua
19,"The Biden administration is off the rails. They are turning good agents into human smugglers—shipping illegal immigrants to every part of the country. After four years of peace under President Trump, Biden has destroyed lives in our community. 
https://t.co/8y8HtIpR0i"
20,"I can’t imagine living in the middle of Joe Biden’s border crisis without the Second Amendment. But every day, he’s fighting to take away our right to defend ourselves from physical harm."
21,"Not all border plans are created equal. Be discerning. 

https://t.co/MtA2bWdIkW"
22,"When I’m AG, the cartels will soon understand they aren’t going to smuggle drugs and humans across our border. Not in Arizona and not on my watch."
23,"Happy Flag Day, America! May we never take for granted all that God has done for this great nation. 

#flagday #sheddforaz #america #freedom #usa #starsandstripes https://t.co/UAbeKY47KM"
24,"Thank you Apache Wells Republican Club for having me! It was honor to speak with you all. 
#sheddforaz https://t.co/boYAjyflHJ"
25,We had a great meeting in Chino Valley with the Yavapai County Preparedness Team! #sheddforaz https://t.co/XuxmkpgYvz
26,RT @Tiffany_Shedd: Let me be clear to Joe Biden. He is engaging in human smuggling and forcing good agents to be human smugglers. I don’t c…
27,See you guys tonight! https://t.co/df6gA6K4ex
28,"Let me be clear to Joe Biden. He is engaging in human smuggling and forcing good agents to be human smugglers. I don’t care if they are the federal government. They are ignoring the law.

WATCH my full interview with  @stinchfield1776 on @Newsmax 👇

https://t.co/N5Gralgynz"
29,Coming to you Yavapai County! See you guys on Saturday! #sheddforaz https://t.co/0CtZfYWTQD
30,Come meet me this Friday in Peoria! #sheddforaz https://t.co/T9nOFhxzVr
31,"It was so great getting to be on Bill Brady’s show again and get to talk about my 14 point border plan! 

Haven’t read my plan yet? Here’s the link: https://t.co/MtA2bWdIkW

#sheddforaz #voteredvoteshedd #attorneygeneral #arizona #kfnx1100 #radio #conservative #republican #border https://t.co/Lj1pBXAtR9"
32,2). https://t.co/kX3kLpBVX0
33,"1). I live this border crisis every day. As candidate to be your next AG, I’ve just released a 14-point border plan. Watch below for the overview 👇🏼 #sheddforaz https://t.co/8Bx1poUegm"
34,"Wow! What an awesome crowd at Sun City West Republican Club this past weekend. We had over 400 patriots in that room! Thank you so much for having me!

#sheddforaz #RedforShedd #arizona #attorneygeneral #VoteRedVoteShedd #suncitywest #republican #conservative #arizonafirst https://t.co/hmaK8F1sXS"
35,WATCH LIVE: Excited to be joining @stinchfield1776 on @Newsmax at 5 PM! Watch live 👇🏼 https://t.co/rsVSS1cz7A
36,"It was a great weekend at the @AzFRW convention! I also cannot thank my volunteers enough for everything they do. I am so appreciative of my team!

#sheddforaz #arizona #attorneygeneral #azfrw #republican #conservative #arizonafirst #americafirst #pro2a #prolife #proborder https://t.co/WXZOexiLuL"
37,"RT @Tiffany_Shedd: Enjoyed talking with @broomheadKTAR this morning about my 14-point border plan!

https://t.co/Tdiymh79a4"
38,RT @Tiffany_Shedd: My family and I woke up to illegal migrants running through our yard. My daughter walked into it at 5:30 am leaving the…
39,Check the address on your voter identification card. Everyone in my area had their town changed. #ElectionIntegrity https://t.co/Dq09CS7404
40,"Enjoyed talking with @broomheadKTAR this morning about my 14-point border plan!

https://t.co/Tdiymh79a4"
41,"Thank you Citizens for America for having me. I had a wonderful time speaking with you all!

#sheddforaz #arizona #attorneygeneral #sedona #citizensforamerica #arizonafirst #usa #freedom #prolife #proborder #pro2a https://t.co/pKGTW4eqMX"
