Unnamed: 0,Text
0,Awesome! https://t.co/4FCnnvQsXi
1,@realDonaldTrump Thank you Mr. President. We are praying for you and your family. We appreciate all you are doing .
2,@realDonaldTrump Praying for your quick recovery!!!
3,RT @charliekirk11: Strange to see Nancy Pelosi lecturing Trump on mask-wearing after going maskless in a San Francisco hair salon just a fe…
4,Antifa just and idea? Not terrorist?? Really Sleepy Joe Really!?!
5,@realDonaldTrump YES!! Thank you President Trump!!
6,"RT @laurenboebert: I’d rather see the tax returns of people who became multimillionaires on a $174,000 a year salary in Congress."
7,RT @mikeroman: TRUMP observers are being blocked entry to all of the satellite voting locations in Philly!! What are they hiding?
8,The worst part is we were complying!
9,https://t.co/3JmATiOvaz
10,They just did it again. Had to show them her food! AGAIN and still the lady next to us has her mask down!
11,They made her open her mouth and show them her food!!!
12,Oh this is horrible seriously EVERY TIME. They walk by they ask if she is actively eating and say when she is done she has to put the mask on and LITERALLY the woman across the row has hers down to talk
13,"SWA
Flt 1289 ATL TO LAS!!! Worst CREW ever! It’s 1 thing to enforce a policy, but to single out a toddler &amp; refuse to let her eat during take off is wrong!  Adults can, but toddlers can’t!! I have never been so furious in my life!!  Some adults have masks off!!  @realDonaldTrump"
14,RT @MattWalshBlog: Say his name. 5 year old Cannon Hinnant was executed in cold blood while riding his bike. The accused killer is Darius S…
15,Non verbal communication is key to children’s development?  People who work w/kids during this time are impeding development.  At the very least they need a clear mask so that the children can see the face.  We are doing a disservice to our kids. Has anyone thought about this?
16,YES!!!! https://t.co/mdc8GzeeJ1
17,"RT @RyanAFournier: The Left-wing mob demanded that Ford stop producing police cars.

The CEO just said they will NEVER stop supporting the…"
18,What would happen if we all lived our lives this way? https://t.co/EhorAhKCRe
19,RT @RyanAFournier: Ted Cruz just introduced a bill that would hold city officials accountable for injuries and damages caused from rioting.…
20,@arlenparsa It’s really sad that the African people sold their own into slavery.
21,"RT @HumboldtToiyabe: The #MahoganyFire has grown to 5000 acres with 0% containment. Lee Canyon has been evacuated. 
For information on evac…"
22,@NVIdentitarians @VoteJimMarchant @MarkAmodeiNV2 @VoteAprilBecker @AllForNevada @RealWayneRoot @VictorJoecks @Euskal_Pride @natrolleon @iheartmindy @Nvpatriot2 @BentHills @PoliticsVegas @CCNVRepublicans @WashoeGOP @SparksRepWomen @47Cardiff We need to go stand around it and protect it.
23,Muhammad Ali's son says he would've hated Black Lives Matters https://t.co/N2wOC9z1NE
