Unnamed: 0,Text
0,Thank you to Rev. Doctor Collier for your endorsement and support. It was wonderful to spend the morning with your congregation at Pleasant Green Baptist Church! https://t.co/lX9RWeTGH7
1,Patrick Schmidt's official statement on the Supreme Court's decision to overturn Roe v. Wade. https://t.co/igczyAkzvi
2,I want to thank @OfficialOPPF Delta Phi Chapter for having me at their blood drive. Keep up the good work gentlemen and thank you for all you do in your communities! https://t.co/SLcAi07KI4
3,"#HappyFathersDay to all the dads, granddads, step-dads, and father figures across Kansas! Thank you for all the love and guidance you provide. https://t.co/hfhtDGWvaL"
4,"On this #Juneteenth, let’s remember the joyous news of the emancipation from slavery and bondage that still stains this great nation. We’ve come a long way since 1865, but we still have a long way to go until we achieve equality and justice for all."
5,I am humbled to receive the endorsement of @AFGENational! https://t.co/aUVSIUyvZP
6,RT @GovLauraKelly: I am thrilled that FIFA has chosen the KC Metro Region as a host for the 2026 @FIFAWorldCup! The investments my Administ…
7,"I had the pleasure of visiting the Hays House restaurant in Council Grove, the oldest restaurant west of the Mississippi River. A big thank you to the staff for the excellent service! https://t.co/dr9sKlTl6J"
8,Today I filed to run for Congress in Kansas’ Second Congressional District. With your help we can bring common-sense leadership for Kansas families back to Washington! https://t.co/75fYplcpe4
9,"As we commemorate another #MemorialDay, let us pause and remember all those who sacrificed their lives so that we may be free today. Megan and I wish everyone a safe and happy Memorial Day."
10,We must press forward to solve the plaque of gun violence that grips our land. May God show us the way forward.
11,"Another day in America that ends with parents grieving the loss of their children, the victims of more senseless gun violence. Megan and I are absolutely devastated and offer our deepest condolences to those families and friends of the 14 victims in todays school shooting."
12,Today I had the pleasure of visiting the Brown v. Board Historic Site in Topeka on the 68th anniversary of this monumental court case. I’m proud of the Kansans who fought against segregation and changed the education system nationwide. https://t.co/O81iTXEuST
13,RT @VoteCommon: ANNOUNCEMENT: We are so proud to share with you Candidates for Common Good - a collection of candidates have committed them…
14,"It was great to be in Leavenworth! A special thanks to the Queens of Clean,  Leavenworth Interfaith Community of Hope, and Safe Haven Hope House Shelter for Homeless Veterans for sitting down with me. https://t.co/mIJTDRpsTX"
15,"#HappyTeacherAppreciationWeek! This week I’m thinking about my hard-working parents, grandma, and great-grandma who dedicated their lives to serving their communities and helping countless children. #ThankATeacher teacher this week! 🍎✏️ https://t.co/YjQwodo5Mc"
16,I had a great time at the @APWUnational conference in Topeka and a wonderful visit to Atchison this weekend. Thank you to the APWU and the Myers family in Atchison for hosting me! https://t.co/HV9jaorkvQ
17,"On this #HolocaustRemembranceDay, I renew my commitment to remembrance and education, both are critical if we are to fulfill our collective commitment: Never Again."
18,I had a great time in Brown and Doniphan counties! Special thanks to the Sac and Fox and Kickapoo tribes for meeting with me. https://t.co/LvoyKRKq8P
