Unnamed: 0,Text
0,@ivanblanco1234 Keep up the great work brother!
1,"CARES Act 
U.S. DEPARTMENT OF COMMERCE 
ALLOCATES $1M TO GUAM FISHERIES 
-
FEDERAL INFORMATION
National Oceanic and Atmospheric Administration… https://t.co/0lFLSBPOZF"
2,"Håfa Adai Guåhan! It’s a beautiful day. Be safe, be mindful of each other’s safety. I’m out this early morning before work to let our island know ‘I am running for Guam’s Delegate to the US House of Representatives.… https://t.co/WHQZCYXNY5"
3,"CARES Act
GEDA launches funding for Small Business Pandemic Assistance 
-
FEDERAL INFORMATION
U.S. Department of Treasury… https://t.co/EIsREe4OpM"
4,"Congratulations  to my 1st born, Ashley Hope Castro, who... since she was old enough to communicate was already exhibiting and has grown into a strong, intellectual, creative, loving and generous person. I couldn’t… https://t.co/FI5aK2Cnpl"
5,let’s get back on our feet safely so we don’t blow it and go back to nothingness. @ Micronesia Mall https://t.co/6cIcZQnGgW
6,"Seek God with all your HEART.
     - Jeremiah 29:13 @ Barrigada https://t.co/MkiGSma2rF"
7,Senator Castro and volunteers delivered face shields to Guam Department of Education Food and Nutrition Program this afternoon recognizing and commending them for their hard work as Covid-19 frontline… https://t.co/3Vc9oeVAxD
8,&lt;COVID 19 supplies&gt; 10 face shields clean GDOE Food and Nutrition program staff. Fast break at lunch to drop off items and thank them for their service. Thank you to ppeforguam untalanweekly @juves @locopromos and… https://t.co/344E2vHZ8v
9,&lt;COVID 19 supplies&gt; 10 face shields clean GDOE Food and Nutrition program staff. Fast break at lunch to drop off items and thank them for their service. Thank you to ppeforguam untalanweekly @juves @locopromos and… https://t.co/lnNGJzpGkU
10,"CARES Act 
HUMANITIES GUÅHAN 
RELIEF GRANT PROGRAM
AVAILABLE TO GUAM NONPROFITS 
-
FEDERAL INFORMATION
National Endowment for the… https://t.co/e7sTmrxoIb"
11,"Join me on FB Live!
Sat, May 30th from 9AM - 10AM

Topic: VA Education Benefits with a guest speaker from Guam Community College, Victor Fernandez, School Certifying Official

Providing our island Veterans an avenue… https://t.co/iW6I52ewJW"
12,Just posted a photo https://t.co/jrOdzI2MLZ
13,"Delivered 30+ masks (cloth face masks and face shields) to Merizo Martyrs Memorial Elementary School, home of the dolphins. Thank you for all that you do. @ Merizo Elementary School https://t.co/cdxhfuHXWS"
14,"CARES ACT 
Guam allocates $20 Million of CARES Act funding for Prugråman Salåppé Ayudon I Taotao
-
FEDERAL INFORMATION
U.S. Department of Treasury… https://t.co/7GK7m2J3fx"
15,amazing Sunday spent with Veterans JI Cruz and Vince Borja handing out free reusable masks to veterans in appreciation for their service. SYM @locopromos for ur generosity. jicruz4senator vinceforguam @ Guam https://t.co/B74KEcXCmg
16,"""We remember and honor our fallen heroes who honorably served our great island and nation.""

Un Dångkolu Na Si Yu'os Ma'ase' 
     - Senator Castro and Family @ Barrigada https://t.co/l4Rzix66yw"
17,"""Greater love has no one than this, that one lay down his life for his friends."" - John 15:13 @ Guam https://t.co/TjNVLuQM6v"
18,2nd home. needed that air therapy https://t.co/pQDyScqSIi
19,Free cotton masks for veterans across gcic in Hagatna. JI Cruz and Vince Borja are no the veterans and here to help honor veterans. @ Guam https://t.co/NF90h9FTrn
20,Ty Hagatna Mayor and Biba Memorial Day! https://t.co/L4NIgvAIVp
21,Veterans come down to the beach side across GCIC in Hagatna. Free cloth face masks for you waiting. Supplies are limited. @locopromos https://t.co/9l542tfO38
22,TODAY while supplies last. Hagåtña across GCIC from 12-2pm. For a veteran and their spouse. Thank you Veterans!! https://t.co/QYjNErTh5t
23,Great day in God’s Country! @ Gods County Gi ' Fefu ; * https://t.co/fGEV7hx9E7
24,+1 family. Ty to those who allowed us on to your yards and into ur homes In talofofo. @ Talofofo https://t.co/zLIc4FMc6R
25,in Talofofo. Ty Reyes family. https://t.co/JSZfmyKmam
