Unnamed: 0,Text
0,https://t.co/lFLT3FV1HN
1,"We likely won't know the results tonight, we want to thank each and every one of you for your support. Ellen will be giving an address at 8:00pm EST. You can register for our Virtual Election Night Party here."
2,"The polls will close soon, after months of calling &amp; texting voters &amp; meeting with community groups online. Join us tonight from 7-9pm ET to celebrate the end of this Journey. Register at: https://t.co/lUlv5gLapN https://t.co/BjjgNNax9O"
3,Get all the answers to your voting questions here. Make sure your vote counts!  https://t.co/PbH8BBLCWZ
4,"We stand with the peaceful protesters and with the clergy who were tear-gassed in front of and forcibly removed from their own church so that the President could have a photo opportunity.

https://t.co/dUmOkEzq6b"
5,"RT @TeamEllenforIN: Find your polling place for tomorrow! We have far fewer locations this time, but most counties allow voting from any sa…"
6,"2 days left to make sure Ellen is our nominee! We need people to help make calls and get out the vote in the 2nd district. Help reach out to friends &amp; family to make sure they know their polling locations, hours, and what to do if they had problems getting their mail-in-ballot! https://t.co/UqnsaRR4NC"
7,"Check out Ellen's talk last week about Social Safety Nets, and remember to vote for Ellen Marks to flip #IN2Red2Blue #MakeOurMark 
https://t.co/wuOJmqiQyn"
8,"I pledge to fight for changes in our laws that will establish federal oversight, standards and accountability for police departments nationwide. https://t.co/tD98b1oRkI"
9,"Are you joining us for Wonky Wednesday on Facebook Live tomowwow? Hear about Ellen's positions on Disability Issues:  Rights, Access and Inclusion! https://t.co/9FYxxLoctt"
10,"Our last town hall is tonight at 7pm ET. 

RSVP required-register at:https://t.co/C86cHX2clU

Share your questions here - we will also be taking questions during the call.

#TeamEllen  #EllenForIN2  #MakeYourMark  #IN02Red2Blue https://t.co/0O6gSsQzWA"
11,"Today we remember &amp; honor the members of our military who have made the ultimate sacrifice to defend the freedoms we cherish.  Let's reflect on the true meaning of patriotism, and honor not only those who died in service to our country but also the values they fought to protect. https://t.co/IeMC7iZIxV"
12,"#ThankYou to American Democracy Project of IU South Bend for providing a forum for us to share our positions.  #EllenForIN2  #IN02Red2Blue  
https://t.co/8ftpJ1pwk0"
13,"Our next town hall is Tuesday, May 26th at 7pm ET. 

RSVP required-register at:https://t.co/C86cHX2clU

Share your questions here - we will also be taking questions during the call.

#TeamEllen  #EllenForIN2  #MakeYourMark  #IN02Red2Blue https://t.co/GKE0ET20F6"
14,"We are excited to receive this endorsement from David Ziemba, Deputy Prosecuting Attorney (Marion County):  ""I am asking you, and urging you, on June 2nd to vote for Ellen Marks for Congress"" https://t.co/Y8Do2BSDYy"
15,"After his diagnosis, he started his law firm. He was 1 of 8 attnys named to an Int'l list of innovative attorneys in the eLawyering movement, as a result of changes he made based on realities he experienced. He most recently worked for the Nat'l Organic Prog of the US Dept of Ag."
16,"He received his undergrad degree from the Univ of FL &amp; his law degree from the Univ of Chicago. He was an attorney w/Mayer Brown in Chicago, IL (practicing finance &amp; securities law), &amp; later worked for Goldman Sachs. He was diagnosed w/multiple sclerosis while at Goldman Sachs."
17,"We are excited to welcome Jason Goitia, our Coordinator for Disability Law, Rights &amp; Outreach. He is the former chair of the Lawyers w/Disabilities Involvement Subcommittee of the ABA Business Law Section &amp; is a Commissioner of the ABA Commission on Disability Rights. https://t.co/WOiJkzuVdT"
18,Are you joining us for Wonky Wednesday on Facebook Live?  Hear about Ellen's positions on Social Safety Nets!  Starts in one hour!
19,"Election day is just two weeks away.  Learn why Ellen is the best candidate to represent all on #IN02.  Join us at our Virtual Town Hall meeting tomorrow, May 19th and you'll know why!   #EllenForIN2 RSVP at:  https://t.co/GkIjidGMbA https://t.co/FmeKnpNepK"
20,"Election day is just two weeks away.  Learn why Ellen is the best candidate to represent all on #IN02.  Join us at our Virtual Town Hall meeting tomorrow, May 19th and you'll know why!   #EllenForIN2 RSVP at:  https://t.co/GkIjidGMbA https://t.co/Xg7OPwjtUY"
21,"Election day is just two weeks away.  Learn why Ellen is the best candidate to represent all on #IN02.  Join us at our Virtual Town Hall meeting tomorrow, May 19th and you'll know why!   #EllenForIN2 RSVP at:  https://t.co/GkIjidGMbA https://t.co/xWjtNQ4LFG"
22,"Make sure your voice counts!  Request your mail-in-ballot by Thursday!  #StayHomeSaveLives  #MakeYourMark

https://t.co/euXQmP5bDE"
23,"Request your Vote by Mail / Absentee ballot by Thursday, May 2020.  The quickest way to request your ballot is online through Indiana's Voter Portal:  https://t.co/OmPs0wMnOH
Make sure your vote counts!  #IN2Red2Blue  #Vote #EllenForIN2 https://t.co/sp2nM9sK5S"
24,"Election day is less than THREE WEEKS away.  Learn why Ellen is the best candidate to represent all on #IN02.  Join us at our Virtual Town Hall meeting next Tuesday, May 19th and you'll know why!   #EllenForIN2 RSVP at:  https://t.co/GkIjidGMbA https://t.co/4o2soZ08vr"
25,Are you joining us?  LIVE on Facebook at 10am ET!  Hear Ellen's plans on Criminal Justice Reform! https://t.co/08jyEnkkec
26,"Still waiting for your stimulus payment? 
The IRS has set a deadline of NOON on Wednesday, May 13 to file to receive your payment electronically.  Make sure you don't miss your chance. https://t.co/NpcsuX3jkQ"
27,"To the mothers doing double duty, working &amp; teaching their children; to the mothers who are #essentialworkers, still on the front lines to take care of all of us; to the mothers worrying about how to feed their families.We are with you.  Happy Mother's Day to you all. #mothersday https://t.co/QUEzIVdmJn"
28,Ellen's Kids miss their teachers!  It's #TeacherAppreciationWeek and we are sending a big #ThankYou to all the teachers who have adjusted to elearning and are working so hard to make sure our kids don't fall behind. https://t.co/AVRpSmPg26
29,"Show us your mask!  We wear masks in public protect others, not ourselves. We also, of course, are protected if everyone around us wears masks. 

Share your mask pics with us, and tell us why you wear a mask, and/or who you wear yours for.

#StaySafe #FaceMask #NoLipstick https://t.co/DeLtbqq8JD"
30,"Are you planning to join our Virtual Town Hall tonight?  Send us your questions, and register to join us at:  https://t.co/AmfVCJReFT https://t.co/oMYtY3E4uE"
31,We are proud to have earned their trust in recognition of our commitment to advocate for common-sense gun safety. Learn more about Ellen's policy positions at:  https://t.co/c7tz1l0iDq
32,"Ellen has been awarded the @MomsDemand for Gun Sense in America Gun Sense Candidate distinction. Moms Demand Action is part of @Everytown for Gun Safety, and is the nation’s largest grassroots volunteer network working to end gun violence in America. https://t.co/pcivuz1C4S"
33,"Join Team Ellen's digital community! 

Our next town hall is Thursday, May 7th at 7pm EST. 

RSVP required - link to be provided 

Please send us any questions you'd like Ellen to answer! 

We will also be taking questions during the call. https://t.co/P7ZWqibTTM"
34,"Join us today at 10am EST for #WonkyWednesday on Facebook Live!  Today's topic:  ""How do we fix our
Healthcare system?""  https://t.co/iBRhs49Ypm https://t.co/JQNauQLcBb"
35,"When there is still a shortage of PPE, limited testing, inability to do effective contact tracing?  We need real leadership in Washington, and real oversight.  #EllenForIN2"
