Unnamed: 0,Text
0,It was great to meet and talk with Steve Bannon of The War Room this week at the Cyber Symposium! https://t.co/Bye9goU4So
1,"The entire validity of our election process is in question and at stake - not just for this election, but in the future as well. (3/3)"
2,"I believe there are enough valid questions about the integrity of the election process, how ballots were tallied and reported, that as a lawmaker you would have to question and reject the results and the electoral votes being counted today. (2/3)"
3,"As the Electoral College vote count process takes place in Wa.DC, I want to be very clear where I stand on the Nov. 3, 2020 elections and outcome. (1/3)"
4,I look forward to serving the people of the 17th Legislative District as we move ahead. Thank you and may God bless you! (4/4)
5,"My opponent had well over $300,000 spent on her behalf in the race vs. the $97,000 we had to work with. This is a testimony to the power of prayer and We The People! (3/4)"
6,"I also want to thank the LORD for His amazing faithfulness and for all the friends and volunteers who stood with me in prayer, sign waving, putting up signs, making calls, etc. I could not have won this race any other way! (2/4)"
7,We’ve won the race! I want to thank the people of the 17th Legislative District for all your support and the opportunity to continue serving you as your State Representative. (1/4) https://t.co/azuaxfKbvP
8,"Great news, we’re in the lead! Next update is tomorrow around 5pm. Praying we keep heading in this direction. Onward and upward! https://t.co/CkFPLYmOCx"
9,"Please share this video to help spread our message! 

Vicki Kraft will never forget that she works for you!

Don’t forget to turn in your ballots by Tomorrow Nov. 3rd @ 8pm. #Kraftfor17th https://t.co/mwAGZsCvXd"
10,What a great morning out getting out the votes for Vicki Kraft! Thank you to all the great volunteers who came out to sign wave today! #kraftfor17th https://t.co/SRlCcoTyzl
11,"Vicki Kraft is the right choice for the 17th LD! Please share this video to help spread our message! 

Vicki will never forget that she works for you! #Kraftfor17th https://t.co/YbdSXVEN13"
12,"Election Day is right around the corner. Help us spread Vicki's message by retweeting this video. 

Vicki will never forget that she works for you! 

#kraftfor17th https://t.co/l5DWhshhpa"
13,We are only 6 days away from Election Day! Please retweet this video to help spread our message! Vicki will never forget that she works for you! #Kraftfor17th https://t.co/9UBcAMDcek
14,Another beautiful day out doorbelling in the 17th Legislative District. Thank you Evy Curl for introducing me to your neighbors. Really appreciate all the votes and support! #kraftfor17th https://t.co/gjpXInkFhS
15,"Thank you for the support Rachel! 

“As a mother of three, one with special needs, I appreciate her commitment to K-12 education. I can hear her passion as she speaks to the need for adequate funding, parental involvement, and collaboration.” https://t.co/fJKI6LRRdX"
16,"Thank you to all our amazing volunteers who came out to sign wave and get out the Vote for Vicki Kraft! We heard lots of honking in support of the campaign! Election Day is only 11 days away, make sure to get your ballots in! #Kraftfor17th #VictorywithVicki https://t.co/4i1zPbgtv2"
17,Another great letter to the editor! Thank you Kevin and Cassandra for your support!                                                https://t.co/WcEzewfwEn
18,I am very happy to announce that I have been endorsed by the Family Policy Institute of Washington (@FPIWAction) #Kraftfor17th #VictorywithVicki https://t.co/2vOq1ppcUb
19,15 days until Election Day! Don’t forget to vote! #kraftfor17th #VictorywithVicki https://t.co/smMwopyIP0
20,Our amazing volunteers are out in full force tonight to get out the vote for Vicki Kraft! #Kraftfor17th #VictorywirhVicki https://t.co/RhiEq2Ngjl
21,"Vicki Kraft opposes new taxes and believes government needs to live within its means. 

Learn more about Vicki’s stance on Fiscal Responsibility here: https://t.co/bpQtmOp5Gq #Kraftfor17th #VictorywithVicki"
22,Doorbelling with wonderful volunteers heading out in the 17th Legislative District! #Kraftfor17th #VictorywithVicki https://t.co/Cx2ZLB6NpT
23,We are going Live on Facebook for a virtual town hall with Vicki Kraft at 7pm! Tune in here: https://t.co/8ZKsx2rAVh
24,"Vicki Kraft is a strong advocate for real common sense transportation solutions for Clark County and Washington! 

Find out more about Vicki’s transportation platform here: https://t.co/xKd1MYby35 https://t.co/w285p32buA"
25,"Vicki Kraft is passionate about protecting the rights guaranteed to us in the U.S. and WA Constitutions. 

Learn more about the work Vicki Kraft is doing to protect your rights on her website: https://t.co/svazFi3Ek9 https://t.co/RwpoE5JIY1"
26,We are only one day away from our Facebook Live Town Hall! We hope to see you there! https://t.co/U8CVfYlMwX
27,"Vicki Kraft is a strong advocate for education!

Find our more about what Vicki has done, and plans to do to support students on her website: https://t.co/HFUCVk2jv5 https://t.co/AxB0I2PDwB"
28,"Our Facebook Live town hall is only two days away! Please share far and wide and plan to tune in at 7pm this Thursday Oct. 15th. 

Do you have a question for Vicki Kraft? Submit it now using this link! https://t.co/A2bnQECh85 https://t.co/KvDnSFTEqK"
29,I am so thankful for the volunteers who are helping to Get Out the Kraft Votes! #Kraftfor17th #VictorywithVicki https://t.co/qCmJoFmy3P
30,"The @nfib_wa Washington recognized Vicki Kraft as a guardian of small business in Washington State.

Vicki believes that we need to remove barriers to entry for small businesses and make it attractive for businesses to start and grow in Washington State. https://t.co/81SABPpXu3"
31,Thank you Piper for your support! #Kraftfor17th #VictorywithVicki https://t.co/t9ExDxlfQg
32,The wet weather can’t stop #KraftFor17th https://t.co/frlgfDs0O7
33,"Thank you to The Columbian for sharing my Letter to the Governor. SW WA needs a 3rd bridge, not mass transit.

https://t.co/JZEOrsHrye"
34,I'm excited to officially announce the certified results - we won! I'm thankful to continue serving the constituents in the 17th Legislative District. Thank you again to all those who helped make this victory possible. https://t.co/vkh8Jqwziv
35,I'm very thankful to have the lead with 50.65% of the vote! Thank you to all the voters in the 17th Legislative District for your support! I truly appreciate the opportunity to continue serving you as your State Representative. https://t.co/notyCB6uf6
36,"Thanks so much Gary Meier for your Letter to the Editor and support!

https://t.co/zDu64WRj7V"
37,"Bethany Coder thank you so much for your Letter to the Editor and support!

https://t.co/SO8cugdmop"
38,"Ann Donnelly thank you so much for your support and letter!

https://t.co/3y8dPQ7hDQ"
39,"Kenny Smith thank you for your letter. I truly appreciate your support!

https://t.co/aLeklBaMoc"
40,"Dennis Anderson thank you - I truly appreciate your support!

https://t.co/Dc0dgkY0x9"
41,"Thank you Tina Sorenson Lambert for your Letter to the Editor and your support!

https://t.co/RDy9qXXTd9"
