Unnamed: 0,Text
0,"The Lord is good; our Constitution stands.
Praise God!"
1,https://t.co/e795algaB2 https://t.co/nUDDSuO1oh
2,There are just under 2 hours left to vote! Head to the polls and vote for the America First Trump Endorsed choice for Congress! https://t.co/Pn3Z2SsOBm
3,"RT @newtgingrich: .@JakeEvansGA is a patriot, a proven leader, and a close friend. I couldn't think of a better person to take over my old…"
4,There are less than 4 hours left to vote! Get out and make your voice heard at the polls! https://t.co/sbmhuw6yiL
5,"Shutdown the January 6th Committee and replace it with a $5 Gas Committee.

The people don’t care about partisan witch hunts, they care about paying their bills!"
6,RT @TPAction_: ROUND 2‼️ Our Georgia team @CooperWhitmire &amp; @nathan_olaires are out knocking doors and getting @JakeEvansGA over the finish…
7,RT @nathan_olaires: Get out and #VOTE!!! Doorknocking for @JakeEvansGA here in Cherokee County. RUN OFF ELECTIONS ARE TODAY! Go hit the pol…
8,"RT @mschlapp: .@JakeEvansGA will stand up for true American values, individual liberty, and the right to life. @CPAC endorses Jake to be th…"
9,"It’s time to bring a victory home for the people of Georgia’s 6th! 

Get out and vote for Jake Evans TODAY! https://t.co/AX3vkPAg6H"
10,"RT @FWForAmerica: 📢 #GA06 make sure to vote for @JakeEvansGA TOMORROW in the run-off election!!

Jake is a true fighter for economic freedo…"
11,"It was an honor to be joined by President Donald J Trump tonight for a live tele-rally.

Tomorrow Georgia’s 6th must do our part to put America First. Vote Jake Evans for Congress! https://t.co/hHK2BIrKxR"
12,"Don't forget to tune in for tonight's free tele-rally with President Donald J Trump!

We are just 8 minutes away from going live at 7:00PM ET! https://t.co/raXeiR3GJf"
13,"The contrast couldn’t be clearer in this race.

I am going to Congress to provide reinforcements for fearless conservatives like Jim Jordan.

My opponent is running to replace RINO Adam Kinzinger! https://t.co/pErSn4yvt2"
14,"You don’t want to miss this! 
 
Pres. Trump will be LIVE for a free Tele-Rally TONIGHT at 7 PM in support of Congressional Candidate Jake Evans, District 6 in GA! Join us, dial in at 7 PM to 678-252-6005 https://t.co/BPRRYFnyKP"
15,"RT @TPAction_: Our Georgia team has their boots on the ground door knocking for our endorsed candidate @JakeEvansGA‼️ 

Make sure to vote o…"
16,"RT @jfradioshow: .#JFRS .#Monday 
6-10 AM  
#GodzillaOfTruth 

6:10 Patti Lyman 
6:35 @TommyAltman 
7:05 @JakeEvansGA 
7:35 @vernonjonesusa…"
17,Wishing everyone a Happy Father's Day! https://t.co/pSsQyt1gBN
18,Great time at the 10th Anniversary Celebration of Atlanta Motorsports Park! Vote for your Trump-Endorsed Constitutional Warrior on Tuesday. 🇺🇸 https://t.co/Bn1rKeHUV5
19,RT @nathan_olaires: Door-knocked for @JakeEvansGA this morning! Get out and vote this upcoming Tuesday! https://t.co/y6CU91XdMq
20,"As you plan to vote on Tuesday, there couldn’t be a more startling contrast between myself and my opponent. We need more Jim Jordan’s fighting for our values and winning and less Adam Kinzingers folding to the left and losing. https://t.co/lN5f0a5KKo"
21,RT @SteakforPodcast: Episode 144 of Steak for Breakfast is live! YUGE Friday show @Brick_Suit and sublimeinslime are in studio! America Fir…
22,Thank you for your vote! We are blessed to have it and will fight for you. https://t.co/2fdrxkU6hu
23,Finishing up another great day on the trail! Voters and pups alike see through my opponent’s desperate and false attacks funded by dirty DC special interests. It is time for a fighter for the PEOPLE. That is what I will always be. 🇺🇸 https://t.co/JSrAEdlYT5
24,"Happy Birthday Speaker @newtgingrich, it is an incredible honor to have your support in this race for your old Congressional seat! https://t.co/5oREbDWy06"
25,Great day today meeting supporters in Dawson County! The voters are ready for an America First fighter that will go against the grain and put the people first. 🇺🇸 https://t.co/2iRlV6Skai
26,"If you plan on voting early, TODAY is your last chance. Get out and vote for Jake Evans, the America First choice for GA6! https://t.co/8l2mmve2iM"
27,"Voted in Roswell this morning and now I’m at Midway in Forsyth County sign waving. 

Get out and vote for your Trump-Endorsed Constitutional Warrior that will fight for YOU and not DC special interests! https://t.co/WQzUb93rvI"
28,Ms. Carolyn proudly cast her vote for Team Jake today! She didn’t believe my opponent’s baseless attacks for a minute and looks forward to us fighting for her and our conservative convictions very soon. 🇺🇸 https://t.co/RBkIU6R0jq
29,"There were 239,416 border encounters in May, with just 100,699 of those expelled with Title 42.

This includes 14,699 unaccompanied minors, a 21% rise from April.

Even if Biden won’t address it, securing our border will be a front line issue for me in Congress. We have to act."
30,We need to be sending more bold and unafraid conservatives like Jim Jordan to Congress that will go into battle and win! https://t.co/F4C45OSSmD
31,"64% of Americans live paycheck to paycheck and the Democrats are more focused on another Trump witch hunt.

In Congress, I will abolish the January 6th committee and fight for the issues that matter to everyday Americans like lowering gas prices and keeping our communities safe!"
32,It’s time to return to the common sense America first policies that made the United States safe and energy independent! https://t.co/J2uJNNTK4h
33,"The partisan January 6th Committee is wasting our time and money on another anti-Trump witch hunt.

The people are suffering under Biden’s economy and they deserve a Congress that will fight for them! https://t.co/2zRVeCm3wp"
34,"Education means teaching kids HOW to think.

Indoctrination means teaching kids WHAT to think.

US public schools should be teaching critical thinking skills, not woke critical race theory!"
35,"Red flag laws give power to the government to decide who can own a firearm.

If you thought the government was out of control when Obama’s IRS was targeting conservatives, just wait until Biden’s ATF starts taking guns from law abiding citizens."
36,RT @MarthaZoller: LISTEN: Jake Evans talks 6th district primary runoff | https://t.co/tcZ4coV9Ck #gapol ⁦@JakeEvansGA⁩  https://t.co/JOFQxL…
37,"Joe Biden continues to claim 8.6% inflation is a global problem, yet Israel’s inflation is at 4% and Japan and China’s are at 2%.

US inflation is at record levels because of failed Democrat policies."
38,"Democrats care more about political theater than working for Americans. The January 6th commission must be disbanded and we must fight for everyday people!

https://t.co/pTcgusn2NM"
39,"Follow me on 
https://t.co/wPyANSCWFX https://t.co/UKNAeGghpd"
40,"It has been an honor of a lifetime to meet and talk with the thousands of people living in Georgia’s 6th District during my campaign.

With just 7 days left before Election Day, I would be humbled to have your support. Vote Jake Evans on June 21st! https://t.co/YE1q96i0ZY"
41,"Happy Birthday, President Trump! https://t.co/wSZY5YyvlW"
42,"Weeks into the runoff, Rich McCormick has refused to return tens of thousands of dollars from liberal special interests.

https://t.co/JqKJXBHPei"
43,"Restricting the rights of law-abiding citizens will do nothing to stop deranged criminals.

If criminals obeyed laws we wouldn’t need prisons."
44,"🚨Polls are opened🚨 

Vote for Jake Evans, the Trump-Endorsed Constitutional Warrior that will fight for you! https://t.co/0tC0QHXIfu"
45,"Teach kids math and reading, not gender studies and critical race theory."
46,"Message from Byron Gatewood, former GA6 Candidate &amp; Combat Veteran:

Jake is who will fight for us and I will proudly cast my vote for him. Vote Jake Evans! https://t.co/fqCAnFjGyO"
47,"Support my Trump-Endorsed America First Campaign here 👇👇
https://t.co/cQPNtP5kDY"
48,President Trump and Donald Trump Jr have both endorsed my campaign because they know I will fight for the MAGA Agenda once elected. Vote Jake Evans on June 21st! https://t.co/248an427Kw
49,Mandatory Voter ID in all 50 states or you support cheating.
50,"It costs over $60 to fill up a 15 gallon gas tank in Georgia under Joe Biden, it was less than $30 under President trump.

These gas prices are a tax on every single American family."
51,"Illegal immigration is a crime and it should be treated as such. People who break the law should not be rewarded with amnesty or citizenship, they should be sent packing."
52,"Message from Baylie Evans:

Don’t believe the lies from our opponent that is backed by liberal special interests. Vote for the unafraid, next-generation Constitutional Warrior that is endorsed by President Trump on June 21! https://t.co/HAPb2FjqWe"
53,Great morning of worship today at Mount Paran in East Cobb! We must fight against the Woke Mob’s attack on our religious liberties. ⛪️ https://t.co/sIVHXslOxR
54,"Religious liberty must always be protected. Without the right to worship, we do not have a free country.

I have fought in court for religious liberty and now I will take that fight to Congress."
55,"Congress can secure our schools and protect our Second Amendment rights at the same time.

Don’t believe the liberal lies, we don’t have to choose between one or the other."
56,"A nation that doesn’t protect the lives of its most vulnerable is not a nation at all.

I am pro-life without apology and will fight to protect the lives of the unborn in Congress."
57,"RT @OneAddyAdds: Jake Evans Calls the January 6th Committee a 'Political Witch Hunt' https://t.co/lpP8nd2DMl

@JakeEvansGA 

#georgia #ga #…"
58,I am the ONLY candidate in this race who Don Jr and President Trump trust to put America First. Vote Jake Evans on June 21st! https://t.co/nt5kwpY7gh
59,"Nearly 120,000 illegal immigrants were released into the United States last month.

As the crisis worsens month after month, it’s clear Joe Biden and Kamala Harris are unwilling to do what it takes to secure the southern border."
60,"The January 6th Committee is illegitimate and last night’s hearing was not held in good faith.

While Americans are suffering as a result of Biden’s failures, Congress is wasting time and money on another anti-Trump political witch hunt.

The people deserve better!"
61,"The left is trying to turn our schools into indoctrination centers and teach kindergarteners about gender identity and sexuality. 

Politics have NO place in the classroom.

We need to be teaching reading, writing, and math, not woke ideologies."
62,"RT @GeorgiaStarNews: Jake Evans, Vernon Jones Among a Growing Group Calling for Closed Primary Voting System in Georgia
https://t.co/8eBEO2…"
63,I am fighting for the Trump-America First Agenda and I am honored to have the President’s support. Vote Jake Evans on June 21st! https://t.co/eM4iAdhklt
64,"Inflation has never been worse. Gas prices have never been higher. The American people are suffering as a result.

This is what happens when we have an administration more focused on Ukraine and Climate Change than the needs of the people."
65,"The Democrats, with their allies in the national media, are seizing the airwaves during primetime to drive a one-sided message resulting from a one-sided investigation led by a one-sided committee.
https://t.co/AJl2LVZtx7"
66,"President Trump endorsed my campaign because he knows I will stand up for STRONG borders and fight to finish the wall.

While my opponent RINO Rich is backed by open border and Soros-funded groups, I am backed by the America First Movement."
67,"The Democrats’ weaponization of the sham January 6 Commission is on full display today. While my opponent is silent on the issue, I will work to disband the commission. 

Elections have consequences. We need more Jim Jordans and fewer Adam Kinzingers. https://t.co/msw4pKcxi8"
68,"RINO Rich must explain what he promised for tens of thousands from liberal special interests.
https://t.co/E7rPx0uAaV"
69,"No more ballot harvesting, mail-in ballots, and drop boxes. 

Secure elections are the lifeblood of American democracy. We can’t sacrifice the integrity of our elections for the sake of convenience."
70,"RT @BreitbartNews: Two can play this game. Georgia Republican Jake Evans, who is running for Congress, detailed investigations he wants to…"
71,"RT @donwill94062871: https://t.co/dCdRu9cP1e

This is the fighter mentality we need in Congress.
And this kind of attitude is why @JakeEvan…"
72,"In Congress I will bring serious solutions to the table to stop school shootings.

Every school must have:
Limited access points that lock from the outside
Armed guards/police
Monitored video surveillance with direct lines to local police

We can’t take any chances with our kids."
73,"Illegal immigrants should be apprehended and deported swiftly, no exceptions.

Give ICE and Border Patrol the tools they need to enforce our immigration laws."
74,"RT @GeorgiaLogCabin: We need #LawAndOrder! Thank you, @JakeEvansGA!"
75,I call for a closed primary system in Georgia! Open primaries allow partisans to sabotage our elections and undermine public confidence in them. https://t.co/YhS7hIbGLw
76,"President Trump strongly endorsed my campaign because he knows I will defend our Second Amendment Rights, the police, and the right to life. https://t.co/4bf6KEJjFQ"
77,RT @newtgingrich: The false attacks on Jake Evans are laughable. A 10-year-old academic paper is simply irrelevant. Don’t be fooled. Vote @…
78,We need to elect champions for American energy who will fight to lower gas prices and open every pipeline in America.
79,Social Emotional Learning is the new Critical Race Theory. Both should be banned from our schools.
80,"RT @Xtra1063: Coming up ,@FrontOfficeLos  joins the show, Trump probe looming, Dems spreading more Covid misinformation, More whining from…"
81,We must restore law and order in our communities. Criminals must be held accountable! https://t.co/MQCIxYFypG
82,"Voting is a right paid for by the blood of fallen American heroes.

We should never cheapen their sacrifice by allowing non-citizens to vote in our elections."
83,"“We’ve got to be aggressive and hold Democrats to the paint,” he said. “We’ve got to reveal to the public what Democrats are really up to, what they’re really doing, and if we do that, we’re going to bring more and more people into the Republican fold.”

https://t.co/MSuWfe2a7q"
84,"The Second Amendment was not written so we could go hunting once a year, it was written so we could protect the people from tyranny every single day.

These rights shall NOT be infringed."
85,My opponent is trying to distract from the fact he was rejected by Donald Trump because he’s bought out by liberal special interests by misrepresenting a term paper drafted over 10 years ago for a class. It's desperate and pathetic! https://t.co/SM0Z3q28nN
86,I am the America First Trump-Endorsed candidate in this race and I will fight to return power BACK to the people. We cannot have special interest bought out establishment politicians! https://t.co/tJFHe9EAip
87,Secretary Mike Pompeo endorsed my campaign because he understands the need to put America First fighters in the halls of Congress. https://t.co/UkncwFs3Ki
88,Our momentum continues with the endorsement of Roswell Mayor Pro-Tem Mike Palermo! https://t.co/NZfTUApXK7
89,"Every level of public education has been infiltrated with left-wing propaganda.

It’s time to abolish the Department of Education and return power back to the local communities and parents."
90,"RT @stphnfwlr: Closing statement, Jake Evans:

""I take this race very seriously because I believe we are in the fight for the heart, soul,…"
91,https://t.co/KlQY5xrcV0
92,"@RichforGA, you refused to tell GA6 voters if you will return the liberal special interest money and how you proved you’re a centrist republican. I challenge you to a debate to tell the truth. @jfradioshow is standing by to moderate. Do you accept or will you run from the fight? https://t.co/ne6go4wJoS"
93,RINO Rich refused to return the money from the liberal medical special interests groups. The facts speak for themselves: https://t.co/ZUOTsBIFEk
94,PROUD to sign the @approject Family First Pledge and the @Heritage_Action Police Pledge! I will always stand with our families and our brave men and women in blue.🏡🔵⚫️ https://t.co/FIhJQjtMOA
95,Looking forward to today’s runoff debate! https://t.co/tsLdXcdBBX
96,We will forever be in debt to the heroes who stormed the beaches of Normandy on June 6th of 1944. #DDay https://t.co/FyFo4e76Rh
97,"Support my Trump-Endorsed campaign for Congress here 👇👇
https://t.co/cQPNtP5kDY"
98,"The average gallon of gas is over $4.60 – the highest average in US History.

Joe Biden is setting all of the WRONG records as President.

In Congress, I will fight to restore the Trump America First policies that produced $1.84 gas prices!"
99,I believe life begins at conception and should be protected in all cases. I will never cave on this paramount issue.
