Unnamed: 0,Text
0,Elect bold women 💪💪💪 https://t.co/anhv4S0ahd
1,"Happy Pride, Bedford! Grateful to spend yesterday at the 2nd annual Bedford-Lewisboro-Pound Ridge Pride celebration! 🏳️‍🌈🏳️‍⚧️ https://t.co/3d5hy5DnOw"
2,".@rtraister, right on time. https://t.co/O47k6N2hdN"
3,"Abortion is legal in New York because we stood up to corrupt, corporate backed politicians and used our power to protect New Yorkers. 

Pass it on. https://t.co/wQekCqlLs3"
4,"RT @tribelaw: Count me in, @robreiner. The filibuster must go. The argument that, if we get rid of it once we add 2 Senate seats, the Rs wi…"
5,"RT @WorkingFamilies: .@Biaggi4NY on the #WFPAssembly:

""We want to take our coalition to Washington to push the systems that are no longer…"
6,Grateful to have you out there on this hot day!!! https://t.co/B2sPd2iSj4
7,"RT @nathanielkoloc: Multiple SCOTUS justices lied about their views under oath, and now over turned Roe — a direct assault on women, women’…"
8,"RT @ewarren: Clarence Thomas made it clear: right-wing extremists aren’t stopping at abortion. They’re coming after marriage equality, cont…"
9,Excited to join @WorkingFamilies tonight at 8PM ET for the #WFPAssembly and get into the thick of some of the biggest issues facing our communities today. You don’t want to miss it ☺️ https://t.co/ZIdVcIZ39K https://t.co/1AbdZ0X55e
10,"RT @BarefootRockU: “Right now, it is very clear to all of us that we have never needed fierce, independent leaders more.” 
@Biaggi4NY is 🔥🔥…"
11,RT @VanessaBAgudelo: I'm truly grateful we have the support of @biaggi4ny with so much at stake. She and I understand that words are empty…
12,"RT @WorkingFamilies: TONIGHT: Join us, @JamieforOregon, @Biaggi4NY and @RBraceySherman as we come together in community and share how we in…"
13,"RT @sharimaurer: As @Biaggi4NY said yesterday, ""we don't need to just elect Democrats, we need to elect bold Democrats."" Enough waiting aro…"
14,@adammanross @JumaaneWilliams @AnaMariaforNY @DarrigoMelanie @QueenJohnson_ @isiah4congress @yuhline @Britt4Congress @AOC @JamaalBowmanNY 💪💪💪
15,"I'm furious, but I feel hope. So proud to join hundreds in Rockland earlier today. We will not be deterred, and we will never stop fighting for abortion rights. https://t.co/3LlPFvuhEc"
16,@SerenaLiguori4 Rock on sister!!
17,"@MollyJongFast Actually, same."
