Unnamed: 0,Text
0,RT @mgevaart: Everyday Is International Women’s Day. What do you do to support WOMEN in your world? #InternationalWomensDay #1u #internatio…
1,"This is why we need leaders who are responsible enough to understand that a politics based on racist &amp; bigoted dogwhistles has real-life consequences.

Thank you to ChangeMakers for organizing the effort of support.  

My prayers are with all who need them tonight. #Justice4three"
2,"Jaylin's Recovery and Family Hardship: https://t.co/lHckW7u9K5 

This is why hate crimes legislation out of our Statehouse is so important. This is why Congress should be supporting Sens. Booker and Scott's anti-lynching legislation."
3,"JOSHUA COLE COOPER: https://t.co/s6P5mNKNtV

Violence toward our Black &amp; Brown neighbors is unacceptable. Our community &amp; nation deserve a justice system that recognizes the history around these crimes &amp; can act upon investigations that show any hateful bias of structural racism."
4,"I am asking all of my followers and supporters to join me to help the families of Andy, Joshua, and Jaylin. Please consider giving $5, $10, $50 or whatever you are able to spare to the families’ confirmed GoFundMe pages in this thread:

ANDY'S HOMEGOING: https://t.co/PzPOF7ehuF"
5,"My heart aches for the families &amp; loved ones of Andy Retic, Joshua Cooper &amp; Jaylin Rice. I can only imagine the pain and sorrow you are going through. Our entire community should be mourning with you &amp; angry on behalf of you, but most of all, we should support you. #justice4three https://t.co/DfKO1i7b5G"
6,RT @POTUS: Texas — Hundreds of warming centers are open across the state. Head to https://t.co/hPJawls8rQ to find the center nearest you or…
7,"This is fantastic news and Congress should move quickly to pass this proposal once it is finished. No child should go hungry because our wages are stagnant while housing, education, healthcare &amp; other costs continue to rise. 

This is the kind of economic agenda we must embrace. https://t.co/KOG2ruy5A0"
8,"Since our campaign ended, and especially in the last few weeks, I have had so many supporters reach out and ask if I would be running again in 2022. 

While I have not yet made a decision, I do want to address these questions.

Read my full statement for more👇 https://t.co/P9cLETrZ3H"
9,"The impeachment trial is about holding elected officials accountable &amp; that’s why a number of responsible Republicans voted for it.  

The only people making accountability a partisan issue are those hoping to avoid it. It’s time to take responsibility for your actions, Jim."
10,The only reason Jim Banks doesn't want to see the bipartisan impeachment trial move forward is because it will remind people of the role President Trump played—along with allies like @RepJimBanks in Congress in inciting the Capitol riot. https://t.co/wYf78oa2JT
11,"Tune in to My Labor Radio for my new recurring segment with @mgevaart!

Every month, we’ll be talking politics, Northeast Indiana, and the future of the Democratic Party in communities like ours.

Listen here: https://t.co/CRXY2brMHH"
12,"Congratulations to President @JoeBiden and Vice President @KamalaHarris! We are thankful for your empathic leadership and historic vision for our nation.

Thank you to every voter, volunteer &amp; activist who made today possible. Today, we celebrate. Tomorrow, we get back to work."
13,"If you're wondering what to do with the anger or anguish you feel, turn off CNN, log off Twitter, and go register voters. Go register yourself. And text or call some friends and family who also feel this way and talk about how you'll organize your community for the next election."
14,".@RepJimBanks’s behavior since the election has been erratic and irresponsible. He does indeed share blame for the insurrection on Jan. 6th.

As we remember Dr. King's legacy today, it is important we take up the work, today, to continue the fight of so many that came before us."
15,"When I accepted the results of the democratic election in #IN03 I didn't call it a result of fraud or tell my supporters to attack my opposition. 

I did, however, make a promise to myself &amp; my community that I wouldn't stay silent when leaders failed us.
 https://t.co/pEzQxlVqfZ"
16,"I will be tuning in and supporting this great event, and encourage you all to join me!

Click the link below for more information about how to watch, how to sponsor, and how to donate. 

https://t.co/cQOsi1eniY"
17,"This year was tough on us all but we weren’t all hit equally.

On Monday’s National Day of Service honoring MLK ChangeMakers is spotlighting Black-owned businesses &amp; organizations, celebrating their contributions to our community &amp; lifting up their voices.
https://t.co/cQOsi1eniY"
