Unnamed: 0,Text
0,"Today I filed my candidacy to be the next representative of RI's second congressional district! I am running to make it easier for working people to keep up with the cost of living, and nothing would hurt working people more than the far right taking control of Congress. https://t.co/1kHsxUA1Oj"
1,"One of my top priorities in Washington will be making healthcare more affordable for. Here in a Hope Valley, at Wood River Health Services, recent renovations will improve the quality of care for RIers. https://t.co/j38mMZAY3L"
2,"All Rhode Islanders deserve safe, affordable housing. Today we celebrate the opening of Brookside Terrace in East Greenwich.  In Congress, I will work to help people keep up with the rising cost of living by investing in more housing. https://t.co/UtTzBDx39W"
3,"Thank you to all that came out last week  to Mesa Cafe and at Parenti Villa to discuss the issues you care about most- protecting social security and Medicare, fighting inflation, protecting our kids from gun violence, and defending a woman’s right to choose. https://t.co/b23lMP0ep3"
4,"I’m honored to earn the endorsement of the @RIDemParty for #RI02. There is so much at stake this election &amp;I will fight alongside you to protect the right to choose, keep our kids safe from gun violence, transition our country to #cleanenergy &amp;protect Social Security and Medicare https://t.co/8d0GToXBs3"
5,All of Rhode Island benefits from the incredible contributions of our Armenian community. I had a great time stopping by todays festival at Sts Sahag &amp; Mersob in Providence. 🇦🇲 ⚓️ https://t.co/T6hEotylsE
6,"It was a real pleasure joining @32BJSEIU security officers at todays barbecue at Roger Williams Park. 

Front line workers make our state strong, and deserve strong unions and fair wages. https://t.co/XQyqWlvwMT"
7,It was great to join @NewsProvidence and @LPRRI at the Meet the Candidates cookout tonight and share my message with #CD2 voers on how I plan to fight for you in Washington. https://t.co/q2TtLqpS3U
8,"I am grateful for the support of @JoeShekarchi in our campaign to keep the Second Congressional District blue.

We’ve worked together to fix school buildings, advance affordable clean energy and strengthen retirement for seniors. I look forward to continuing that work in Congress https://t.co/RDlnQvsrbk"
9,Thank you to the organizers of West Warwick Pride for continuing the celebration of the LGBTQIA+ community this month! 🏳️‍🌈🏳️‍⚧️ https://t.co/OpOrEkRy8L
10,"Thank you Scituate Democrats for your vote of support.

We will compete everywhere in District 2 to keep the seat Blue, protect Social Security and Medicare, transition to affordable clean energy, stand up for women and for workers. https://t.co/CcnJbX7KXf"
11,"Allan Fung believes abortion should be a ""states' rights"" issue. Yesterday he got his wish.

Access to reproductive health care isn't about ""states' rights"" Allan, it's about women's rights.

The only way to protect choice in America is to win elections. Click the link in my bio. https://t.co/j1dVgtupaB"
12,"Make no mistake: if Republicans take Congress, one of the first things they’ll do is pass a national abortion ban that’ll override the protections so many fought for.

We cannot let that happen. 

Tonight &amp; everyday, I stand with RI women. @WomanProjectHQ @ppvotesri https://t.co/f7pHFzyPKM"
13,"Allan Fung opposed the 2019 bill to codify Roe v Wade in RI.

His first vote in Congress would be to put anti-Choice Republicans in control, and theyre determined to pass a national abortion ban overriding state level protections.

The stakes of this election could not be higher. https://t.co/8dX8nMjP9p"
14,".@AllanFungRI says he is ""not all the way there on pro-choice."" 

Elections matter. 

In Congress, I will fight to codify Roe v Wade in federal law, so that women can make their own health care decisions, instead of far-right politicians. https://t.co/NXhXiFnD2H"
15,"Today's Supreme Court ruling is a devastating step backward for women and underscores how high the stakes are for this election. 
In Congress, I will fight to codify the protections of Roe into federal law so that women across the country can make their own healthcare decisions. https://t.co/if5Xb7fvOg"
16,Thank you @RIDWomensCaucus for your incredible work and continuation as a partner in the fight for women’s rights in RI and in Washington. https://t.co/2EIfPP3YY5
17,"It was an honor to posthumously name Meaghan McGonagle as RI’s Financial Educator of the Year today. 
Meaghan, a business teacher, was a beloved faculty member who provided her students with high-quality personal finance lessons to help them succeed after high school. https://t.co/1yLTrIjxja"
18,"In order to keep this #CD2 blue in November, we need your help!  Sign up to join #TeamSeth today!

https://t.co/mTUriUEO53"
19,Prices are rising faster than wages and working families are struggling. That’s why I called for a temporary suspension of the federal gas tax back in March and I’m glad President Biden has joined that call: https://t.co/cSwdqNnhbN
20,"Healthcare is a human right.  In Congress, I will protect the Affordable Care Act from Republicans trying to appeal it and expand upon the ACA so that every American has quality, affordable care."
21,"Grateful to @WuTrain for her support of our campaign for Congress, and our shared commitment to building a fairer, more resilient #cleanenergy economy that lifts up working people! https://t.co/WixtlDDL4N"
22,"There is a lot at stake in this election and we are all hands on deck this summer! 
Join me in knocking on doors🚪 and calling📞#CD2 voters by clicking on the link below: https://t.co/mTUriUWoWB"
