Unnamed: 0,Text
0,"""Balancing the courts"" is the new term for court packing. https://t.co/inhO2o6tIB"
1,@davidfrum Well it was a prayer after the game not before and apparently you've never listened to a single post-game interview in sports in your life.
2,@mtaibbi What was her slogan for the campaign again? It seemed to change every month.
3,@Anne_oyed @yhazony @bethanyshondark Still waiting for when the last challenge was to Brown and Loving. What states in our federalist system are trying to overturn those legal precedents?
4,"So happy Jenna Prandini @J_Prandini is going to the world championships and set a season best in this race. Peaking at the right time. Thinking a new PB is going to be set in a couple weeks. #USATFOutdoors 

https://t.co/gQosAQ4o2Z"
5,"This was such a great race. Looking forward to the world championships in a couple weeks. I wanna see both Knighton and Lyles go sub 19.5. #USATFOutdoors 

https://t.co/2hmxBRIIj4"
6,"I think Sydney McLaughlin is the heir apparent to the great Allyson Felix. All she does is win win win and set WR's. #USATFOutdoors 

https://t.co/kITdoTVLD7"
7,"@Anne_oyed @yhazony @bethanyshondark So they taught you straw man arguments in law school or did you pick that up on Twitter? Yes I'm all for that. Tell me Ms. Anne Esq. can you tell me when the last challenges to Brown and Loving were? Oh I understand it well, and what a crock ""substantive due process"" is."
8,@John_AKA_Becker @schwarz The biggest reason D's give for eliminating the EC is they wrongly believe it gives R's an advantage to elect the president. But I have a memory longer than last week and recall how prior to 2016 ALL the smart people said the EC gave D's the advantage. https://t.co/lr6GOXBeaK
9,@schwarz @John_AKA_Becker Maybe one day you may also understand the concept of presentism and that might help your understanding of historical events. Although this is something I wouldn't hold my breath for.
10,@schwarz @John_AKA_Becker Whatever you need to tell yourself Jon. Maybe at some point in time in your life you'll have basic reading comprehension although that seems to be a skill not necessary to write for the Intercept these days.
11,@HillaryClinton Is passing an FBI background check required before getting an abortion? Also are there any state and federal programs which subsidize the purchase of said AR-15?
12,@rickygervais It was a great set. I enjoyed it a lot.
13,@schwarz @John_AKA_Becker of who was allowed to vote in the states for president. VA may have had the largest population but since it's suffrage was more restrictive than say NY it's absolute population advantage was diminished by NY's more expansive voting rights.
14,@schwarz @John_AKA_Becker So the concern with the direct election of the president was that in the original 13 states who got to vote for the president was very unequal. The issue wasn't about slavery because no slave in any state was going to vote. The issues they had was how to balance the unevenness
15,"@schwarz @John_AKA_Becker In the north most white men could vote whether they owned property or not this wasn't as common in the south. NJ MD and CT originally allowed free black men to vote. So when he talks about suffrage being ""more diffuse"" this is what he meant."
16,@schwarz @John_AKA_Becker I'm sorry you don't have an understanding of voting rights in the north vs south in 1787. It wasn't just white men voted black people didn't. In the south it was generally white men w/ property who were allowed to vote but in NJ a woman w/ property could vote.
17,https://t.co/qzBRelRQZ2 https://t.co/CxoVzjwg3I
18,"@Anne_oyed @yhazony @bethanyshondark Did you ever study federalism at whatever law school you attended? Just curious. Also, in the declaration of independence what is the first unalienable RIGHT listed?"
19,https://t.co/CRo0LUL3E6
20,@Reuters I hope so
21,"@ZaidJilani @JoelleNemecek @FloridaManV About 95% by 15 weeks. But this is still about 25,000 abortions which happen after 15 weeks. https://t.co/EuleedJ9yR"
22,@thehill Cool so now we have vaccines effective for a strain of the virus that was circulating 6 months ago. It'll only take a year before it's distributed so it will only be 18 months late.
23,"Also the second rifle he shoots fires a .308 which is an extremely common hunting rifle round which isn't banned in the ""assault rifle"" bans."
24,I was waiting for this. Do yourself a favor and watch this and every time someone who knows literally nothing about guns tells you what an AR -15 does to the body show them this video. Will a 9mm blow your lungs out of the body? No but a shotgun.... https://t.co/cqgLhe8wxP
25,"@CFBPlayoff Expand the playoff to 16 teams or get bent. We're tired of the exclusion of half of the teams in the country. We are tuning out, and we will continue to tune out until you allow ALL teams a real opportunity at the playoffs. https://t.co/8Lg6lNhKyx"
26,"@schwarz I think Madison got this right. In my perfect world the House is expanded to 593, we have multi-member districts, ranked choice voting, and we eliminate winner take all. Each elector votes for the winner in their district, and the statewide winner get the 2 votes for the Senators"
27,@schwarz https://t.co/GeO1bwnP2t
28,@schwarz Even years later when amendments to the constitution were being proposed Madison didn't advocate for direct popular election. He wanted to keep the electors but eliminate the winner take all method and instead have each district elector cast the vote for their top 2 candidates.
29,@schwarz And Madison was in the extreme minority. Almost NOBODY at the convention supported direct election of the President. To try and say this was what the founders really wanted when in fact it was Madison and 2-3 other delegates is dishonest.
30,"RT @VPrasadMDMPH: It confirms the worst estimates👇
We saw this nearly a year ago
We advised spacing doses, trials testing omitting dose 2,…"
31,@schwarz The discussion of Sept 4th https://t.co/BaqMyzR8xl and 5th https://t.co/GHBEXj6OV9
32,@schwarz At one point the discussion was that an absolute majority would be needed to secure the presidency and without that the top 5 vote getters would be voted by the Senate as to who would become president.
33,"@schwarz On 7/24 there was still no consensus of how many executives, who would elect him or them, and by which manner. https://t.co/hSsDAMF1Hz"
