Unnamed: 0,Text
0,I just chipped in to help elect Beto O'Rourke to Governor in Texas. Will you join me? https://t.co/gR6UgYFQqF
1,RT @MarcVeasey: #OpalLee just got a huge shout from Pres Biden! Was amazing! What’s Up Fort Worth! #JuneTeenth2021 https://t.co/coHtBN3xcT
2,@TammyForTexas Thank you my co-labor in the fight against voter suppression and all the ugliness that hurt us!  Stay in the fight - you are always welcome!!!!  Great job - excellent results! #coginthewheelofliberation
3,RT @KatrinaSmith01: Please Vote Today for @PatrickMosesTX
4,"The day is here y’all. I’ve talked to folks in every county and the many cities in TX-6 who’ve never seen a candidate stop by to hear about the problems they face everyday. I’m running for them, for my community, and for my home. Happy Election Day 🇺🇸 #TX6 #MosesforCongress https://t.co/zX4bPE4pRt"
5,"#TX6 Today is the last day to early vote before the May 1st special election 🚨

You can find an early vote site here 👇🏿
https://t.co/HiByWthpUY"
6,"Very excited to join and talk about my campaign, social justice, and how I am addressing the hardships folks of #TX6,  which I’ve called home for 22 years, face everyday. Join us this Saturday at 5:00 PM CT! https://t.co/OBuHLwNiZV"
7,Justice would be George Floyd being alive today with his daughter and family. This is accountability for his murder and a message to the country that we will not stand by and allow police brutality against the black community to go unpunished. #RestInPower
8,"Early voting in Tarrant, Ellis and Navarro counties begins today. #TX06 - get out there and vote! Learn more about voting locations and hours here: https://t.co/HiByWsZOwo"
9,"RT @ReverendWarnock: Another day of mourning in America after gun violence has claimed more innocent lives. I’m praying for the victims, th…"
10,"Team Moses has been out all across #TX06 talking to voters. This weekend, we'll be knocking doors in Mansfield! Join us here: https://t.co/QasJuYdPuq"
11,"My heart aches over the killing of yet another Black man, Daunte Wright, who should be alive today. 

It is necessary to conduct a full, transparent investigation into this incident and to wholly reassess our policing practices across the country. #SayHisName #DaunteWright"
12,"As the holy month of Ramadan begins, I am wishing everyone observing in #TX06 and around the world health and blessings. 

#ramadanmubarak to all who celebrate!"
13,"RT @staceyabrams: Today the TX GOP advanced the egregious #HB6 out of committee. It won't just restrict voter access, it will criminalize v…"
14,"When I was born, discriminatory voting laws barred my own mother from voting. Like the laws that silenced my mother, these new bills in Texas and elsewhere are desperate attempts by cowardly elected officials to hold onto power. https://t.co/2GAEjHCnFj"
15,"I'm heartbroken to heart of the passing of Congressman Hastings.

An inspiration to so many and a civil rights crusader, he will be sorely missed, but leaves behind a legacy of courage and justice.

I'm praying for his loved ones today. https://t.co/xDV11leKiu"
16,"I'm proud that the Texas Rangers chose to honor our teachers and other frontline workers by selecting Audrey Simmons, a teacher at Dunn Elementary (right here in #TX06) to throw out the first pitch at today's home opener. What a great honor!

https://t.co/sWFIzvskkX"
17,"I am heartbroken to hear that violence has again threatened our Capitol.

For years, I saw the Capitol Police’s dedication to protecting our democracy. For that, I am grateful.

My prayers are with the officers, their families, and the rest of the department."
18,Still in awe of this historic Cabinet. I am hopeful and excited for this new era of leadership! https://t.co/lSWGSAylsN
19,"Today is the last day to register to vote in the May 1 special election in #TX06 as well as many municipal elections!

You can check your registration or register to vote here: https://t.co/EHEsMXYjed"
20,"Growing up, my grandma, ""Mama Shug"" always insisted that my four siblings and me accomplished two things in life: get something in our hearts and something in our heads. 

She taught us the values of empathy and service, and I plan to bring those values back into Congress. https://t.co/s2GaaW8bOg"
21,"I was fortunate to receive both doses of my COVID vaccine, and I'm thankful to the health care workers that made it happen. 

This vaccine is a vital step to moving us out of this pandemic. I would encourage anyone who is able to get an appointment to do so ASAP! https://t.co/fl10dCNYor"
22,"My heart is with the family of George Floyd today and throughout the trial of his murderer, Derek Chauvin. 

This was a blatant act of police brutality that we saw unfold over a sickening 8 minutes and 46 seconds. We demand justice. #GeorgeFloyd #DerekChauvinTrial"
23,RT @donlemon: This video. Every time I see it I cry. How could he? #GeorgeFloyd #DerekChauvinTrial
24,"Some good news for your Friday! A great example of the importance of quality education and opportunities like early college in #TX06. 

Congratulations, Jesus!! https://t.co/JUnjzP32ez"
25,RT @ReverendWarnock: Seven men hiding behind closed doors while they make it harder for Georgians to make their voice heard in our democrac…
26,"This is terrible news for the state of our country's democracy. 

After decades of systemic racism stripping people of their right to vote, we should be working to undo voter suppression measures, not add more. https://t.co/hVQRvFhtiK"
27,"Mr. Cruz, I'm a Democrat and a Baptist pastor. I can assure you that I have no contempt for prayer.

But we need our leaders to take action to end the loss of innocent lives. If we don't do that, we're failing to fulfill the basic principles of our faith &amp; our shared humanity. https://t.co/6e5s1Epgma"
28,"When I was born, my mother was not able to vote because of discriminatory voting laws. 

Today, the same evil forces are still at work, aiming to keep power out of the hands of the voters.

We must fight back and pass the #ForThePeopleAct #HR1 #S1"
29,"RT @TexasDSHS: Texas to open #COVID19 vaccination to all adults on March 29. 

With every dose, Texas gets closer to normal and protects mo…"
