Unnamed: 0,Text
0,"Wow! What a turnout. Thank you to everyone who waved signs this weekend! Team Bolduc's ground game in New Hampshire is unmatched! 💥

https://t.co/deB3cPbMiz 

#NHPolitics #NHSEN https://t.co/Ojyek0PxjF"
1,"My opponent @SenatorHassan has supported nearly every failed policy of our President. This has resulted in the historic rates of inflation, gas prices &amp; migrant crossings America is witnessing today. Hassan has created more hardship for Granite Staters. It’s time for her to go! https://t.co/deI3RQwwAA"
2,"Granite Staters are paying more for energy thanks to the failed policies of @JoeBiden and @SenatorHassan: 

Gas: ↗️ 48.7%

Electricity: ↗️ 12.0%

Utilities: ↗️ 30.2%

Fuel Oil: ↗️ 106.7%"
3,"FACT: Big Tech is now targeting Republicans in Congress to help them defeat antitrust legislation that would allow us to hold these companies accountable. Google, Facebook and Amazon’s reign over our data privacy, free market and free speech needs to end. 
https://t.co/eESZt4vzgY"
4,"This week on the campaign trail:

✅ Windham American Strength Town Hall
✅ Exter GOP Meeting

Great time speaking to voters in NH! Team Bolduc is one step closer to sending an Outsider to DC. https://t.co/BxIEaELxxo"
5,"Today's SCOTUS opinion does not outlaw abortion, it returns the decision to the individual states. 

Here in NH, our state has already passed our own laws well before this Court decision. That's precisely how our Founding Fathers intended our Constitutional Republic to function. https://t.co/8VPM9q9k3R"
6,"Why doesn’t @JoeBiden's handlers let him give routine press conferences? Because every time he speaks it's tall tales, delusions and lies about the American economy and the American people.

https://t.co/uKxIL9sSeo"
7,"It is no secret my opponent @SenatorHassan has raked in thousands of dollars in campaign contributions from Big Tech companies like Amazon, Google and Facebook. She has spent her entire time in the Senate pushing for Big Tech’s interest! 

READ: 
https://t.co/zIa46KPQpi"
8,"DYK? May Border Crossings CRUSHED DHS Records! 

That’s why strengthening our borders is a pillar of my American Strength agenda. It’s time we SECURE OUR BORDERS! 

Learn more: https://t.co/GZFdBIc80H https://t.co/x7i5hc1D9S"
9,"One thing I can promise you as your next Senator, is that my allegiance will always be to Granite Staters, not the elites in Silicon Valley. 

Read more from my Op-Ed in the @NewHampJournal here ➡️ https://t.co/eESZt4vzgY https://t.co/I6IMGu1jld"
10,"Thank you to Robert Zapesochny of @newsmax for the interview. We talked about Afghanistan, the crisis at our Southern Border, inflation, American energy and more. 

Read the interview here: https://t.co/lDS0ANayws https://t.co/L4hl5PiGyD"
11,"The Great American Pay Cut: Sponsored by @JoeBiden and @SenatorHassan. 

Average hourly earnings: -3%
Inflation: +8.6%
Energy prices: +5%

Higher prices are leaving Granite Staters with less money in their wallets. https://t.co/DHhmYm27gq"
12,.@SenatorHassan's gas tax gimmick just puts more fuel on the already raging fire. It's time for her and her Career Politician ways to go. https://t.co/dF13O8jJGT
13,"Big Tech has spent years silencing and censoring Conservative voices. Let's stand up to these bullies, get rid of the censorship and continue to make our economy freer and fairer for everyone. 

Read more from my Op-Ed below. 👇

@NewHampJournal https://t.co/6rKe8yQEZ5"
14,"On this day in 1788: New Hampshire was admitted to the Union as the 9th state. 

Happy 234th birthday to the Live Free or Die state! 🎂 https://t.co/Te3RcNVJdU"
15,"Price hikes brought on by the failed Biden-Hassan Administration are driving up the cost of natural gas and electricity, commodities essential to New Hampshire homes and businesses.
https://t.co/SWxxalXVu9"
16,Have you felt the pain of #Bidenflation?
17,".@JoeBiden and his best friend @SenatorHassan (who votes with him 98% of the time), are directly to blame for $5.00 gas in New Hampshire. Career politicians put us in this mess and it's going to take an Outsider to get us out of it. 

VISIT: https://t.co/deB3cOUbr1 https://t.co/yFEl5gXTdv"
18,"🚨 ALERT–Join me in Windham, NH TOMORROW June 21 at 6PM ET for an American Strength Town Hall. RSVP to secure your spot today! 

MEET ME IN WINDHAM: https://t.co/cdmJ6h8xx2"
19,"#Bidenflation gets higher and higher each month, with no end in sight. Enough of the reckless spending! Granite Staters &amp; Americans have had enough. 

It's time to replace career politicians with Outsiders who will get the job done.

https://t.co/deB3cOUbr1 https://t.co/xKz6r8K5Mf"
20,"What a fun event! Thank you to the Auburn, Chester and Sandown Republican Town Committees for hosting a Candidate Meet and Greet at The Kent House this past Saturday. I had a great time meeting and speaking with voters. 

Thanks for having me! #NHPolitics #NHSEN https://t.co/8QAiWSHoLb"
21,RT @GOP: “Juneteenth is an important part of the history of our country and the Republican Party.”— @GOPChairwoman https://t.co/KHPHemjLiC
22,Wishing all the dads out there a Happy Father’s Day! Today I’m thinking about my father today and all the memories we shared. I am also feeling especially grateful for my wonderful family. I’m a blessed man! #FathersDay https://t.co/99TRWkAZeE
23,"Under @JoeBiden &amp; @SenatorHassan's leadership, America is facing: 

✖️ Historic inflation 
✖️ Open borders
✖️ Record gas prices
✖️ Supply chain crisis

Granite Staters deserve better. As your Senator, I will work to restore America's Strength! #NHSEN #NHPolitics https://t.co/00WeJX67Nv"
24,"The actions of the Biden Administration supported by my opponent @SenatorHassan are pricing New Hampshire out of the American Dream. 

The Granite State deserves better leadership! #NHPolitcs https://t.co/2xTtXwZFrM"
25,"Just when you thought @JoeBiden’s approval rating couldn’t get any lower, it does. America has had enough of the weak leadership. It’s time to bring back American Strength! https://t.co/xKEJU8uWvI"
26,"📸 Snapshots from this week on the campaign trail. 

Team Bolduc is going strong! I completed my 16th American Strength Town Hall in Epping, NH last night. Thank you to everyone for your support! With your help, we will elect a General to DC this fall! 

https://t.co/deB3cOUbr1 https://t.co/sJRnOoGVjK"
27,"RT @MountVernon: #OnThisDay in 1775, the British military won a difficult victory against American colonial forces at the Battle of Bunker…"
28,"It's time we secure our borders. No excuses! My opponent @SenatorHassan sits on the Homeland Security Committee. 

Hassan is failing #NH &amp; America.

That's why one of the pillars of my American Strength Agenda is Border Security. 

Join the team at https://t.co/o1Qr3cC5VR https://t.co/aKWNa9iZGC"
29,RT @BolducStudents: We have just created a sign up form for anybody who is interested in helping out with Students For Bolduc. Just click t…
30,"THURSDAY FLASHBACK: Democrats deflecting, lying, laughing and playing the inflation blame game. 

(Looking at you, @JoeBiden 👀) https://t.co/ToGQwuHpZD"
31,"VP @KamalaHarris is all talk and no action–especially when it comes to our Border Crisis. 

SECURE OUR BORDERS! https://t.co/PfUQd2lSxf"
32,"It’s just been over a year, and @JoeBiden has made some historic feats as President: 

❌ Historic Inflation 

❌ Historic Blunders 

❌ Historic Gas Prices

Biden will be remembered in the History books as the WORST President in U.S. history. https://t.co/tNhrvGvh7C"
33,"It's time to send Hassan packing and send a General to DC to restore America's Strength! 

VISIT 👉 https://t.co/EJK4FHuqxD https://t.co/Bqhp8s2GTc"
34,"No surprise here, folks...

Big Tech continues to censor Free Speech and Conservatives. 
https://t.co/R6GsfgBKvt"
35,"With less than THREE MONTHS until Election Day, are you ready to send a General to DC to represent #NH in the U.S. Senate?"
36,"The Biden-Hassan Administration continues to hurt the Granite State. Skyrocketing prices of basic utilities like electricity threaten NH families and businesses. 

https://t.co/SWxxalXVu9"
37,"What a great night in Bow! Hitting every corner of NH one town hall at a time. 15 down, &amp; more to come! 💥 

Looking forward to hearing more about the issues my fellow Granite Staters care about. 

Sign up for my upcoming town hall TOMORROW in Epping here: https://t.co/CmOw84Pp33 https://t.co/UIfusP5F8v"
38,RT @BolducStudents: We too would like to wish a happy birthday to the @USArmy and thank @GenDonBolduc for his service. Not only for his ser…
39,"RT @BolducStudents: Thanks to Biden, prices have reached out of control that now people of all ages and especially students are now struggl…"
40,"Under @JoeBiden's leadership, America's economy is quickly crumbling, leaving hard-working Granite Staters to shell out over $400 more a month.

That's why strengthening our economy is a pillar of my American Strength agenda. #NHSEN

Learn more at https://t.co/o1Qr3cC5VR https://t.co/gK5lTlvypj"
