Unnamed: 0,Text
0,https://t.co/9Qi6WB7qq4
1,"The Carolyn Rush For Congress campaign has been awarded the “2022 Moms Demand Action Gun Sense Candidate Distinction” for advocating for gun violence prevention and making a commitment to govern with gun safety in mind.
#EndGunViolence #WearOrange 

https://t.co/Fd5kj4dmlI https://t.co/WCGdwoW7FT"
2,#youtube Carolyn Rush for Congress 2022 -Campaign Summary https://t.co/VnueP6uJtx
3,#youtube Carolyn Rush for Congress 2nd District NJ - Stop Mass Shootings https://t.co/PBpUlVjJXv
4,#youtube Carolyn Rush for Congress 2nd District NJ   - We need more engineers in Congress https://t.co/9ebed8gvB4
5,@JoAnnLChateau I am a HUGE fan of removing big money from politics! I would never accept dark money. I am a non-corporate candidate. I am also a member of American Promise - a group dedicated to overturning Citizens United via a Constitutional Amendment.  I signed the Pledge!  #americanpromise
6,#youtube Carolyn Rush for Congress 2nd District New Jersey - infrastructure spending https://t.co/N1lEMSu2G4
7,#youtube Carolyn Rush test https://t.co/9CpMpip6Vw
8,#youtube Carolyn Rush for Congress 2nd Dist NJ. Carolyn discusses the NEED for LOGICAL legislative Priorities https://t.co/QIhxqlICBl
9,#youtube Carolyn Rush for Congress 2nd Dist NJ.   Carolyn Rush discusses the NEED for MORE WOMEN in Congress https://t.co/XfRlGCKIsG
10,#youtube Carolyn Rush for Congress 2nd Dist NJ. Carolyn discusses the NEED for LOGICAL legislative Priorities https://t.co/KlepRMQOTo
11,#youtube Carolyn Rush for Congress 2nd district new jersey - The Pro-Choice Candidate https://t.co/YONaJAbbQS
12,#youtube Compare and Contrast: Carolyn Rush at the Harrison Township Democratic Committee Town Hall https://t.co/fTxPeMQLS8
13,#youtube Carolyn Rush - In her own words - Public presentation https://t.co/4aYh5iR8RR
14,#youtube Are we ready for a Russian attack? Carolyn Rush for Congress https://t.co/EBrco9SgQZ
15,@Gnarlybark Not everyone on the other side was involved in the insurrection!  Since we will NEVER have all democrats in Congress - we will have to work together to get ANYTHING done!  We can never stop trying to “Build Bridges” and solve problems.
16,Congratulations Judge Ketanji Brown Jackson.  We now have another great woman on the Supreme Court!  Vote for me in NJs 2nd District and we will have another great woman in Congress! #KetanjiBrownJackson #NJCD2
17,#youtube Carolyn Rush discusses Jeff Van Drew's FAILURE to support Veterans. https://t.co/3tD6j1cWOr
18,RT @Bakari_Sellers: I think we will look back and recognize not electing @HillaryClinton was one of the most consequential failures in our…
19,"#youtube Carolyn Rush for Congress NJ,  Happy Saint Patrick's Day! Rebuilding our Immigration System https://t.co/k0vnIH5PQg"
20,"Happy St. Patrick's Day!  And on a sincere note, it's time we honored our proud American heritage and rebuilt our immigration system.

https://t.co/k0vnIH5PQg"
21,". Hi @Testa4Senate! The people of #NewJersey deserve the right to clean air, pure water, and a healthy environment at the highest level: our Bill of Rights. Please help! Cosponsor the #NJGreenAmendment [ACR72/SCR15] for future generations. Let's get it on the 2022 ballot!"
22,#youtube Carolyn Rush for Congress New Jersey2nd District - Supporting for Women's Rights and STEM for Women https://t.co/wkRINuqJ2t
