Unnamed: 0,Text
0,"@RealStevenRosas Yep, that is the way of a working man..lol"
1,"@DuckyLuckCasino Dark Hearts
hermanrichie"
2,@YoungbloodsCafe Looks yummy!
3,Invite for Veterans &amp; Spouses https://t.co/L79P7QKPvM
4,@DuckyLuckCasino Astral Luck
5,@DuckyLuckCasino A Day at the Derby https://t.co/dnu4Zr6h16
6,"I just entered to win a TRIP FOR 2 TO LAS VEGAS, and other weekly prizes, with the SportsandCasino (@SportsCasinoFun) #sweepstakes! You can too, by clicking here:

https://t.co/QZcpu0Lo3V"
7,@SportsCasinoFun How do you enter?
8,"@DuckyLuckCasino Merry Christmas!
Player: hermanrichie https://t.co/yC2iUNufct"
9,@DuckyLuckCasino Monster Breakout
10,@DuckyLuckCasino https://t.co/5bWtGkzUmf
11,@DuckyLuckCasino Rise of Poseidon
12,@DuckyLuckCasino Rise of Poseidon
13,@DuckyLuckCasino https://t.co/vjfZBhaEC6
14,@DuckyLuckCasino https://t.co/Y4CfFTEKMt
15,Why is everything going up in price so fast?
16,@RonnyJacksonTX Thanks for keeping us informed and serving our country well.
17,@RonnyJacksonTX Your doing a great job and we are very proud of you! Keep up the good fight and ignore the negative comments on this thread because most of them are cowards hiding behind fake profiles. Never seen so many clowns lol
18,RT @RonnyJacksonTX: Mayorkas just announced he’s handcuffing our brave ICE officers by ENDING workplace raids. All this while Biden works t…
19,@DuckyLuckCasino Reels and Wheels XL
20,"RT @DuckyLuckCasino: Can you win free spins?
(1) Visit https://t.co/DNw2lfV38E
(2) Click ""INFO"" on some games (and wait a bit) in case you…"
21,"@DuckyLuckCasino Reels and Wheels XL
hermanrichie@hotmail.com"
22,"@DuckyLuckCasino hermanrichie
Replying to @DuckyLuckCasino 
Jumping Jaguar"
23,@DuckyLuckCasino Great information!
24,"The most Republican district in the Country is Texas's 13th, based in the Texas Panhandle! Please share with everyone that can make it because it's going to be GREAT and lets beat our own record!!!
https://t.co/IeGksV8BNh"
25,RT @RonnyJackson4TX: .@realDonaldTrump leveraging the full weight of the Oval Office to protect the oil &amp; gas industry in the great state o…
26,@RonnyJackson4TX @realDonaldTrump Awesome!
27,RT @wild_boomer: This staying home and drinking is BS. I almost had to bounce myself out. Didn't know how many it was going to take but I k…
28,"RT @RonnyJackson4TX: During a national crisis, we need as little regulations on American workers as possible. This move by @realDonaldTrump…"
29,RT @emaleeB2: Looking forward to hearing you again@musicbyroderick
30,RT @RonnyJackson4TX: There are a lot of rumors and falsehoods being spread surrounding COVID-19.  Please make sure to get the correct facts…
31,RT @RonnyJackson4TX: There’s no doubt the Communist Chinese covered up the severity of this virus. They must be held accountable for their…
32,"RT @RonnyJackson4TX: As President Trump’s former personal physician and a retired Navy Rear Admiral, it is with a real sense of pride that…"
33,"RT @RonnyJackson4TX: I completely agree with @realDonaldTrump!  As someone who grew up working in the Texas oil field, I know what it means…"
34,"RT @EricTrump: NBC, CNN and others say they will likely stop broadcasting @realDonaldTrump virus briefings. This is truly sick in the time…"
35,"RT @FLOTUS: While most children are at home during this challenging time, they tend to be on social media throughout the day. Parents, plea…"
36,RT @RonnyJackson4TX: Thankful to have met some Medal of Honor recipients! Let’s take a #MomentofHonor on #MedalofHonorDay to salute the vet…
37,@wild_boomer Lol
38,"RT @CalebJHull: If you watch one thing on Dems blocking coronavirus relief, make it this. The American people are losing their jobs left an…"
39,RT @RonnyJackson4TX: https://t.co/jmqLCKK27J
40,"RT @RonnyJackson4TX: On Hannity last night, I talked about how President Trump is opening the door for medical innovation for medications a…"
41,RT @RonnyJackson4TX: My statement on Governor Abbott's Executive Order today. https://t.co/TL8rsCf10j
42,"RT @RonnyJackson4TX: Thank you to Jimmy Failla for having me on the radio show, Fox Across America! I enjoyed talking about the Cowboys, Th…"
43,RT @RonnyJackson4TX: Here is an update on campaign events this week. https://t.co/JH08LihV9x
44,"RT @RonnyJackson4TX: Thank you, @seanhannity, for allowing me to come on the show tonight from Amarillo, Texas, and talk about how @realDon…"
45,"RT @RonnyJackson4TX: President @realDonaldTrump has declared today, “National Day of Prayer”. I ask that everyone take the time today to pr…"
46,RT @RonnyJackson4TX: This morning I went on @MorningsMaria show to discuss the precautions you can take to ensure you’re taking the necessa…
47,RT @RonnyJackson4TX: I can tell you firsthand from being on the inside the last 3 years and being a Chief Medical Advisor to the President…
48,RT @RonnyJackson4TX: WATCH my response to President Trump’s Oval Office address last night. Let’s get together as a nation and support our…
49,RT @RonnyJackson4TX: Tune into @FoxNews now where I will discuss the coronavirus!
50,RT @RonnyJackson4TX: Glad I made it to the 36th Annual Make-A-Wish Car Show today in Amarillo! Great folks and cool rides all for a good ca…
51,Voting is tomorrow https://t.co/zUxTNOh8IY
52,@VanceSniderIi1 @realDonaldTrump Thanks for sharing
53,"RT @B4Facts: I’m 400 followers away from being at 4.5k. Can I please get a retweet??

Thanks y’all!! 😊♥️🤍💙🇺🇸🇺🇸🇺🇸"
