Unnamed: 0,Text
0,Biden refuses to accept responsibility for rising inflation. Biden recently insisted that “inflation is worse everywhere but here.” But that’s not true. Implementing solutions to inflation requires leaders willing to accept responsibility and face reality. https://t.co/tpiS74zuNG
1,It’s an honor to have the endorsement of former Congressman and King County Sheriff Dave Reichert and have him leading as chair of this campaign. #FlipThe8th https://t.co/SrDAnEOJZx
2,The 8th congressional district ranks as one of the top four races that will determine whether a #redwave happens in 2022. We can #FlipThe8th this November. But it’s going to take hard work. Will you sign up to volunteer today? https://t.co/zbnVcdvXeR
3,"Democrats’ spending sparked runaway inflation. Now Americans face the consequences of rising interest rates. A rate hike from 3% to 6% on a 30-year fixed mortgage for a home priced at $500,000 will cost the avg buyer $256,000 more over the life of the loan
https://t.co/NXJsGjei4B"
4,"With the support of far-left politicians like Kim Schrier, the Biden Administration has overseen the largest increase in gas prices ever recorded. Calculate how much more you will pay for your summer road trip compared to last year. https://t.co/zjavIUNmfr"
5,"Earlier this year, a reporter asked Biden what he is doing about gas prices. Biden said, “Can’t do much right now. Russia’s responsible.” Biden went on to cancel 3 oil &amp; gas lease sales. Putin’s war on Ukraine exacerbated a problem that Biden created &amp; made worse. #FlipThe8th https://t.co/OkciIpMoq3"
6,"Kim Schrier accepted $5,000 from socialist AOC’s PAC. Schrier wants voters to believe she's a moderate. But she’s among a handful of candidates, including socialists primarying incumbent Dems, to have received a contribution from AOC in the last 2 years. https://t.co/h4ZVQ4IWus"
7,"On #Juneteenth, Americans celebrate the emancipation of slaves. We remember the horrors of slavery and honor those who fought for its abolition. Today reminds us of the dearness of our freedom, made even more precious by the sacrifices made to see freedom extended to all. https://t.co/mK0U1ZyUr4"
8,The most important role in my life is being a father to my beautiful children. Happy Father’s Day! https://t.co/QIf3q23dw1
9,"A border security consultant: “Border agents are not getting the support they need from the federal government to stop the flow of fentanyl, which is killing thousands of Americans.” Congress must re-direct funding toward hiring &amp; retaining border agents. https://t.co/9A5bRcO1ta"
10,"I had a great time at the Maple Valley Parade last weekend. It was opportunity to speak with voters – the best part of being on the campaign trail! If there’s one common feeling among voters, it’s that our nation is on the wrong track. I’m running to change that. #FlipThe8th https://t.co/URmpi8T6zz"
11,"Inflation numbers came in worse than expected by experts. Americans now face 8.6% inflation with goods like fuel up 107% and groceries up 11.9%. With over 60% of Americans now living paycheck to paycheck, we cannot afford the left's incompetent leadership. https://t.co/3jIn5diNcd"
12,"On this day in 1777, the United States adopted the design of our first national flag. Today let’s commemorate the symbol our flag has become of freedom and liberty around the world. #NationalFlagDay https://t.co/FdnUAC8bvi"
13,"It was an honor to recently speak at WSRP's Freedom Rally. I enjoy every opportunity to chat with voters. From inflation to rising gas prices, families are struggling. It’s never been more important to eliminate wasteful spending &amp; unleash American energy production. #FlipThe8th https://t.co/f634DZ7NS0"
14,Voters will begin to receive their ballots in the mail in one month. Will you help me reach more voters by signing up to volunteer on my campaign? https://t.co/zbnVcdvXeR
15,"Last week, WACOPS endorsed my campaign for the same reason as law enforcement leaders like Kittitas County Sheriff Clay Myers. They know I am the candidate that will fight for law enforcement in Congress. Will you join them in endorsing my campaign today? https://t.co/AfntTLJWuv"
16,"Inflation reached 8.6% in May. Despite its continued acceleration, House Dems like Kim Schrier are still passing spending hikes. Just this week, Schrier voted to sneak in a 9% increase over current spending for FY 2023 in an unrelated bill. A WaPo reporter breaks down the impact: https://t.co/bEVhMTDM6g"
17,"During the last year, Border Patrol hired 200 less agents than those who retired or resigned. The shortage of personnel poses a serious challenge to the security of our nation. Our national leaders must re-prioritize funding toward recruiting and retaining border patrol agents. https://t.co/1WTmGSMpxy"
18,"KPQ News in Central WA conducted a straw poll for the 8th primary. Continuing my winning streak, I won with 60% of the vote. Skyrocketing gas prices deliver an outsized blow to rural communities. Voters need a change – and I’m honored to have their trust to deliver in Congress. https://t.co/W2LQKD3zVV"
19,"I had a wonderful time attending a meeting hosted by the Chelan County GOP last weekend. To everyone who attended, I’m grateful that you took the time to come out. It was a pleasure meeting you all! https://t.co/rcan8UroeG"
20,Team Dunn was out in force at the Duvall Days Festival this weekend! Thank you to everyone who volunteered to make the event a success! https://t.co/0ZMMgGau9l
21,We are two months away from the August 2nd primary. This race is heating up – and I need all the help that I can get. Will you consider volunteering on my campaign today? https://t.co/zbnVcdvXeR
22,"With gas prices soaring, the Biden Admin is canceling domestic oil-lease sales. At the same time, they are turning to a hostile foreign dictator with a record of serious human rights violations for oil. Our national leaders are failing American families. https://t.co/PSpayrlI1w"
23,"This is grave example of the fact that horrible policies, like defunding and disparaging the police, lead to horrific consequences.  It’s time for leaders to put public safety above partisan rhetoric and re-fund our police.

https://t.co/mSAEOEtPkl"
24,"I’m grateful for the support of law enforcement officers &amp; WACOPS. As a King County Councilmember, I’ve pushed to RE-fund our brave men and women who keep us safe. As a Congressman, I’ll take that same approach to DC &amp; fight attempts to undermine them.  https://t.co/QiZfPoisd2"
25,The crime wave doesn’t just impact cities like  Seattle. Suburban communities also suffer the results of anti-law enforcement policies. It’s time for Congress to prioritize funding specifically for hiring police officers to account for personnel shortages. https://t.co/A3wlNiiWJz
