Unnamed: 0,Text
0,"RT @NebraskaMegan: I wish that would happen. I agree. 

The President of the Omaha Federation of Labor, Democratic Senator Mike McDonnell,…"
1,👀👀👀 https://t.co/g0HYeVuQJH
2,RT @OrganizerMemes: You’re gonna outlive Mitch McConnell https://t.co/GzQ1zJavS6
3,@xShutUpMegGx 🙌🏾🙌🏾🙌🏾 I hope you have an incredibly restorative day ❤️
4,"RT @Patty4Nebraska: One week from today, I could be your next congresswoman.

The special election next Tuesday is just as important as Nov…"
5,RT @im_carney: Why do the Omaha Police attack children so often? https://t.co/b0L76kVMYH
6,@RileyInOmaha https://t.co/OydESQV6Yh
7,"RT @elliotcwilliams: Go ahead, make the argument that calling a black woman government employee a ""hustler"" isn't racially coded

I'll wait"
8,"RT @Freeyourmindkid: Remember when George Floyd was murdered and white folks pretended like they cared about racism for like a week, and no…"
9,"Hey, I don't know who needs to hear this but you deserve a break.

From family, friends, partners, work, whatever it is - if it's calling to you, give yourself the break you deserve. ❤️"
10,RT @ScottBlake: Omaha Charter Convention confirmed that when Rich Pahls resigned from the City Council in 2020 he should NOT have voted for…
11,"The mental gymnastics here are giving me secondhand exhaustion. 

They were outside the door in 2 minutes and waited 75 minutes to act. It underscores the incompetence and futility of police. They are, in fact, unnecessary to the point of being disposable. https://t.co/umGvDgifad"
12,"2 years ago #OmahaPolice violently attacked a crowd of peaceful protesters, unprovoked.

Today, we found out the police in Uvale got to the school 2 min after the shooter, but did nothing for 75 min while children were shot on the other side of the door.

#DefundThePolice"
13,"RT @dcexaminer: The White House refused to call for an investigation into the police response to the school shooting in Uvalde, Texas, sayi…"
14,"We pay police to react to situations, not prevent them, and they don't even do that right. #AbolishThePolice"
15,"If you're not following @CampaignZero yet, you should! They're all about data-driven solutions to end police violence and corruption and end mass incarceration. https://t.co/9dHX6wHdNv"
16,"RT @DailyJulianne: I’ve been thinking a lot about MeToo and the men who had their lives “ruined” by assault or harassment allegations, so…I…"
17,@ossuorsgokuu @NebraskaMed Primary Care Physician
18,"I have to ask:

Where in the budget is that $40 BILLION coming from for Ukrainian aid? Because I keep hearing how we can't afford #UniversalBasicIncome or #CancelStudentDebt or #UniversalHealthcare or #UniversalPreK or even just $28 MILLION for easing the #BabyFormulaShortage..."
