Unnamed: 0,Text
0,"THIS is what happens when we allow Corporate Media to make pride in our country a mockery.

I'm a proud Mom of 2 WESTPOINT graduates and the wife of a Marine, and the daughter of a WWII veteran always proud to say I'm an American! https://t.co/jJxjpjXpJY"
1,RT @GOP: Biden blames everyone but himself for high gas prices. #BidenGasHike https://t.co/EoBc5vBOfv
2,"As for me an house hold this is true. 

How will many Americans afford their basic needs throughout the winter if Congress doesn't get real about this stagflation? We need to flip Congress like never before!

#LeadRight #Midterms"
3,RT @MarshaBlackburn: All life is a precious gift from God that we must protect.
4,RT @EricJBrewerCle: We were energy independent in 2020. We were also warned by President Donald Trump that if Joe Biden destroys the oil in…
5,RT @EricJBrewerCle: Antifa. Check out the Communist symbol on the red flag. This is the same shit their anarchist grandparents did during t…
6,"Yes, and this is a cause for us as American citizens demand that FCC laws be looked into and upheld. https://t.co/1pLOIkyRiM"
7,We have to bring back integrity based journalism. https://t.co/sA1riOdMEb
8,"Ohio, we have an obligatation to move forward and our best opportunity will be with us #LeadingRight

#Midterms2022 #VoteGore https://t.co/nXM8s9LBBK"
9,"RT @EricJBrewerCle: In the May 3, 2022 primary election I doubled the amount of votes previous Republican candidates have received. Democra…"
10,RT @EricJBrewerCle: Democrats. If you're serious about protecting the lives of children from guns then protect them from the mass murderers…
11,"RT @SenTedCruz: Democrats have tried to erase their history and ties to the Klan and to the Jim Crow laws they authored.
 
Today’s Democrat…"
12,RT @EricJBrewerCle: Historically? Karin Jean Pierre was born in Haiti. She knows nothing about American history to intelligently discuss an…
13,"RT @EricJBrewerCle: Joe Biden's Secretary of State, Antony Blinken, is of Ukrainian ancestry. He hates Russians and pushed his Russian-hati…"
14,"RT @EricJBrewerCle: China's Communism is being infiltrated into the USA through the ""Confucius Institutes"" in our local universities and pu…"
15,#VoteBrewer in November 🗳🇺🇸 https://t.co/4gGCYocK4X
16,"RT @EricJBrewerCle: Isaiah Kenen lived at 17412 Winslow Road in Shaker Heights, Ohio when he founded the American Zionist Council in 1949 a…"
17,"Parents just as well the educators are a viral component in a child's education. 

When we are going after PARENTS what are we saying to families? That they don't matter. It's beyond time for ADULTS/Caregivers to step up for OUR children. 

#VoteBrewer #LeadRight https://t.co/a414FRcklP"
18,"Imagine that. 

#VoteBrewer in November. 

#LeadRight 🗳🇺🇸 https://t.co/aBG3mOxURQ"
19,RT @EricJBrewerCle: During the 1950's and 60's the FBI under Director John Edgar Hoover used the airwaves to teach Americans about espionag…
20,RT @EricJBrewerCle: Listen closely to FBI Founder &amp; Director John Edgar Hoover's speech on Communism. There's something to be trusted about…
21,Truth! https://t.co/hQlzuR2Wct
22,RT @EricJBrewerCle: Here's a link to a Department of Homeland Security school shooting database. The majority are not mass shootings but si…
23,RT @EricJBrewerCle: As East Cleveland's mayor I was asked by the FOP president to let him be paid as a cop while he  performed union duties…
24,RT @EricJBrewerCle: I had a plan to deal with violence in Cleveland schools in 1983 when I campaigned for a seat on the school board. Dr. F…
25,"RT @EricJBrewerCle: Rep. Shontel Brown supports the ban on hundreds of rifles and handguns. How are you going to take them? 32,000 cops in…"
26,"RT @EricJBrewerCle: Though the dumpsite behind East Cleveland homes on Noble Road is closed, the City of Cleveland's health department &amp; th…"
27,"RT @EricJBrewerCle: This is an example of an H1B visa with a three year ""expiration date"" that comes with a 1 year extension. Afterwards th…"
