Unnamed: 0,Text
0,I am humbled to receive the endorsement of @Brady_PAC for my 2022 re-election campaign. I will continue to fight for commonsense gun legislation that will protect American families in my district and across the country. https://t.co/bpW28sYyEb
1,"Join us as we continue that fight. It is a privilege to serve, and I am so grateful for your continued support. 

- Raul

Sign up to volunteer here - https://t.co/FVtIy62AzT. https://t.co/GEUV7pJTWV"
2,"We have had great success in improving the lives of our Veterans, Seniors, and hardworking families across this district and our country. But, there’s so much more to do."
3,"In qualifying for the ballot, I swore an oath to support and defend the Constitution of the United States. I did so with humility and an endless determination to proudly serve the people of this vibrant, diverse, and beautiful district that I have always called home."
4,Friends - our campaign has officially qualified for the ballot in this year’s upcoming election! It is once again an honor to ask for your vote as we move forward during these challenging times.
5,Thank you to my friend @AlexPadilla4CA for endorsing my reelection campaign! If you'd like to join him you can sign up here to volunteer: https://t.co/FVtIy62AzT https://t.co/Nja2v2gKQ4
6,I am humbled to receive Governor Newsom’s endorsement for my 2022 reelection campaign. I look forward to continuing to fight for and serve the people of the 25th district. https://t.co/VsT5WFmuRB
7,I am honored to receive the endorsement of the Southwest Regional Council of Carpenters for my 2022 reelection campaign. I will continue to fight for good-paying jobs for working families and to ensure that working people have the right to join unions. https://t.co/2sSDrFspdW
8,"Last week, I caught up with @KYMA11 about how I hope to serve Imperial County and expand access to clean drinking water, address the Salton Sea, and clean up the New River. 

Check out the full interview.👇

https://t.co/EbBC6CXZbm"
9,Honrado con @BOLDems por el apoyo a mi reelección para las elecciones de medio término. Continuaremos luchando para empoderar a nuestras comunidades &amp; familias en #CA25 y en la nación. https://t.co/NCnPvC1zav
10,"I'm honored to receive @BOLDDems endorsement for the 2022 midterm election. Together, we will continue to deliver for American families in #CA25 and across the country. https://t.co/6YgAum79XK"
11,My statement on California’s Redistricting Commission maps. ⤵️ https://t.co/9gzYw23wAP
12,I believe that a woman's right to choose must be upheld and protected. Honored to receive @PPact's endorsement for the 2022 midterm election. https://t.co/WYfth0QR67
13,"Now that this recall is over, we can focus on these issues and many more that truly matter and impact the everyday lives of Californians. Let’s get to work."
14,"It was a vote for COVID-19 protections that safeguard our communities. It was a vote for science and our continued economic recovery during this pandemic. Most of all, it was a vote for our continued progress."
15,This election was more than just a simple ‘yes or no’ vote. It was a vote of confidence in all the work Governor Newsom has done to improve and protect the lives of Californians.
16,Congratulations to Governor Gavin Newsom on his impressive victory last night.
17,"Effective, firm, poised. Excellent job, @KamalaHarris."
18,"Justice Ginsburg championed the issues that made our country a more perfect union. She served our country tirelessly &amp; until the very end of her life. We mourn her loss &amp; we celebrate her legacy &amp; her immense contributions to American society. Rest in peace, Justice Ginsburg."
19,"RT @cspan: WATCH: Jon Stewart, @SenGillibrand, @Dr_RaulRuiz and others on Toxic Burn Pit Legislation https://t.co/NM7femPFrH https://t.co/t…"
20,"I’m excited to moderate a wonderful panel of experts today with @DrBiden and @LULAC! We’ll be discussing health care and COVID-19 in the Latino community with @DrBiden, @FilemonVela, @amirasequeira, and Dr. Robert Rodriguez! Tune in for this conversation! #LULAC https://t.co/tvDd6jFPY7"
21,Nobody knows better than @JoeBiden what it takes to be VP. His choice of @KamalaHarris is the right one for America. She is qualified and ready to lead alongside @JoeBiden on Day 1! #BidenHarris2020
22,"🇺🇸Today’s 4th of July isn't less meaningful as we express our hope &amp; love for each other by social distancing, wearing a mask. We will get through this together! Let’s keep each other healthy &amp; celebrate safely! Happy 4th of July! Enjoy some photos of past 4th of July parades! https://t.co/JJ3PDkrGcT"
23,"Masks save lives, plain and simple. Face coverings are one small way we can work as a community to stop the spread of #COVID19. @realDonaldTrump can lead by example and help save American lives.

https://t.co/OYNfK1ee1L"
24,"🏳️‍🌈Happy Pride! Today is the 50th anniversary of the 1st Pride Parade! This year we aren’t marching in person but we are united in spirit. Let’s reflect on our progress &amp; continue the fight for justice &amp; equality. Together, we are making America a more perfect Union! ❤️🧡💛💚💙💜"
25,Being a father is difficult but the most rewarding calling in life. Today we honor all the hardworking and loving fathers and guardians who strive every day and care for their families. Some are with us and some are not. Today we celebrate them all. Happy Fathers’ Day! https://t.co/2QOIRSb290
26,"On #Juneteenth we commemorate the end of slavery in the U.S. and we recommit ourselves to continue to fight for freedom, justice, and equality."
27,I stand w/ #DACA recipient Dreamers. Today we celebrate SCOTUS decision protecting #DACA. Tomorrow we continue to fight for a legislative fix &amp; demand Sen. McConnell stop playing politics &amp; allow a vote on the House-passed American Dream and Promise Act NOW! #SiSePuede #YesWeCan
28,RT @KESQ: . @RepRaulRuizMD joined the Washington Post and Jon Stewart to discuss veterans' exposure to toxic military burn pits. @MadiKESQ…
29,"RT @washingtonpost: Sen. Thom Tillis, Rep. Raul Ruiz, Jon Stewart and more join The Post to discuss the the long-term health effects of exp…"
30,"Today's SCOTUS ruling affirms what we already know: discriminating against LGBTQ individuals in the workplace is wrong. Period. 

Supreme Court grants federal job protections to gay, lesbian, transgender workers https://t.co/MGB2SroCYr via @mydesert"
31,"RT @EverettDaytona: “My goal is to listen, to listen intently.”

@RepRaulRuizMD holds an open conversation with African American leaders in…"
32,RT @NBCPalmSprings: Rep. Ruiz Holds ‘Listening Session’ to Address Racial Injustice https://t.co/wcoU6q6yrZ
33,"I'm fighting to ensure veterans &amp; servicemembers exposed to toxic military #burnpits get the health care and benefits they desperately need. Veterans CANNOT wait, &amp; we cannot allow toxic burn pits to be our generation's Agent Orange. @burnpits360 #burnpits https://t.co/Aq2xBbt8Hm"
34,Today and everyday we honor and remember the brave men and women of our #ArmedForces who have sacrificed their lives for each one of us. Join me in lifting them and their families up in our prayers and let us honor their sacrifice. #MemorialDay https://t.co/VNNkmYFnKo
35,"Happy Mother’s Day! Today we celebrate all the mothers who have held our families together, especially during challenging times. They are models of strength and hope to us all. Let's all celebrate safely today! #mothersday2020 https://t.co/2AvkS8Dbyc"
36,"Today starts #NationalNursesWeek! TY to all nurses. Your fight against the pandemic, whether working with you in the ER or alongside you in the poorest communities is heroic. You need more PPE, protection from the virus. I will continue to fight for you &amp; all frontline workers. https://t.co/tHagBz5hJZ"
37,"RT @CSUSBNews: #CSUSB Palm Desert Campus nursing students assisted with #COVID_19 testing in the Coachella Valley with @Dr_RaulRuiz, organi…"
38,"To all who are celebrating, Ramadan Mubarak! May all who observe this holy month find peace, hope, and happiness. #RamadanMubarak"
39,"🗳I’m proud to mail in my ballot in support of Elizabeth Romero for CA State Senate! I’m supporting Liz because we need her leadership now more than ever. Every vote will matter, so join me and mail in your ballot by the May 12 special election and ✅VOTE FOR ELIZABETH ROMERO! https://t.co/43v6lWhBz3"
40,Celebrating Earth Day during this pandemic reminds us just how intertwined our health is to our environment. We need to continue fighting climate change to protect our national treasures for future generations. Our health depends on it. Happy 50th Anniversary of Earth Day! https://t.co/I4FSAILYsP
41,I’m live talking about #COVID19 and it’s impacts on our communities live with ⁦@MyDesert⁩. Join me! Ask me anything: Rep. Raul Ruiz to field coronavirus questions online https://t.co/ejwsPiy3nI via @MyDesert
42,RT @MyDesert: Watch: Rep. Raul Ruiz on raising a family during coronavirus pandemic. https://t.co/kvFx52TRl8
43,"Every day, the #USPostalService delivers essential goods, keeps families connected, and employs hundreds of thousands of hardworking Americans. It's a lifeline for communities across the nation and we can't abandon it now. #SaveUSPS #USPS_is_essential  https://t.co/FSVqNKc2wB"
44,"Wishing all those who are celebrating a safe and happy Easter Sunday! May we share in the blessings and joy of new beginnings that we celebrate today, and know the hope of a healthier &amp; brighter future to come! #Easter2020 #SaferAtHome https://t.co/Ze4rsCcFw5"
45,"Chag Sameach to everyone observing Pesach! Wishing you all a meaningful Passover. I hope you are able to celebrate with family, over Zoom or in your household. Next year together in person! שָׂמֵחַ חַג https://t.co/sSbOj9uNB8"
