Unnamed: 0,Text
0,"@MrBrustow I'm somewhat of a fan, but he definitely overintellectualizes everything. He tries to divorce history, and economics from culture. Most conservatives misquote him, and they don't even realize that his full quotes disprove their intended points. I got sick of correcting them."
1,We already were up here. https://t.co/GMN9T04mc6
2,"@MrBrustow Traditional family values are already present in the black community, they're just not widely circulated in media. Do people who say these things even live in reality?"
3,@WilkowMajority https://t.co/I8n05Gmcvr
4,This argument holds true for abortion as well. It is the deprivation of life from viable baby without due process or the ability to defend itself against aggression. It's life is it's primary property and exists regardless of convenience. #NHPOLITICS #VoteAce4NH https://t.co/WNBkkqWwJm
5,"https://t.co/vJ3qypGfsh
Julian@Julian4NH.com
https://t.co/tJGqkS10oK https://t.co/OJGXiY1BfU"
6,https://t.co/9ETAOQB3Dv
7,@elonmusk https://t.co/Td1EsbArqD
8,"@SonnieJohnson I got you. I agree with that assessment. I can do both. I've honestly never attributed nationalism to be in contradiction with a republic as far as domestic policy goes, I've only attributed it to foreign policy, immigration, war, treaties, and trade."
9,"@SonnieJohnson If I'm missing something, please correct me. It's been a while."
10,"@SonnieJohnson I haven't been able to catch a show in a while, I spend most my time on the ground with people. I see nationalism as a form of voluntary association no different than my local football team, university, community, church, faith, culture, etc."
11,RT @ClastonB: An armed society is a free society. https://t.co/UMOK2MgcMY
12,"@SonnieJohnson Now if the definition of Christian nationalism or conservative nationalism is whashley Wilson is what we're discussing, Then my position is that I disagree with those because I want a constitutional nation."
13,@SonnieJohnson Is this not the definition that we're working off of for the purposes of this discussion?  If this is the correct definition that you're referring to I see nothing in this that conflicts with the Constitution orbut the Constitution or States rights. https://t.co/zMyGSREUr0
14,@SonnieJohnson Being a conservative constitutionalist would mandate a level of nationalism with respect to states rights while understanding the role of what government at each level and their respective branches should be involved in.
15,"RT @NewHampJournal: PODCAST: State Sen. Regina Birdsell on How Republicans Should Talk Abortion in Post-Roe N.H. 

https://t.co/OzJ9vSfWmc…"
16,"RT @NewHampJournal: FACT CHECK: Three Claims NH Opponents of Dobbs Ruling Keep Getting Wrong --&gt;

https://t.co/itc3wC91Dx 
@NHGOP @NHDems #…"
17,"@ProgressiveStat is a successful alternative for any who do not like freedom, personal responsibility, economic opportunity, limited and accountable government. #NHPolitics https://t.co/MQwlq4qT2v"
18,"RED MEAT GAME
DEMOCRATS:
Using abortion as a fundraising gimmick rather than codifying it in law. 

REPUBLICANS:
Using immigration as a fundraising gimmick rather than fixing it.

LIBERTARIANS:
Screaming the quiet part out loud rather than winning and accomplishing things."
19,"RT @FoxFriendsFirst: Welcome in your week with #FoxFriendsFirst

at 4AM EST with:

#DrRebeccaGrant
@CapeloutoMatt
@MichelleUgenti
#TaraKohl…"
20,I'm truly sorry to here this brother. I will be praying for you and your family! I pray that he rests in a better place. 🙏🏾 https://t.co/SIwSZddRBX
21,https://t.co/tJGqkS10oK https://t.co/LxvNm7uXJI
22,"RT @rondeaulivia: My heart goes out to all the foster care kids, kids who grew up in poverty, and disabled kids who constantly have to hear…"
23,"RT @littlefieldr21: If granted a second term I will continue to be a tireless worker and advocate for Parents, Students and proper educatio…"
24,"RT @acciard2022: Conservatives, you may now pump one fist in the air in celebration and get back to work. The war will be won in the states…"
25,"RT @acciard2022: The Real Fight Begins Now!!!
#NHPolitics #RoeVsWade #Dobbs #LiveFreeOrDie #VoteAce #Ace4NH https://t.co/wWv0ZhZ9BJ"
26,"RT @acciard2022: All of this, ""Open Arms and Warm Embrace"" is Christ-like and how we should operate, with grace. #NHPOLITICS"
27,RT @acciard2022: There was never a constitutional right to abortion.
28,"RT @acciard2022: If you step out of line on the Left, all of the sudden those old school roots come back. A couple months ago, one leftist…"
29,"RT @acciard2022: My platform is:

•Bridge the divide with Solutions

•Bring back Principled Representation

•Stop the transport of illegal…"
30,"@NurseBeeeee88 @FiveDollarBill4 @realBlakPac It's a keyboard warrior, the type of people that would never say this shit to someone's face."
31,"@AnthonyHegler @citizenpodcast_ @Shermichael_ @rolandsmartin @AjaforCongress @karenhunter @MrBrustow @BenjaminSWatson @FreeBlckThought I'll talk it up with any of these people, they're all solutions minded individuals."
32,@AnthonyHegler @citizenpodcast_ @Shermichael_ @rolandsmartin @AjaforCongress @karenhunter @MrBrustow @BenjaminSWatson @FreeBlckThought How about @SonnieJohnson
33,RT @NhSoundmoney: @NHGOP @GovChrisSununu How can this be?? @acciard2022 @brucefenton @GenDonBolduc @RepKeithAmmon
34,"RT @WilkowMajority: The same people losing their minds tonight would be the same people celebrating if the #SCOTUS ""eliminated"" the #Second…"
35,"If you step out of line on the Left, all of the sudden those old school roots come back. A couple months ago, one leftist even said black and hispanic voter should have our voting rights taken away for voting republican. https://t.co/gN82L1E63o"
36,There was never a constitutional right to abortion. https://t.co/vI4RsAnodF
37,"@AnthonyHegler @GOP LIFE, Liberty, and the Pursuit of Happiness! It all starts with life, which starts at conception in embryology and in the legal system unless it's inconvenient apparently. But, don't let me get in the way of killing babies and stagnation of the black community."
38,"All of this, ""Open Arms and Warm Embrace"" is Christ-like and how we should operate, with grace. #NHPOLITICS https://t.co/1lDkasCDrb"
39,"The Real Fight Begins Now!!!
#NHPolitics #RoeVsWade #Dobbs #LiveFreeOrDie #VoteAce #Ace4NH https://t.co/wWv0ZhZ9BJ"
40,"RT @kimKBaltimore: Yesterday, I was in Hollywood, Maryland to support my friend, and future Congressman @ChrisPalombi. Having @ByronDonalds…"
41,"@MRSRedVoteR We need to stop that from happening, I testified in support of the bill that would ban out-of-state college students from voting here in our elections."
42,"Conservatives, you may now pump one fist in the air in celebration and get back to work. The war will be won in the states where it was always meant to be. Stay focused and don't stop moving forward towards life, liberty, and the unalienable rights of individuals. #NHPolitics https://t.co/ZLC2v47rzN"
43,"All that ""Defund the Police"" talk sounds a lot like funding them better to deal with the crime wave you intellectuals created in your efforts to grift or rather collapse society and get your proletariat revolution. 🤔 https://t.co/uKYQGa6a26 https://t.co/vfCryolflv"
