Unnamed: 0,Text
0,RT @JacobMBliss: Exclusive—Pennsylvania’s @Bognet4congress: Overturning Roe Was ‘Amazing Day’ for Life https://t.co/cDLct4bqNS
1,I was honored to speak at the pro-life rally in Pike County. We must continue our work to protect the unborn. https://t.co/4PV0nIDx2E
2,Great afternoon at Rev It Up hosted by Keyfoods in Milford! I’m proud to always support our first responders and veterans. https://t.co/6gZG4ImXit
3,"Corporate Cartwright has taken over $220,000 from giant multinational companies like Pfizer, AT&amp;T, and Lockheed Martin.

Matt Cartwright doesn’t care about working people. He owns a private plane, owns millions in stocks, and does the bidding of woke corporations. https://t.co/okITmt1I6x"
4,Matt Cartwright has fooled the people of Northeast Pennsylvania. We're going to STOP him! https://t.co/oskIvQfWT5
5,Democrats haven’t been this angry at Republicans since Lincoln abolished slavery.
6,"Matt Cartwright lied to us about being pro-life to get himself elected. 

Now the truth comes out; Cartwright is 100% pro-abortion.

November is coming. https://t.co/1VZlYGSeIP"
7,"All Lives Matter! Especially the most vulnerable, the unborn."
8,The Second Amendment is the guardian of the Constitution.
9,I had a great time at the Wayne County GOP pizza party at the Waymart Hotel! We have a country to save. https://t.co/otrPsg2nLa
10,"My opponent is all in on the Green New Deal, I'm NOT!

Donate today -&gt;&gt; https://t.co/wuWWeG9hKQ https://t.co/9x6IsznwF6"
11,"My district, which includes Joe Biden’s “hometown” of Scranton, has the highest gas prices in the state. 

Biden left Scranton 70 years ago, and now he’s left behind the people of Northeast Pennsylvania to suffer under the weight of Bidenflation!"
12,"If we don't beat Joe Biden, he will keep turning America into a third-world country. 

Record-high gas prices.
Wide open southern border. 
Violent crime spiking. 

This is NOT the American dream!"
13,"STOP JOE BIDEN!

Donate Today ⬇️
https://t.co/43tzWORbGP"
14,"If it's not already broken, Joe Biden will break it."
15,Happy Father’s Day to all the Dads out there. Enjoy your day! https://t.co/bUz7mf7Rnn
16,"I was honored to attend Camp Freedom’s annual banquet tonight. Camp Freedom does incredible work for our veterans, first responders, and Gold Star Families. Congratulations to Rob &amp; Carla Grimm for receiving the Camp Freedom Legacy Award. Thank you for all you do! https://t.co/EBTpYTVP6h"
17,"Unleash American Energy! 

Donate today ⬇️ https://t.co/43tzWORbGP"
18,"The Keystone XL Pipeline could be moving close to a million barrels of oil every day.

But Joe Biden shut it down."
19,"This sham committee is just a bad Democrat TV show: some drama, mostly fantasy.

November is coming! https://t.co/zvx7r4x5sP"
20,"Congratulations to the Pittston Area Patriots Softball team on winning the state championship, capping off a remarkable undefeated season! Well done. https://t.co/uJBuBkKmem"
21,"Inflation is the direct result of the failures of Joe Biden, Nancy Pelosi, and Matt Cartwright. Sad! https://t.co/hXxxKKnQTN"
22,"Happy Birthday, President Donald Trump! https://t.co/X6oixXxgt6"
23,Happy Flag Day! The American flag is a symbol of freedom and justice. https://t.co/MEqRnLrzPt
24,I am proud to be endorsed by Senator @TomCottonAR! https://t.co/molXElCoFI
25,Inflation is Joe Biden’s fault.
26,"RT @SecretsBedard: It wasn't one and done for @Bognet4congress writes our @DavidMDrucker 

Says Biden Afghan fumble drew in into sequel wit…"
27,"Thank you, NEPA, for your support! https://t.co/mTR5J25LYh"
28,"The Democrats owe the American people gas money!
Chip in today -&gt;&gt; https://t.co/43tzWORbGP https://t.co/rzxhRmTWH6"
29,"Democrats in DC have never been more out of touch.

The American people deserve prime-time congressional hearings investigating record high gas prices!"
30,"Let's abolish the January 6th committee and replace it with a January 20th committee! The American people deserve answers.

Donate Today -&gt;&gt; https://t.co/wuWWeG9hKQ https://t.co/32AmiSGKkH"
31,"🚨SHARE THIS POST🚨
Drivers need relief at the pump. Follow the link below and tell our representatives to SUSPEND THE GAS TAX! https://t.co/26Ml99rHLF https://t.co/ZyJH8Xz7k6"
32,Many liberals will tell you voter fraud doesn’t exist. They’re lying to you. https://t.co/vaO6WcjmZe
33,Gas prices have DOUBLED under Joe Biden's watch! https://t.co/GViENqRf5T
34,"End catch and release.

Keep Title 42.

Finish the wall. https://t.co/Hico5KtmjG"
35,"78 years ago, American heroes took the beaches and cliffs of Europe to defeat evil. Their valor and heroism are our heritage. America is the last, best hope of freedom in a very dangerous world. Today we honor those men, their memory, and their sacrifice. https://t.co/VM9NR0kb2p"
36,We will beat Cartwright. Three analysts who track House races see the 8th Congressional District race as a tossup. https://t.co/m3ihzL2C5I
37,Let’s END oil purchasing from countries who hate America and expand drilling on American soil!
38,"Congratulations to the next Senator from our great Commonwealth, @DrOz! 

I look forward to campaigning with you and taking back our state and country from the radical left in November. https://t.co/km7AEm8Mfl"
