Unnamed: 0,Text
0,"It's Election Day! If you haven't yet voted, be sure to cast your ballot for pro-life, pro-gun, pro-Trump Josh Winegarner. Find your voting location here: https://t.co/DRBE2yKUql https://t.co/bgQDJq3WZF"
1,Today is Election Day and your last chance to vote in this critical runoff election! Cast your ballot from hometown conservative Josh Winegarner before polls close at 7pm!
2,"“I have spent my life in law enforcement, but I would never have expected that there would have been a movement to defund law enforcement. In times like this, we need leaders in Congress we can trust. Josh will be an excellent Congressman for difficult times. We can trust him.” https://t.co/k5dvhW29eB"
3,Thanks to Kyle Sparkman and his team at Sparkman Orthodontics for allowing me to join you this morning for your staff prayer. #TX13 https://t.co/7SIbpn4Pqu
4,Great to be back in Lake Kiowa on Friday to meet with folks and discuss a number of important issues. Thanks to everyone who came out on such a hot day. https://t.co/8Zf3PTKtNF
5,"We had a great time Friday night at the 124th Seymour Rodeo! This is the oldest rodeo in Texas, and I enjoyed visiting with folks from all over the district who came out to watch and compete. #TX13 https://t.co/IWr8x30pq1"
6,"Election Day is this coming Tuesday! If you weren't able to make it to the polls for early voting, you can cast your ballot from 7am - 7pm. Find your voting locations here: https://t.co/DRBE2ytjyN https://t.co/KN4M6fztkS"
7,"“At difficult times in American history, our nation has been fortunate to have the right leaders step forward. We are fortunate to have Josh as this crisis is upon us. Josh understands his community &amp; will stand w/ POTUS to get our economy back on track.” - @RepKenMarchant #TX13 https://t.co/zHB44KOseG"
8,"“This is a tough time for America. Josh Winegarner has excellent judgment and he keeps his eye on what is important. I trust Josh, and that is why I have endorsed him.” - Carson County Sheriff Tam Terry #TX13 https://t.co/k6JZ0l5O5z"
9,"""When a crisis hits, I trust the person who keeps working &amp; does not rest. That is Josh Winegarner."" - College Republicans State Chair Collin Pruett #TX13 https://t.co/szlgOWS8L1"
10,"“Right now, conservatives in college are worried about finding jobs after graduation. I'm impressed w/ how Josh keeps focused on protecting job producers like energy and agriculture."" - College Republicans State Chair Collin Pruett #TX13 https://t.co/ilxMpLo7su"
11,"I'm proud to be endorsed by @TXAlliance4Life. As your next Congressman, I will uphold Christian values and work to end tax dollar funded abortions. #TX13 https://t.co/bPXq09w4dg"
12,"As we celebrate the birth of our nation, I want to wish a happy Independence Day to you, your family, and every American from sea to shining sea. We're truly blessed to live in the greatest country in the world! https://t.co/mDJAsxCL9s"
13,"Thank you, President Trump, for taking executive action to protect public statues, churches &amp; federal monuments. The vandalism we have seen in this country over the past few weeks is absolutely disgusting and it must be stopped! https://t.co/HmA3uedyZ6"
14,"“Thank God, we have an excellent candidate like Josh Winegarner. He will keep this district and our state strong.” - @SusanCombs #TX13 https://t.co/ruJLh3U220"
15,"“The person who represents this district in Congress must be an expert in both ag &amp; energy—Josh is. He is from the Panhandle &amp; knows this district. Our nation literally depends on what happens in the 13th district for food &amp; energy &amp; international trade."" - @SusanCombs #TX13 https://t.co/EbCmS7xQCZ"
16,".@RonnyJackson4TX is campaigning for congress while: 
- working for China
- cashing in on his DC connections 
- profiting from COVID-19

#TX13 deserves better than this! https://t.co/rI8gpt4g8E"
