Unnamed: 0,Text
0,RT @thehill: Gas prices present glaring problem for Biden https://t.co/JGOyrVdvxl https://t.co/E1Xgkz0GSg
1,"RT @LarsLarsonShow: Thanks to @OregonGovBrown 
-1/3 of kids drop out
-1/2 of those who ""finish"" can't make minimum marks on standard tests…"
2,"RT @ChristineDrazan: Pay raises for the politically powerful, yet nothing for everyday Oregonians. No help for our seniors on fixed incomes…"
3,"RT @SaleskyKATU: The official term is an Atmospheric River, I refer to it as a fire hose and it's aim right at The Pacific Northwest. In th…"
4,"RT @tomselliott: BREAKING: U.S. annualized inflation just peaked 17 percent for the first time since WW2, the highest rate in 75 years.

Th…"
5,RT @CodyMThompson: https://t.co/mj8fgqYGz4 Delighted to have played a small role in helping @taylorbrucktv tell this important story.
6,"RT @taylorbrucktv: 🌎⚡️🔋🔌

@SpectrumNews1OH @USCleanPower @NatlHydroAssoc @amppublicpower @innergex_ine @amazon @AvangridRen @AVANGRID @GovM…"
7,RT @amppublicpower: AMP was pleased to give @taylorbrucktv from @SpectrumNews1OH a tour of Willow Island Hydroelectric Facility and discuss…
8,RT @taylorbrucktv: On #WorldEnvironmentDay we explore #Ohio's role in the renewable energy race and how the state can help play a part in s…
9,"RT @EricElwell_TV: This is a great story and worth the watch! Ohio has so many natural resources that, if utilized, could make a BIG and GO…"
10,Five things we learned about China’s ambitions for the Pacific from the leaked deal | Anna Powles | The Guardian https://t.co/zmB1105rXH
11,China eyes more security pacts with pacific nations like Solomon Islands: Report https://t.co/6XbSDvKBKJ
12,"RT @Osinttechnical: Ukrainian convoy in Kharkiv oblast, note the presence of recently donated Polish T-72M1s with added ERA blocks. https:/…"
13,"By a wide margin, Americans view inflation as a very big problem facing the country today.  We can't print/spend our way to prosperity with money we don't have, on things we don't need, and can't afford. https://t.co/jZZu2yrXxv #OR06 #Election2022 #Oregon #orpol"
14,"@thehill @TheHillOpinion Unfortunately with the extreme politics/polarization, enragement is engagement to motivate apathetic voters and sadly reward this poor behavior.  Time to restore sanity/normalcy to politics/life with 40-year high inflation taxing everyone as we continue to print/spend money."
15,RT @CapitolCurrents: South Salem this afternoon. https://t.co/wl8JGpyFn6
16,"RT @rebecca_tweed: Watching every morning for new ballot return %s is like an advent calendar for nerds. 

What is it? What is it? 
Is it b…"
