Unnamed: 0,Text
0,@SharylAttkisson More people vaccinated so more people with Covid Sharyl???
1,@leezeldin Lee. Will you address this? Article American Legion:The misunderstood VA home loan by Ken Olsen. 80% rejection by sellers? Discrimination needs to stop. Dr. Scott Noren noncombat Vet https://t.co/FFEN85ku9q
2,Now we don’t have to be Robert Deneiro or Sean Hannity to conceal carry in NYC. @JonScottFNC
3,@Mickey_Kearns What about the reciprocity for upstate in New York City for concealed carry question have you heard anything on that?
4,"@SquawkCNBC Until semi conductors are made here enmasse, until we create products not needing foreign rare earth materials, this market will be robo/computer traded capitulation. PERIOD."
5,RT @Noren4Congress: @sethmoulton Great! Now we law abiding citizens can protect ourselves from the illegal carrying gun touters. The triain…
6,@truthoh @sethmoulton why shouldn't CC be statewide..no reason....
7,@sethmoulton Great! Now we law abiding citizens can protect ourselves from the illegal carrying gun touters. The triaing requirement should be where they look to make things safer...it's haphazard currently.
8,@Jonesieman Right now if you are concealed carry Upstate you have to get an additional concealed carry permit for NYC..does the SCOTUS decision toss this restriction?
9,@TuckerCarlson https://t.co/PODjET5koj
10,@CNYCentral Cornell needs to step up to the bat on this issue of American pulling out of the Ithaca airport. They also have a lot at steak and they have deep pockets and resources
11,"@FTC Henry Schein bought out Southern anesthesia and now southern merged with Ace Surgical. This is bad for surgeons like myself. Chairman Kahn, how is this merger allowed and deemed ‘good’?? Hope I spelled your name right!"
12,We're on the precipice of hopefully not having to listen to any Clinton again forever..hope eternal?
13,@CNYCentral @KathyHochul Is anyone seriously making the argument that legal concealed carry leads to mass shootings or significant gun violence? That’s ridiculous.
14,@MetLife You didn't escalate Jack ____ for me.. I'm turning this over to NYS Department of Financial Services if the check isn't cut today for our office.
15,@MetLife Twitter account of Metlife responded to email lip service..we'll get to your complaint...bs..if they don't get answers on reimbursement by the end of today for me as a provider I will turn it over to Dept of Financial Services NYS. Nov 2021 is when I did surgery...
16,@SecGranholm You can’t ramp up oil production when you have less refineries and there’s no immediate future of increasing the number of refineries  either. But then again you knew that.
17,@MetLife Performed surgery on a Metlife client 11/12/21 and still have not been fully paid. Considering pulling out as a provider. Going on for months and they outsource customer service and you get lip service most of the time instead of results. Doc
18,@CGasparino Just saw you and Tucker…wouldn’t made in the USA products and their expansion help the supply chain lower prices and not depend on expensive importing in China in particular?
19,"@elonmusk Instead of being distracted by Twitter acquisition, focus should be on battery raw materials not import dependent imho."
20,@SquawkCNBC How long is it gonna take everyone to figure out that raising rates isn’t going to fix made in the USA and supply chain problems contributing to inflation and get out of the import excesses.
21,@mmmmurf Would we have less inflation if we ramped up Made In USA products and pursued rapid decreases in dependence on foreign products? Also redesigning things like batteries so the raw materials needed are not rare earth imports??? Should have been done years ago.
22,@NPR Didn’t Stacey Abrams do the same thing as Trump’s in so many ways that she wouldn’t except the results of the election
23,@NPR Donald Trump should never be POTUS again; not all people at January 6th were violent and deserve massively differentiated adjudication; the video of the guy directly asking people to storm the Capital though he whispered‘peacefully’ which was meaningless since it wasn’t loud
24,@TuckerCarlson Unreported in ms media. Spectrum of activity. Some trespassing some let in by law enforcement some violent and some peaceful. If you enter the Capitol legally but refuse to leave that also could be trespassing. Talk about this spectrum please!
25,@SquawkCNBC Remember when Gillibrand claimed to be the author of the Stock Act? That’s when I turned that over to the Senate Ethics Committee. No slap on the wrist though for claiming Louise Slaughter’s Bill.
26,@SquawkCNBC Senator Gillibrand’s legislative meaningful success record for her entire time in Congress is negligible and speaks up every so often on issues but mainly spouts off on other members Bills.
27,@AFPhq Emily…we need more made in the USA to drop prices and mitigate supply chain issues
28,"@hereandnow Lansing, NY student threatens school shooting on social media. How do you prosecute and how do you sentence a high schooler for that…life in prison?"
29,Twitter is Definitely throttling me....
30,@tamarakeithNPR I did not know that as Johnny Carson would say. I think the number one gun in murders is 9mm as in: https://t.co/lTmHfMqDWi
31,@BeckyQuick https://t.co/1kpW1THE7o
32,@JonScottFNC @DanaBashCNN Nancy Pelosi's husband arrested for DUI alcohol; word is that Speaker Pelosi is guilty of legislating Under The Influence of lobby money and pandering. https://t.co/aGaPYBNNmh
33,"RT @oltalac: @kilmeade Why do we have to import when we have the technology, resources and manpower?"
