Unnamed: 0,Text
0,"The Constitution may not have been written for some of us, but as Attorney General I will make sure it works for all of us! 

#ChangeIsComing"
1,"Yesterday while campaigning in Lee County my shy 8 yr old hugged me tight while my 10 yr old asked for the mic 😳 She told the crowd “You should vote for my mom. Let’s kick butt!”

She gets that her rights are on the line. She’s ready to fight! 

#SheGetItFromHerMama https://t.co/blhyzYgvID"
2,"Your religion is supposed to control YOUR behavior, not others. 💯 #SeperationOfChurchAndState"
3,"** ENDORSEMENT ALERT **

Our campaign for Attorney General is now endorsed by @electyoungdems AND @collegedemsfl 🙌🏽
We owe young people our attention &amp; energy 💯 I’ll always fight for a stable &amp; secure future. Thank you for trusting me to be your voice. #ChangeIsComing https://t.co/8INPKie2lm"
4,"Knowing you’re about to lose a freedom, especially one attached to so many others doesn’t make it easier. Impending death doesn’t make the ACTUAL death more palatable. 
This day by day death to democracy is daunting. But we get up and keep fighting. HARDER! 

#ChangeIsComing"
5,"THANK YOU Justices Breyer, Sotomayor &amp; Kagan for an honorable attempt to ensure SCOTUS strikes balance as it often does- not in Dobbs. 

“Today, the proclivities of individuals rule. The Court departs from its obligation to faithfully and impartially apply the law. We dissent.” https://t.co/OL3y8bbYL2"
6,@BamjcastA All good! Your support has been inspiring so rest assured I know you get it. 😃
7,@BamjcastA AND Attorneys General! That’s why I’m running- to ensure laws don’t violate the peoples constitutional rights and freedoms. #BillOfRights
8,"Now that Roe has been overturned, what time is it? 

For more inclusive laws and equal protection, it’s time to #LegislateThePenis"
9,"@LeannB2021 @SkartveitNancy Absolutely! It’s a crime, and the trauma endured by crime victims should not be compounded by laws that further enslave them."
10,… and to be clear: abortions will not end. This decision only impacts equal access to SAFE abortions.
11,"Today someone I love disclosed to me she was raped by an uncle at 9 years old. Her family found out she was pregnant at 17 weeks. 
Instead of becoming a 10 year mother she was able to exercise her right to a safe abortion. 
We must protect this right. This is not ok!"
12,As it relates to SCOTUS overturning Roe v. Wade and all the abhorrent attacks on women’s rights and freedoms I just released the following statement: https://t.co/l6VOfAPQcJ
13,"For those who justify or stand silent as other people’s rights are violated, don’t forget when it comes to greed &amp; corruption there’s no discrimination.

Just when you think you’re safe, you realize you’re next. That’s what stronger together means💪🏽 We must stand in solidarity 💯"
