Unnamed: 0,Text
0,"@JackieRiddling @clarketucker @RepVivFlowers @RepTippi33 @ashleyforAR @jewels3081 I have faith in you, Jackie."
1,"So what are you willing to do/support to help make sure this is reality? What about us Arkansas? General public? @ArkansasHouse @ArkansasSenate 
@srebeducation 
70th Annual Legislative Work Conference https://t.co/KY6x59Wsm9"
2,"RT @johnpavlovitz: Pro-choice men, you better get your asses to the polls in November.

This is not a fight women should be fighting alone."
3,"Morning, Arkansas. Since I have the good fortune of waking to another sunrise, I’ll work to make it a good day. Been tough lately, but let’s rise anyway.

“When my heart is ready to burst
When the world spins in reverse
I'll keep running
To the place where I belong.”
James Bey https://t.co/BVEVJm5RhP"
4,"And, oh yeah, an author!"
5,"On the importance of learning to read well: “It is possible to read your way into changing your circumstances, to change the course of your life.”
Malcolm Mitchell
Literacy Advocate
#Super Bowl LI
@srebeducation"
6,"Another reason to invest in and support highly prepared k-12 students and adults: 
“In Southwest GA, there is generally an 8-month waiting list to see a neurologist.” From a panelist on New  Wk Force in a Changing Economy. 
Note: Southwest GA is by far not alone. @srebeducation"
7,@Dustin_McDaniel @srebeducation @BDaySREB Isn’t it? Be very afraid.
8,"Well, it’s Saturday morning, and we are repping Arkansas learning and planning at ⁦@srebeducation⁩ 70th Annual Work Conference.
⁦@BDaySREB⁩ https://t.co/Wjgimj5CEM"
9,"So happy to see this! Thank you, Mr. Mayor. https://t.co/AVelddK9hP"
10,"@aronndanniel Never, Aaron. Never."
11,"@Anointed08 You are serving as public servants should. Your are a leader, Ms. Scott."
12,What I said then is reality today.  https://t.co/th6m8UfCIf
13,RT @DrJasonJohnson: They were all lying. The #SCOTUS process has been broken for a decade https://t.co/JYOwLHRGJY
14,@LaurieMMarshall I’m gonna go with trauma.
15,"Dr. King warned us: “And they have come to realize that their freedom is inextricably bound to our freedom…” 
If you are the “they,” who think this ruling will not find its way to you, your time will come, no matter who you are. Even Ginni &amp; Clarence Thomas.
#LovingvsVirginia https://t.co/40fNIdtrbb"
16,"Speaking to yourself in your mirror, Senator? https://t.co/6e9BVu5e0S"
17,"The 2022 SCOTUS ruling is about Power over Women and girls. Power so deeply institutionalized even many women see it as normal instead of centuries of radical submission. 

Submit no more! Off our knees! We can start by using our Power at the ballot box.
#roeoverturned https://t.co/gyQ39BgU17"
18,"RT @uptown_al_: Several people have asked what the Shaye Moss threat about “being glad it’s 2020 and not 1920,” meant. As a life long south…"
19,Society’s sewage ruining the lives of real patriots. This literally makes my body heave with rage. Our country must face up to Truth and Reconciliation. Or the sewage will gag the life out of any resemblance of democracy. https://t.co/2iuwPD5xz2
