Unnamed: 0,Text
0,My statement on today's egregious Supreme Court decision. #RoeVsWade #Dobbs #SupremeCourt https://t.co/CDkhnedTWw
1,"The @njdepforestfire reports that the Wharton State Forest Fire is 50% contained. As the Forest Fire Service and our firefighters continue to fight this wildfire, please keep them in your prayers. If you must drive nearby do so carefully and look out for emergency vehicles."
2,https://t.co/F91oS7rkmD
3,https://t.co/LmqtOAXGe0
4,https://t.co/Sq2NGQhM8u
5,https://t.co/NQmFwuZlxM
6,"The bipartisan agreement in the Senate is an important first step to addressing the gun crisis in our country. I applaud the Senators who are doing the right thing. However, this agreement does not go far enough. Keep the pressure on your lawmakers, don’t let them stop here. https://t.co/iC3rWZhbeS"
7,Thank you for helping me win! https://t.co/9I28RPEdDW
8,"There is still time to vote in the Primary! If you haven't cast your ballot yet, look up your polling location here:https://t.co/ygDX8Z4IQ2, and make a plan to stop in and make your voice heard before 8 pm!"
9,@ggld This was not a staged photo. It was posted by someone on Facebook.
10,"One of the Campaign's young supporters. Thank you, Sir! https://t.co/UlWI4YEkpc"
11,"Another heartbreak, barely a week since Uvalde. This time in the city of Tulsa, where four people were murdered in a hospital. Hospitals are places for healing. Schools are places for learning. Neither should be places of terror. We must take action now."
12,"From my family to yours, we wish you a safe and enjoyable Memorial Day. https://t.co/B7FoIrxBpL"
13,"My heart breaks for these families, the Uvalde community, and our country. Another senseless shooting at another elementary school. We cannot continue to allow this to happen. Meaningful legislative action is needed now. Yes, we should all pray, then demand change."
14,"As the next House Representative for NJ-02, my first bill in Congress will be to declare that it’s PORK ROLL!!! 
Who is this Taylor you misguided North Jerseyans speak of and why does he have ham?"
15,"@jennifer_drain No worries, everything counts! Thank you so much for your support!"
16,Consider donating if you want to see someone in office committed to change - https://t.co/tkYm5RKK6C https://t.co/NfvyMYoNNA
17,Being told to “not politize an event” is Republican code for “we intend on doing nothing.” Democrats urging for gun control and mental health welfare isn't' “politizing” it’s doing our damn job. It’s time we work to put an end to mass shootings.
18,"Now more than ever, during some of the most trying times of recent history, South Jersey needs a representative who will be loyal to the people and put their needs over a party or an ex-president. Let’s send Mr. Van Drew a clear and decisive message; you work for us; act like it! https://t.co/tsKd5dKjsu"
19,"For me, it’s personal. I will always protect people with pre-existing conditions. We must expand healthcare and make it affordable for every American."
20,"If we are going to make our world a safer place for our children, we have to make a serious commitment to ending Climate Change. This means investing in green technologies for the future."
21,"Democrats - get your people registered. Our democracy is under attack like never before. Woman's rights, access to the polls, and being able to shop in your local grocery store without being shot because of the color of your skin. We must register and VOTE!https://t.co/XVf8zRgFr8"
22,"The sad truth about gun violence is that it doesn’t discriminate. Whether it’s a Democratic area like Buffalo NY, or a Republican stronghold like Orange County, CA, we are not safe. Thoughts &amp; prayers don’t do enough. We need to update our gun laws NOW!"
23,"The race-based hate some harbor for fellow Americans is tearing at the fabric of our country. Ten more lives were lost at the hands of evil yet we appear helpless to address this violence. Enough.
https://t.co/z4tgEqIkXr"
24,It’s time we take back our seat - please donate to help make this happen - https://t.co/tkYm5RKK6C https://t.co/TLyApLHpce
25,"Jeff Van Drew consistently votes against Democracy. Whether it’s affirming our support for NATO or simply certifying the results of a free &amp; fair election, Van Drew fails to protect Democracy &amp; America. We must not protect him."
26,"For me, it’s personal. I will always protect people with pre-existing conditions. We must expand healthcare and make it affordable for every American. If you’re with me, please chip in - https://t.co/tkYm5RKK6C"
