Unnamed: 0,Text
0,"@cmadmax Exactly,, They seem to forget that the Presidency is 4 YEARS, &amp; NOT 2.
#Dugas4Congress2022
RESTORE, REBUILD, RENEW https://t.co/Ps12eCixBQ"
1,"3) JOIN ME As we DEFEND Our RIGHTS AND FREEDOMS
As we RENEW the Promises Guaranteed 2 Each of us in the Constitution, Guarantees of EQUALITY, RESPECT, DIGNITY, LIFE,LIBERTY, &amp; JUSTICE. And Together WE CAN DO IT, As AMERICANS. 
To Donate at https://t.co/xb2nzTxVg5 
Dugas4Congress"
2,"2) Because that's what going to happen. When I get elected 2 congress, I will put a bill forward that would HOLD ANY Adult RESPONSIBLE 4 the deat or injury due 2 being FORCED to carry full term, &amp; Would protect ALL Victims of Rape &amp; Incest. Help Me to:
RESTORE, REBUILD, RENEW"
3,"Here's the Real Question to Ask. 
ARE TEXAN'S PREPARED FOR KIDS HAVING KIDS AND DYING? All because their young bodies are not mature enough to carry their brother or sister or group of cells to term. (2) R TEXANS READY 2 BE CHARGED WITH CHILD ABUSE? OR AS AN ACCESSORY 2 RAPE? https://t.co/DfAhsSlKKW"
4,"6) Back 2 Congress by Taking more seats, holding what we have, RENEW the Promises made to each of us in the Constitution, Rights, Freedoms, and, EQUALITY. 
Your choice Facism or Democracy? To prevent the Destruction of democracy we MUST VOTE THEM OUT
RESTORE, REBUILD, RENEW"
5,"5) Mark. My words, If U stay home and not vote because you didn't get everything you wanted from President Biden &amp; congress, Remember 2010
Remember, PRESIDENCY IS 4 YEARS NOT 2. Our job is not done, VOTE,VOTE ,VOTE
JOIN ME. As we RESTORE the Rights,RESPECT,DUTY, HONOR &amp; DIGNITY"
6,"4) As well as the Founding Father's Dreams of a country where you can Pray as you want, Live how you want, Love who you want. They made our Constitution a living Document to make it able to be changed as the nation grows.  But Republicans DON'T CARE all they want is Power,"
7,"3) that they WOULD NOT overturn ROE. But as Usual they LIED AGAIN AND AGAIN &amp; AGAIN.  They CANNOT Ever be treated. Republicans have made their Choice, Shown their True colors, And that is ""WHITE"" Here's the FACTS, If Republicans get control of congress EVERYTHING you, me, As"
8,"2) And Finally, by this Decision Thomas has put his own marriage in jeopardy, if he continues these ATTACKS his own marriage will be ILLEGAL &amp; I Swear to Press charges against Thomas, I will Also Press CHARGES Against the 3 judges Who Outright LIED 2 Congress Swearing"
9,"I will ask again,
R MBRS OF SCOTUS READY TO ACCEPT THE UNNECESSARY DEATHS OF KIDS HAVING KIDS? 
DO THEY REALIZE THAT A CHILD'S BODY IS NOT MADE 2 CARRY A FULL TERM THEIR RAPIST/INCEST SPAWN?
Personally my 1st duty is 2 Protect ALL RIGHTS GUARANTEED 2 us in our Constitution."
10,"4) By the Same Actions, We Will Vote you out too. I Promise this;
RESTORE,REBUILD, RENEW,
#DUGAS4Congress2022 
To Donate, go to https://t.co/xb2nzTxVg5
JOIN ME, LET'S DO THIS &amp; HOLD REPUBLICANS ACCOUNTABLE FOR THEIR HIGH CRIMES AGAINST US &amp; HUMANITY https://t.co/Ljg27XAvl6"
11,"3) My opponent the ""SEDITION CAUCUS LEADER, INNSURRECTIONIST, &amp; Minority Whip has Continued to LIE, BETRAYED his Oath,Led 165 house Mars to Vote NO on certification of 2020 &amp; still REFUSES to Admit the truth that Joe Biden was ELECTED, By ""WE THE PEOPLE"" Who will by the same"
12,"2) That's the difference between Republicans &amp; democrats.
The ONLY way to change the path we are on is to ELECT people to Congress who believes in our Constitution and RULE OF LAW.
So, That's Why I am running for Congress, District 1, Louisiana. My opponent has LIED to all of us"
13,"Don't forget Expanding Medicare/Medicaid? Or Housing Assistance? Child Care? Healthcare? Etc? See Republicans act without thinking of the CONSEQUENCES,  And democrats give Consequences too much thought. Republicans want Power &amp; Greed, &amp; Democrats want EQUALITY FOR ALL. https://t.co/Y384Tvd4XK"
14,RT @funder: The decision whether or not to bear a child is central to a woman’s life—to her well-being and dignity—It is a decision she mus…
15,"@TeamPelosi @MarpleCreative the Big Question Republicans have to ask themselves
1) WILL THEY BE ABLE TO HANDLE DEATHS OF 8 YR OLDS &amp; UP WHO WERE FORCED TO CARRY A GROUP OF CELLS TO TERM THAT HAPPENED BECAUSE OF RAPE? Oh by the way Rape &amp; Incest are the same, only difference they would be carrying sibling"
16,"@Coco_Wms Thomas needs ""PERSONAL LEAVE"".  FACT; ""There is NO SUCH THING AS A LIFETIME APPOINTMENT."" Especially concerning SCOTUS &amp; When I get to DC After retiring ""SEDITION CAUCUS LEADER"" &amp; Minority Whip ""SILENT"" Steve Scalise, he &amp; others Will face CHARGES. DONATE :https://t.co/xb2nzTxVg5 https://t.co/y2zOcBey8J"
17,"@MilesTaylorUSA they probably did. For starters military Leaders, DOJ, DOD, &amp; National Guard, ONLY ACCEPTS Orders from president, only vp &amp; cheif will ever know. Once Elected that among other incidents will be Reviewed  I give you my word and as a veteran, 
RESTORE, REBUILD, RENEW, DUGAS2022"
18,"@RpsAgainstTrump HELL YES! &amp; Why I'm running Against the SEDITION CAUCUS LEADER, INNSURRECTIONIST, &amp; Minority Whip ""SILENT"" Steve Scalise. ENOUGH IS ENOUGH. All he &amp; Fellow congressional Republicans can do is LIE. FACT Is; Scalise made his Choice &amp; its NOT US, Louisiana,or Nation
Dugas4Congress https://t.co/zpORFa1THL"
19,"@SteveSchmidtSES @FoxNews They are officially listed &amp; Labeled as an Entertainment channel
And a ""spoof"" on the news of the day."
20,"@laurenboebert You mean ""GUN SAFETY"", As a gun owner, bow hunte &amp; Navy Seabee,((BU) &amp; one of the 1st females in a combat unit, As well as a Disabled Desert Storm Veteran &amp; Proud LGBTQ+ Community While U &amp;  your congressional Republicans are as GUILTY of HIGH CRIMES as trump
#Dugas4Congress2022 https://t.co/3NtbMXdPco"
21,"@mindys4Biden As a Christian I would sadly save both, it's the Right thing to do,  However, I took an Oath to PRESERVE, Protect  and DEFEND Our Constitution NOT Any person.  When Elected I'll use
14th AMENDMENT &amp; 
IMPEACHMENT. They've committed HIGH CRIMES AGAINST AMERICANS. THE 3 scotus LIED"
22,"2) It's also called the
14TH AMENDMENT  &amp; its time to use it. My Promise 
RESTORE, REBUILD, RENEW, 
DONATE TO https://t.co/xb2nzTxVg5
#DUGAS4Congress2022 
Video coming soon https://t.co/RvcTDFI1WR"
23,"STANDING BY. Let's Do This 
RESTORE, REBUILD,RENEW 
#Dugas4Congress2022 
Remember McConnell &amp; Republicans VIOLATED their ""SWORN"" Oaths NEVER thought I would see MY RIGHTS, GUARANTEED By the Constitution. TAKEN/LEGISLATED AWAY. There's ONLY 1 solution it's called 
IMPEACHMENT, https://t.co/fTpIVZFJ4Y"
24,"@JacquiInWI It's even more important to ELECT MORE people who Treasure their Rights.scotus just DISHONORED every Veteran who Fought, DIED, or given my health,  ANOTHER one of MY RIGHTS is being Taken Away. NO MORE. DONATE AT ACTBLUE. COM. HELP ME
RESTORE, REBUILD, RENEW, 
#DUGAS4Congress2022"
25,"@djogrolyo @POTUS @VP @SpeakerPelosi @SenSchumer Exactly. When Elected I will pass 2 Laws, they are;
1)  ANYONE who Forces a minor to carry te Rapist &amp; or
Incest, SHALL BE CHARGED WITH CHILD ABUSE &amp; if the minor Dies, they will be Charged with MURDER.
2) Charged as an Accessory to that CRIME leading to the trauma of Rape/Incest"
26,"@bannerite Not just term limits, but time to vote out Republicans, IMPEACH  their FRAUDULENT CHOICES, 4 Lying to the judiciary committee, McConnell express approval of Barrett(45 days) &amp; the THEFT Of 2 seats. When Elected, they will be held Accountable under 14th Amendment. 
#Dugas4Congress"
27,"@nypost She needs to go back to her FAMILY'S ORIGINAL EUROPEAN COUNTRY.
We're all Dreamers, immigrants except for those  people who crossed the Bering Straight Bridge before sea level rise sinking it.
They ca. All go back from whence they came.
RESTORE, REBUILD, RENEW 
Dugas4Congress2022"
28,"@Coco_Wms @demunderground Then, Let's Issue a Executive Order concerning ""PRICE GOUGING"", And Let's  charge them with Theft ENOUGH only way to Save our Democracy is vote them out with Republicans 
RESTORE ,REBUILD, RENEW, 
Dugas4Congress2022
Donate at https://t.co/xb2nzTxVg5 https://t.co/FRXd7VDsrl"
29,"@Coco_Wms @kenolin1 True. I'd suggest people take  time to watch History Channel's series titled ""Hitler"", it looks at how a talented artist(Who was part Jewish), turn into a monster. Also Hitler began with parliament  got power, then took over all media, police,then Banning books, &amp; rest is History"
30,"@Coco_Wms See Graham and the rest of congressional republican members, Continue 2 use their Scare tactics concerning UR BENEFITS OF SSI, VA, MEDICARE/MEDICAID, FACTS: 
AS LONG AS AMERICANS ARE WORKING &amp; PAYING TAXES, SSI WILL REMAIN SOLVENT &amp; AVAILABLE But gop Don't want you to know that."
31,"@RepLoudermilk It's on video, cctv, &amp; in pictures taken of you the=e just admit it and Accept ur GUILT as an Accessory to not only trumps ""HIGH CRIMES"" But, ur own VIOLATIONS Of ur Oath"
32,"@KathleenMorse @milesjreed Don't forget congressional republican house members, incl My Opponent minority Whip &amp; SEDITION CAUCUS LEADER, Steve Scalise. For Criminal Offenses AGAINST US &amp; Our Nation &amp; Their ""SWORN"" Oath.
#Dugas4Congress2022 
RESTORE, REBUILD, RENEW, 
Donate https://t.co/xb2nzTxVg5 https://t.co/GF7yC6cokR"
33,"7) Finally To RESTORE to Congress and the Nation the 
RESPECT, DIGNITY, HONOR, TRUTH, &amp; DUTY Expected when we take that OATH, A 'SWORN"" Constitutional Oath. So I ask
WHAT KIND OF COUNTRY DO U WANT TO LIVE IN? TO
RAISE A CHILD IN? Gop has chosen Ur choice
DEMOCRACY or Facist?"
34,"6) Also Fought &amp; Died for a country that WITHHELD our Rights but we Still will Fight &amp; Die, THIS IS OUR DEMOCRACY, OUR COUNTRY TOO. ENOUGH. Help Me to Help All of you 
RESTORE, REBUILD, RENEW 
To RENEW the Promised Equality GUARANTEED To ALL of US in the Constitution https://t.co/TVTSAzZ1YH"
35,"5) And that was just during President Obama's 2 terms, All because, ""WE THE PEOPLE"" ELECTED a Black American over a ""WHITE"" American, &amp; Republicans still can't get over it. &amp; Finally, U Don't Vote them out, we've Learned anything from WW2. Millions of Americans, incl; LGBTQ+ who"
36,"4) 4th, They DIDN'T have a presence in the U.S. Until Trump began his Racist Attacks on President Obama, When they saw Republicans, including congressional Republicans join in by their OBSTRUCTION of congress, not to mention the rise in 'HATE"" groups(475) led by trumps ""BIRTHERS"""
37,"3) Let me Remind you of the FACTS, 1st, A Presidential Term is 4 YEARS, NOT 2.
2nd, ANTIFA  stands for ""ANTI - Facist"", &amp; was formed during WW2 to Fight Against Hitler, Stalin, Mussolini, They Fought &amp; Died 4 Freedom. &amp;
3rd, Acknowledged by the United Nation as a Humanitarian Org"
38,"2) As well as GUILTY of their own HIGH CRIMES AGAINST HUMANITY,AMERICANS, &amp; Our Democracy Make no mistake if you Do Not Vote because you didn't get everything you wanted done, and Republicans take control of congress Our Democracy is dead, Your Rights TAKEN Away by Legislation"
39,"They should also use it on every  congressional republican members who are still Repeating Trump LIE,&amp; When I'm elected 2 congress besides PROTECTING Our Rights,Will be Holding them as well as 3 SCOTUS  mbrs 4 LYING 2 congress.Fact is: congressional Republicans, R GUILTY as trump https://t.co/cf6PociwAJ"
40,"@joncoopertweets Both, If we ever want to get back our country &amp; pass REAL Legislation there's ONLY 1 way:  #VoteOutEveryRepublican 
That's Why Im running 4 Congress Again, Against SEDITION CAUCUS LEADER &amp; Minority Whip Steve Scalise 
RESTORE, REBUILD, RENEW 
Donate at ActBlue 
Dugas4congress2022 https://t.co/J1dxtbEjzo"
41,"@covie_93 Hey Covie, your information WRONG, 1st, ANTIFA Stands for ANTI - Facism, &amp; acknowledged by UN in 1952 as a HUMANATARIAN Group. The organization is built by former German, British, French, American RESISTANCE,Fighters who fights Against dictators such as Putin &amp; trump among others"
42,@gtconway3d @graceslick77 They are funded by republicans
43,"@SpeakerPelosi @ADELEBERINO And don't forget,  Republicans Voted NO on a bill to STOP price gouging, Mccarthy,  Scalise, McConnell, and many others Don't Care about how much we pay for gas or groceries All Because the don't have the Courage to turn down their donations.  Sad FACT,"
44,"2) Concerning his supporting TAKING &amp; LEGISLATING AWAY our Rights. ENOUGH 
RESTORE, REBUILD, RENEW  
#DUGAS4Congress2022 
HELP ME VOTE Scalise OUT, After All, Like the shirt says,
HAPPY PRIDE MONTH https://t.co/QQfMOa9I7N"
45,"But there was a conversation about WHO WE ALLOW 2 FLY. My Opponent ""SEDITIONIST"" Steve Scalise seems to have made his choice, And ITS NOT US, or LOUISIANA , As usual he's CHOSEN 2 Continue 2 LIE &amp; Support Trump, Even throwing his wife &amp; female friends and family UNDER The bus. https://t.co/3QYjNpIJTg"
46,"@CalltoActivism It is ONLY through Background checks can we PREVENT those people who have mental/emotional illness
Or those VIOLENT offenders
From buying or Owning a gun.
&amp; We MUST REINSTATE the AWB FACT Is. IT WORKED
Saving our kids  SAVES OUR FUTURE. #Dugas4Congress"
47,"8) So I can make Everyone this Promise, on my Oath, I will 
RESTORE, REBUILD, RENEW 
#Dugas4Congress2022
ONLY Together can we RESTORE the RESPECT, DIGNITY, DUTY, &amp; HONOR 2 Congress, to our fellow Americans, And to our Great Nation by RENEWING the GUARANTEES with the PROMISES Made"
48,"7) ENOUGH LIES. U Are Also GUILTY of HIGH CRIMES AGAINST HUMANITY, CITIZENS,  &amp; THE NATION. &amp; Just like ""SEDITION CAUCUS LEADER &amp; MINORITY WHIP, (SILENT) Steve Scalise U will Also be Voted Out, Face Charges,Court, &amp; Finally PRISON, U &amp; UR Party are a DANGER to us and our country"
49,"6) U call yourself ""Pro-Life"", Really? U have NO idea what it means
FACT: PRO-LIFE is Defined as ""BIRTH- TO - DEATH.
You are ONLY Conception - to - Birth, Then you say Bye and leave them to fend for themselves WITHOUT any Assistance that's NOT ""Pro-Life"" THINK ABOUT IT."
50,"5) HUMAN, U ARE ATTACKING JESUS, As well as his Teachings.
Jesus Told us to care for Each Other, If they're hungry FEED THEM, If Thirsty,  GIVE THEM DRINK, If naked, CLOTHE THEM.
And yet all you &amp; Republicans do is CUT Food budgets, Healthcare, WIC, Childcare, And  Yet"
51,"4) You Always quote the Bible, OR throw verses at people, Being a Christian = Following Jesus But YOU DON'T. 
Jesus said, ""Whatsoever you do to me least of these you Do UNTO ME"" Know what that means? I'll Tell U, IT MEANS THAT EVERY VERBAL, PHYSICAL,EMOTIONAL, ATTACK ON A FELLOW"
52,"3) THEY WERE TRANS? OR GAY?  OR LESBIAN? OR NON-BINARY? WOULD YOU DISOWN THEM? Or would you Love them? Accept Them? Even if you Disagree with them? You do realize that being LGBTQ+ Is NOT a Choice, This is the way God made me, I have Always Lived my life by Jesus's Teachings"
53,"2) Nor DUTY, HONOR, OR COUNTRY. I Am An OUT &amp; PROUD Lesbian, A Disabled Desert Storm Veteran who was one of the first females in a combat unit, (U.S.N Seabee BU), Serious question, DO you have the Courage to Answer it Truthfully? Let's See, IF YOUR CHILD CAME TO YOU AND TOLD YOU"
54,"And you call yourself a CHRISTIAN? You are far from it. I grew up Catholic, Went to a catholic school through High school, Majored in History,  specifically American History,  which is not necessary to attend a university, FACT IS: You know NOTHING of Life, Love, Respect, Dignity https://t.co/xOZOrkAVGI"
55,"@cmadmax And that's why he has 2 go.
""SEDITION"" Steve has LIED 2 us, Betrayed us and Louisiana 
Y I am running Again, JOIN ME  HOLD  ACCOUNTABLE him and Republicans 4 HIGH CRIMES AGAINST HUMANITY &amp; AMERICANS 
RESTORE, REBUILD, RENEW  
#Dugas4Congress2022 
Just came in. Video coming soon https://t.co/DtMuJQg0m1"
56,"@AmoneyResists @MarpleCreative Then to fix that U need 2 Vote for candidates like me who cares about my fellow Americans and who will pass Gun Safety Laws. Will Hold Republicans accountable 4 their own HIGH CRIMES &amp; as an Accessory 2 trumps HIGH CRIMES AGAINST HUMANITY &amp; AMERICANS 
#DefendersOfDemocracy https://t.co/geh8MwvWXh"
57,"@wahlstedt007 I'll tell u. Because they are afraid that they too are Trump, and it scares them. It forces them to look within themselves, they don't want to show weakness in front of their friends.I've had ENOIGH&amp; I Swear
RESTORE, REBUILD, RENEW 
#Dugas4Congress2022 
#DEFENDERSOfDemocracy https://t.co/fzr2kMzUJV"
58,"@AaronParnas Don't Forget, Deer, Moose, Bears, wolves, not even Squirrels  nor Rabbits Wear Kevelor Vests. So there is NO Reason for anyone to buy a AR-15, Those R made for 1 thing, Hunting People. When Elected AWB will B Restored as will Voting, Women's health Rights
RESTORE, REBUILD, RENEW"
59,"@Coco_Wms Agree.  They call themselves ""Pro-Life""?  NOT!!
Because it's Defined as from ""Birth to Death"" &amp; NOT Conception to Birth, Republicans, LIARS. That's their way, LIE UNTIL PEOPLE WILL BELIEVE IT. &amp; Y I've Decided 2 run 4 Congress, My Opponent has THROWN  family under the bus
ENOUGH"
60,"@Angry_Staffer Don't forget congressional Republicans are so Pro-Life that they REFUSED 2 Pass any gun Safety Laws, &amp; instead CHOSE Power &amp; Money over Lives of kids, Murdering our future leaders
So much 4 being Pro-Life. 
ENOUGH..My PROMISE, My OATH
RESTORE,REBUILD, RENEW, 
Dugas4congress2022"
61,"3) Even Gun Owners and their  own officers Agree, After all they are on the Frontline. 
Congressional Republicans have made their Choice/Decisions, Power and Money(NRA DONORS) Have told them that if they do or pass Anything their money would be CUT off or WITHHELD. HOW MANY MORE?"
62,"2) Checks, Closing gun show loop holes, Have a National Database &amp; Registry, put together by State AG, Department of Correction, and the State Medical Examiner, or Parish/County Coroner 2 compile the Mental Illness Registry(Adjucate by judge). This is the Right thing to do Even"
63,"@wdsu Statement On Uvalde 
#EnoughIsEnough Thoughts &amp; Prayers DON'T STOP Bullets. 14 kids will NEVER grow up, have a family, nor grandchildren. How many more people, kids, will U Allow to Die? This can be Stopped, Over 80% of gun owners WANT &amp; AGREE with more in depth background"
64,"@morningmika @JoeNBC 
Let me Remind ya'll that Republicans were in control of congress since 2010, they could have acted BUT THEY DIDN'T. 
RESTORE, REBUILD, RENEW 
#Dugas4Congress2022"
65,"7) years ago to PROTECT, DEFEND, &amp; UPHOLD Our Constitution. That's why I can Promise you this oath,
RESTORE,REBUILD, RENEW 
#DUGAS4Congress2022 
JOIN ME &amp; BE A 
#DEFENDERSOfDemocracy https://t.co/ET88Xittes"
66,"6) ANGER THAT EVERYTHING U WANTED TO GET DONE DIDN'T, REMEMBER , PRESIDENTIAL TERM IS 4 YEARS, NOT 2. BUT IF WE LOSE CONGRESS,  IT'LL NEVER GET DONE WITH A REPUBLICANS HOLDING BOTH HOUSES, &amp; OUR DEMOCRATIC REPUBLIC WILL ONLY BE A MEMORY. I will NOT let that happen, I took an Oath"
67,"5) Be who they want to be, Who they are, Freedom to Love, Pray, to be Equal. Life, Liberty, &amp; Pursuit of happiness. And while we haven't yet lived up to our full potential, Heed our Founding Father's WARNINGS, ""IF WE CAN KEEP IT"" FACT IS THIS,
IF U STAY HOME BECAUSE OF PERSONAL"
68,"4) Or being told WHEN U &amp; UR husband/significant other can start ur family? How many kids U can have? What they can &amp; can't be taught?
Is this how U want to Raise UR kids? Or even what u can read? Shop? Wear? Or Worship? FACT: Our nation was Founded by Dreamers, A place to grow &amp;"
69,"3) pandemic, passing Corp tax cuts, &amp; now Republicans are Banning books, Legislating Away our Civil and Constitutional Rights. So here's the questions,
Is this the kind of country you want to live in? A country where your Rights are taken Away? No control over your body?"
